topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
star,iterative,sparse,1.5,,,4.028776978417266,4.028776978417266,,3.0215827338129495,,,,4.028776978417266,0.6972571198834144,0.12494600112494189,0.03179716504619755,-1.3073570997837174,0.23427375210876236,0.059619684461755126,0.2822506843641908,0.0989167776288844,0.019537635507624933,-2.673828916214102e-12,2.7785471339416884e-12,,-1.169335738391276,0.20954081402410152,0.05332546690130844,0.5207449193556055,-0.9763967237913491,1.813958255113155,0.15253608995700527,4.747729986931404e-13,-0.8733157789625849,9.920536614416164e-12,1.6224535867159688,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.55,,,5.53956834532374,5.53956834532374,,3.0215827338129495,,,,5.53956834532374,0.7194718364206114,0.12053104410939043,0.03252267754574371,-1.349009693288568,0.225995707704976,0.0609800203983701,0.2993441939980574,0.09757588733686015,0.02065127113264009,9.030028708905442e-14,1.3123914206925253e-12,,-1.2065909505998216,0.20213670602071693,0.05454218835194168,0.9322587160888622,-1.7479850926652805,1.8666230925713776,0.4888723014695553,1.5428214261703488e-12,-1.5634453963435293,2.8083646519405647e-12,1.6695584493453028,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.6,,,7.0503597122302155,7.0503597122302155,,2.014388489208633,,,,7.0503597122302155,0.7338781932235003,0.11880343919090268,0.03264454446710256,-1.3760216122933973,0.22275644848332285,0.0612085208753574,0.3108889460545739,0.0994332778163854,0.024537623354801103,7.689374930437104e-13,1.668272667456442e-12,,-1.230751145439354,0.19923942449371573,0.05474656539221697,0.6426754349381548,-1.2050164405087735,1.9647029641734965,0.23233033950353238,3.0808688933348094e-13,-1.0777994699932183,5.869374430922392e-12,1.757283753395546,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.65,,,10.071942446043165,10.071942446043165,,2.014388489208633,,,,10.071942446043165,0.7573805224743101,0.08228250382504862,0.033517362243419994,-1.4200884796360689,0.15427969467254293,0.06284505420504179,0.32647256227078764,0.0701776046431476,0.025877283814813724,3.767336641060024e-12,7.877820956952414e-12,,-1.270165749815148,0.1379919539337714,0.05621032530207892,0.7973924173403661,-1.4951107825036358,2.015469253599505,0.3576570003179509,1.1028233881660299e-11,-1.3372677374369555,1.7718937428412573e-11,1.8026905030480953,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.7,,,6.043165467625899,6.043165467625899,,2.014388489208633,,,,6.043165467625899,0.7612191971214151,0.10615374475134487,0.032842019885844,-1.4272859946013827,0.19903827140834662,0.06157878728276942,0.3322818470198845,0.09093829219307868,0.025593632498472713,1.4670110364584892e-12,1.0163159041782423e-11,,-1.2766034029059725,0.17802524199762654,0.05507774173736033,0.721342144735176,-1.3525165213779342,2.0189759985614164,0.2926881504962683,6.016298570443723e-13,-1.2097275529975091,4.5081910426958416e-11,1.8058270311006994,1,4,1.0,5.0,8192,8192
