topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
star,iterative,sparse,1.5,,,3.0215827338129495,3.0215827338129495,,1.5107913669064748,,,,3.0215827338129495,0.8273936860831047,0.1332848692779326,0.02888989487183165,-1.551363161406085,0.24990912989604835,0.054168552884905755,0.39506915708360035,0.12418558310306899,0.025879828145166792,-3.04329973919794e-13,1.413942927442569e-12,,-1.387581394676958,0.22352552105822296,0.04844982659717863,0.699068444035875,-1.3107533325667153,2.119208296893606,0.2748918878137908,6.353251258417458e-13,-1.172373421341918,4.4651782271643015e-12,1.895477524132356,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.55,,,6.043165467625899,6.043165467625899,,4.028776978417266,,,,6.043165467625899,0.8468181217422531,0.13537545332798523,0.02951791868522884,-1.587783978266066,0.2538289749901867,0.0553460975349771,0.41367793762959465,0.1282197881549207,0.02609925159686251,7.603590376373656e-13,1.971666223322479e-12,,-1.420157163595778,0.22703153709466886,0.04950305455086216,0.9655397958376379,-1.8103871171949768,2.1504630062393826,0.5244002422572305,6.865619184281968e-13,-1.6192594638556703,3.952171923060632e-12,1.9234325860169574,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.6,,,5.0359712230215825,5.0359712230215825,,3.0215827338129495,,,,5.0359712230215825,0.8506594601874082,0.11558782555933547,0.028928448516250562,-1.594986487851451,0.21672717292347418,0.054240840967858424,0.41455241022592576,0.11128483355011083,0.027522091164048218,-7.059135022556363e-14,1.2028595763448068e-12,,-1.4265992840117403,0.1938466764915463,0.04851448302445437,0.9292255674761722,-1.7422979390165891,2.1774103738377435,0.4856963373289206,1.424999007682004e-12,-1.558358651480654,2.3669954885008337e-12,1.9475350443272241,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.65,22.66187050359712,22.66187050359712,6.546762589928058,6.546762589928058,22.66187050359712,3.0215827338129495,,,22.66187050359712,6.546762589928058,0.865289431799827,0.06473776394223635,0.02923039767475311,-1.6224176846245384,0.12138330739205902,0.05480699564033808,0.42351568811139834,0.06294191820482652,0.028078609622492548,1.5847045897743328e-13,9.978746533599714e-13,,-1.4511344922874359,0.1085685306646315,0.04902086715757482,0.8325580113077947,-1.5610462712018678,2.20013963817325,0.38989847373344444,2.858546732653622e-13,-1.3962422313722007,2.9344304763867513e-12,1.9678647163773162,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.7,,,4.028776978417266,4.028776978417266,,3.0215827338129495,,,,4.028776978417266,0.8753879268507421,0.05696185445326426,0.02919712042837225,-1.6413523628450197,0.10680347710127573,0.054744600803775974,0.43287112987807236,0.05612803110588628,0.028382764821049757,1.4085657243764363e-13,5.108673046910725e-12,,-1.4680701833406549,0.09552793401146097,0.048965059518816134,0.9399666837598346,-1.7624375320486572,2.2187492114729057,0.4969897687003841,1.192018705964415e-12,-1.576372051104028,1.0081713242016122e-11,1.9845096247451086,1,4,1.0,5.0,8192,8192
