topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
star,iterative,sparse,1.7,,,6.043165467625899,6.043165467625899,,2.014388489208633,,,,6.043165467625899,0.7612191971145524,0.10615374474517188,0.032842019883053374,-1.427285994589846,0.19903827139677183,0.061578787280557566,0.3322818470132701,0.09093829218700795,0.025593632496979428,-6.92055539858976e-14,8.691838975236359e-13,,-1.2766034028944635,0.1780252419872741,0.0550777417326803,0.721342144739477,-1.3525165213876122,2.0189759985342253,0.2926881504997586,-1.2619627565157998e-12,-1.2097275530047225,3.5027813982679845e-12,1.8058270310657012,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.75,,,3.5251798561151078,3.5251798561151078,,2.014388489208633,,,,3.5251798561151078,0.7707821671673798,0.09747260476408354,0.032650641407270316,-1.4452165634394372,0.18276113393250895,0.06121995263810419,0.33952840757029007,0.08448329506417168,0.022909510704400612,-6.93106286650139e-13,3.05255111034177e-11,,-1.2926409912231507,0.1634665276473455,0.054756790271719355,0.6742508877385877,-1.2642204144789344,1.9778417709874887,0.2557205210341538,3.5700387090997765e-11,-1.130753114154796,5.040715067572421e-11,1.769035459474029,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.8,,,6.546762589928058,6.546762589928058,,3.5251798561151078,,,,6.546762589928058,0.7945679143872165,0.10480184287835176,0.03362367139536986,-1.48981483947764,0.1965034553973762,0.06304438387299795,0.36130589822494674,0.09730997979460251,0.022600892269506664,-1.8578749649833526e-12,2.608924601431634e-11,,-1.332530901982537,0.175758033632435,0.05638861116987167,0.9923548623558978,-1.860665366902424,1.926730599566175,0.5539320972232834,1.7186696510407273e-11,-1.6642296975226758,9.455165816962818e-11,1.723320237991283,1,4,1.0,5.0,8192,8192
