topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
path,iterative,sparse,0.95,,,15.757575757575758,13.93939393939394,,11.515151515151516,,,,12.727272727272728,0.6084584076201065,0.05343183103270793,0.042328510620757855,0.40512050411484324,0.03705467291271152,0.027563107986872466,0.04407455599323086,0.010435945481078063,0.003432278621012211,3.520813166490013e-11,4.5332240801077856e-11,,-0.4459866082042061,0.0656120218337116,0.029607534997505056,0.5888061968801923,0.44192757648048286,0.5314533864461315,0.060823468199361665,-1.2762329338910752e-11,-0.5457466667765715,1.5549185552503706e-10,0.6150849115679057,1,2,0.381966011250105,1.3819660112501055,8192,8192
path,iterative,sparse,1.0,,,10.303030303030303,9.696969696969697,,5.454545454545455,,,,9.696969696969697,0.636454146858149,0.056850716750196255,0.04387304016808629,0.4171827581076581,0.04658693369756294,0.028007563986366946,0.04601618206279266,0.013189888029739682,0.004409402342374231,-1.4197130053622803e-10,1.7617245400549936e-10,,-0.45145543279802725,0.07848414100942988,0.029403501708407984,0.6907968449121558,0.46440310493295617,0.6061845242720189,0.05729616328511755,3.056073049366804e-10,-0.5165455094490693,1.0030233944000497e-09,0.691514420659199,1,2,0.381966011250105,1.3819660112501055,8192,8192
path,iterative,sparse,1.05,,,9.090909090909092,7.272727272727273,,4.242424242424242,,,,7.272727272727273,0.6645059978258343,0.08846995429921489,0.04538555740627194,0.4339303459213052,0.07121369956665223,0.028801622665548136,0.050203667540914244,0.019136134463164794,0.006070641985032861,-9.751810744457117e-11,2.7739774582943947e-10,,-0.4676010917775657,0.1016399326507016,0.030024753166850496,0.657852878014878,0.3928230816836991,0.6534403675119068,0.034944775697056826,-2.462461698046255e-10,-0.3787973281226872,1.2236186955109172e-09,0.7838076127237714,1,2,0.381966011250105,1.3819660112501055,8192,8192
