lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.5611111111111111,0.15235898800453163,3.1023227454199205,3.1023227454199205,0.827422525958096,0.7013572672509671,0.2607154576829892,0.5322585697293584,✗
0.5666666666666668,0.15300518133991825,3.1023227454199205,3.1023227454199205,0.8256247848252559,0.6992999149043366,0.26400493659424634,0.5375020050174014,✗
0.5722222222222223,0.15362670024277836,3.1023227454199205,3.1023227454199205,0.8238525495869666,0.697286800907321,0.26726179718285714,0.5426626437980463,✗
0.5777777777777778,0.15422389844232476,3.1023227454199205,3.1023227454199205,0.8221062286555598,0.6953178011385821,0.2704847700086166,0.5477391028291327,✗
0.5833333333333334,0.15479712408184376,3.1023227454199205,3.1023227454199205,0.8203862139384811,0.693392787384412,0.27367260536844484,0.5527300294183893,✗
0.5888888888888889,0.15534671912217324,3.1023227454199205,3.1023227454199205,0.8186928809978735,0.691511627966174,0.2768240740977527,0.5576341010727658,✗
0.5944444444444444,0.15587301878799786,3.1023227454199205,3.1023227454199205,0.8170265892135057,0.6896741883227351,0.2799379683631685,0.5624500251922706,✗
0.6000000000000001,0.15637635105576342,3.1023227454199205,3.1023227454199205,0.8153876819484324,0.6878803315495191,0.2830131024459772,0.5671765388090835,✗
0.6055555555555556,0.15685703618210778,3.1023227454199205,3.1023227454199205,0.8137764867167965,0.6861299188957114,0.286048313515618,0.5718124083727563,✗
0.6111111111111112,0.15731538627168484,3.1023227454199205,3.1023227454199205,0.8121933153531918,0.6844228102211242,0.28904246239261744,0.5763564295821004,✗
0.6166666666666667,0.15775170488331525,3.1023227454199205,3.1023227454199205,0.8106384641830463,0.6827588644141784,0.29199443430029953,0.5808074272642748,✗
0.6222222222222222,0.158166286673443,3.1023227454199205,3.1023227454199205,0.8091122141934818,0.6811379397723714,0.29490313960467474,0.585164255301556,✗
0.6277777777777778,0.15855941707588772,3.1023227454199205,3.1023227454199205,0.8076148312041469,0.6795598943465759,0.297767514541877,0.589425796606089,✗
0.6333333333333334,0.15893137201694252,3.1023227454199205,3.1023227454199205,0.8061465660375271,0.6780245862504362,0.3005865219325527,0.5935909631428885,✗
0.638888888888889,0.1592824176649028,3.1023227454199205,3.1023227454199205,0.8047076546882664,0.6765318739360656,0.30335915188259793,0.5976586960012603,✗
0.6444444444444445,0.15961281021314377,3.1023227454199205,3.1023227454199205,0.803298318491062,0.6750816164372107,0.30608442246964357,0.6016279655146889,✗
0.65,0.15992279569591827,3.1023227454199205,3.1023227454199205,0.8019187642866902,0.6736736735809465,0.30876138041473544,0.6054977714292463,✗
0.6555555555555556,0.16021260983609087,3.1023227454199205,3.1023227454199205,0.8005691845857668,0.6723079061689299,0.3113891017386326,0.6092671431204534,✗
0.6611111111111112,0.1604824779240368,3.1023227454199205,3.1023227454199205,0.7992497577298698,0.6709841761291943,0.31396669240214475,0.6129351398583794,✗
0.6666666666666667,0.16073261472703404,3.1023227454199205,3.1023227454199205,0.7979606480496597,0.6697023466393593,0.31649328892996786,0.6165008511208577,✗
0.6722222222222223,0.16096322442846855,3.1023227454199205,3.1023227454199205,0.7967020060196504,0.6684622822220982,0.3189680590175006,0.6199633969545112,✗
0.6777777777777778,0.16117450059624328,3.1023227454199205,3.1023227454199205,0.7954739684093401,0.667263848813653,0.3213902021200609,0.6233219283832173,✗
0.6833333333333333,0.16136662617981312,3.1023227454199205,3.1023227454199205,0.7942766584303782,0.6661069138060922,0.32375895002404603,0.6265756278636713,✗
0.6888888888888889,0.1615397735353442,3.1023227454199205,3.1023227454199205,0.7931101858795303,0.6649913460639763,0.32607356739945975,0.629723709787559,✗
0.6944444444444445,0.16169410447848753,3.1023227454199205,3.1023227454199205,0.7919746472771712,0.6639170159160229,0.32833335233335004,0.6327654210298312,✗
0.7000000000000001,0.16182977036434065,3.1023227454199205,3.1023227454199205,0.7908701260010891,0.6628837951223157,0.3305376368436485,0.635700041542499,✗
0.7055555555555556,0.16194691219422208,3.1023227454199205,3.1023227454199205,0.7897966924153909,0.6618915568175086,0.33268578737294446,0.6385268849933976,✗
0.7111111111111111,0.16204566074887616,3.1023227454199205,3.1023227454199205,0.7887544039943385,0.6609401754304899,0.33477720526169286,0.6412452994491339,✗
0.7166666666666668,0.1621261367478355,3.1023227454199205,3.1023227454199205,0.7877433054409417,0.6600295265808317,0.33681132720043677,0.6438546681016043,✗
0.7222222222222223,0.16218845103466262,3.1023227454199205,3.1023227454199205,0.7867634288001819,0.6591594869523604,0.33878762566055726,0.6463544100372504,✗
0.7277777777777779,0.16223270478784013,3.1023227454199205,3.1023227454199205,0.7858147935667303,0.6583299341441015,0.3407056093031566,0.6487439810482447,✗
0.7333333333333334,0.16225898975716901,3.1023227454199205,3.1023227454199205,0.7848974067870962,0.6575407464988002,0.3425648233655882,0.6510228744847537,✗
0.7388888888888889,0.1622673885254824,3.1023227454199205,3.1023227454199205,0.7840112631560988,0.6567918029091939,0.3443648500252752,0.6531906221473066,✗
0.7444444444444445,0.1622579747956181,3.1023227454199205,3.1023227454199205,0.7831563451076318,0.6560829826021293,0.3461053087403746,0.655246795218345,✗
0.75,0.16223081370257697,3.1023227454199205,3.1023227454199205,0.782332622899671,0.655414164900586,0.3477858565669251,0.6571910052319382,✗
0.7555555555555556,0.16218596215083347,3.1023227454199205,3.1023227454199205,0.7815400546935298,0.6547852289636447,0.34940618845206894,0.6590229050805345,✗
0.7611111111111112,0.16212346917680953,3.1023227454199205,3.1023227454199205,0.7807785866273622,0.6541960535043682,0.3509660375029987,0.6607421900576375,✗
0.7666666666666667,0.16204337633658006,3.1023227454199205,3.1023227454199205,0.7800481528839411,0.6536465164855145,0.3524651752312788,0.6623485989352798,✗
0.7722222222222223,0.16194571811884928,3.1023227454199205,3.1023227454199205,0.7793486757527704,0.6531364947930138,0.3539034117721813,0.6638419150749473,✗
0.7777777777777778,0.16183052238332818,3.1023227454199205,3.1023227454199205,0.7786800656865858,0.6526658638870413,0.3552805960787467,0.6652219675707459,✗
0.7833333333333334,0.16169781082463164,3.1023227454199205,3.1023227454199205,0.7780422213523498,0.6522344974305414,0.3565966160902158,0.6664886324233663,✗
0.788888888888889,0.16154759946186936,3.1023227454199205,3.1023227454199205,0.7774350296768415,0.6518422668949806,0.35785139887456696,0.6676418337434838,✗
0.7944444444444445,0.16137989915407214,3.1023227454199205,3.1023227454199205,0.7768583658869573,0.6514890411431229,0.3590449107448896,0.6686815449830303,✗
0.8,0.16119471614168934,3.1023227454199205,3.1023227454199205,0.7763120935448947,0.6511746859885649,0.36017715734929684,0.6696077901928007,✗
0.8368421052631579,0.1595241312344824,3.1023227454199205,3.1023227454199205,0.7734465232589323,0.6500631385797202,0.36614276153585906,0.6728901406885522,✗
0.8736842105263158,0.157083135831373,3.1023227454199205,3.1023227454199205,0.7718531024293056,0.6506079966985363,0.369479141906394,0.6712797972712223,✗
0.9105263157894737,0.15387326262501788,3.1023227454199205,3.1023227454199205,0.771453404520564,0.6527473522038071,0.37031821063365306,0.6649828732046896,✗
0.9473684210526316,0.14990999796033666,3.1023227454199205,3.1023227454199205,0.7721465570929569,0.6563940682940708,0.36886365809375166,0.6543438391341284,✗
0.9842105263157895,0.1452363160735295,3.1023227454199205,3.1023227454199205,0.7738091356305428,0.6614239474275206,0.3653854257373561,0.6398620239887457,✗
1.0210526315789474,0.13993790558247166,3.1023227454199205,3.1023227454199205,0.7762952648413456,0.6676621313658575,0.36021206313227633,0.6222044298705924,✗
1.0578947368421052,0.13415879741668824,3.1023227454199205,3.1023227454199205,0.7794371752188549,0.6748688211296329,0.3537213001150704,0.6022118089670829,✗
1.0947368421052632,0.2281149997946028,3.1023227454199205,3.412555019961913,0.7830464496503855,0.682726453914262,0.34632931170060194,0.580894339648625,✗
1.131578947368421,0.22210241963072153,3.1023227454199205,3.412555019961913,0.7869161573267468,0.6908317904706416,0.338479266007712,0.5594129674438041,✗
1.168421052631579,0.2164942040931166,3.1023227454199205,3.412555019961913,0.7908240183127956,0.6986976037217263,0.3306297874802102,0.5390429183407413,✗
1.2052631578947368,0.21172242909553474,3.1023227454199205,3.412555019961913,0.7945366861372626,0.7057691175564912,0.32324390655518753,0.5211174503182302,✗
1.2421052631578946,0.10824078278767546,3.412555019961913,3.412555019961913,0.7978151930052888,0.711459051994496,0.31677888683891436,0.5069528372655665,✗
1.2789473684210526,0.10646925946216257,3.412555019961913,3.412555019961913,0.8004215799138663,0.7152012870429028,0.311677035412405,0.49775971834208443,✗
1.3157894736842106,0.10672848579430139,3.412555019961913,3.412555019961913,0.8021267206636391,0.7165169503520603,0.3083572617625969,0.49455049442419047,✗
1.3526315789473684,0.10917793171459356,3.412555019961913,3.412555019961913,0.80271930929353,0.7150800753574953,0.30720684120595027,0.4980559773324384,✗
1.3894736842105262,4.6137753080655,0.6204645490839841,3.412555019961913,0.8020158631194892,0.7107662612196521,0.30857266356060503,0.5086653562523354,✗
1.4263157894736842,4.6202709414548035,0.6204645490839841,3.412555019961913,0.7998713540474407,0.7036700732534273,0.31275130203732987,0.5264006847990699,✗
1.4631578947368422,4.628241033412653,0.6204645490839841,3.412555019961913,0.7961897179329013,0.6940855257126576,0.3199775717341573,0.5509307984294199,✗
1.5,4.637151573751269,0.6204645490839841,3.412555019961913,0.790933078499081,0.682455362050997,0.33041183758816856,0.5816216261285566,✗
