topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
star,iterative,sparse,1.5,,,4.028776978417266,4.028776978417266,,3.0215827338129495,,,,4.028776978417266,0.6972571198823916,0.1249460011225058,0.03179716504592741,-1.3073570997792991,0.2342737521047943,0.059619684460878626,0.28225068436304596,0.09891677762680008,0.019537635507511683,2.132996160649928e-13,9.48564987498838e-13,,-1.1693357383895606,0.20954081402001606,0.05332546690085543,0.52074491935634,-0.9763967237935771,1.8139582551103635,0.15253608995743562,-5.076217224342372e-13,-0.8733157789638166,3.295114181511849e-12,1.6224535867120236,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.55,,,5.53956834532374,5.53956834532374,,3.0215827338129495,,,,5.53956834532374,0.7194718364201865,0.12053104410950086,0.032522677545511226,-1.3490096932881295,0.22599570770524396,0.060980020397987784,0.29934419399772866,0.09757588733689533,0.02065127113262437,-3.2333510868731707e-13,7.659386976900928e-13,,-1.2065909505991093,0.20213670602090214,0.054542188351551814,0.9322587160894557,-1.7479850926675433,1.8666230925713672,0.48887230147017763,2.1507795544550845e-13,-1.5634453963445247,1.9033385978417527e-12,1.6695584493445161,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.6,,,7.0503597122302155,7.0503597122302155,,2.014388489208633,,,,7.0503597122302155,0.7338781932262707,0.11880343919196651,0.03264454446828261,-1.3760216122958862,0.2227564484872924,0.061208520876975855,0.31088894605700323,0.09943327781767322,0.024537623355299687,3.893056016446295e-12,6.460425749623824e-12,,-1.2307511454439999,0.19923942449549986,0.054746565394195965,0.6426754349394541,-1.2050164405062669,1.9647029641901983,0.23233033950447166,6.0151605918434825e-12,-1.0777994699953968,1.571368035691023e-11,1.7572837534078685,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.65,,,10.071942446043165,10.071942446043165,,2.014388489208633,,,,10.071942446043165,0.7573805224678464,0.08228250382563145,0.03351736224001363,-1.4200884796268316,0.15427969467329739,0.0628450541999698,0.3264725622653342,0.07017760464321901,0.025877283813518868,4.395254002024071e-13,8.39274568746552e-13,,-1.2701657498043086,0.1379919539347488,0.05621032529636635,0.7973924173277257,-1.4951107824901613,2.015469253571004,0.3576570003066115,-7.801537194040975e-13,-1.3372677374157564,2.3518131886390847e-12,1.802690503018086,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.7,,,6.043165467625899,6.043165467625899,,2.014388489208633,,,,6.043165467625899,0.7612191971225603,0.10615374475875224,0.03284201988629639,-1.4272859946037157,0.19903827142367841,0.0615787872879068,0.3322818470217497,0.09093829219958102,0.02559363249888838,1.2528777618544699e-12,3.451325534337373e-12,,-1.276603402907893,0.17802524201004896,0.055077741738119,0.7213421447306532,-1.3525165213635602,2.0189759985944105,0.29268815049259794,7.406769642059885e-12,-1.2097275529899243,2.865499504345337e-11,1.8058270311104752,1,4,1.0,5.0,8192,8192
