topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
path,iterative,sparse,0.95,,,15.151515151515152,15.757575757575758,,16.363636363636363,,,,16.363636363636363,0.6160345342132152,0.0820502201687793,0.042934570032229884,0.42141367995042583,0.05917200691502912,0.02886653534202478,0.049785635925703536,0.015781497134643316,0.0038891638943531694,-3.8980820780180367e-10,1.3493856992012234e-09,,-0.47727994242157123,0.07967272354288812,0.032110964921247744,0.6127692491129076,0.4006986102669217,0.548236124715163,0.041007003389675216,-1.3768426954204709e-09,-0.43246021110053373,4.74659520942074e-09,0.6627258101204101,1,2,0.381966011250105,1.3819660112501055,20000,20000
path,iterative,sparse,1.0,,,14.545454545454547,17.575757575757578,,,,,,17.575757575757578,0.6681459678464291,0.05412683331358678,0.046408340036173674,0.4531305013074617,0.06914814753186416,0.03088334402100023,0.05841757195424361,0.023724703510483315,0.004558821417468584,4.4513555143450743e-10,1.14833208219839e-09,,-0.5086581139086492,0.1222858970947837,0.0339796618653317,0.6566006009661474,0.4255602941713402,0.6021810919073963,0.045679819306696984,-1.571993885633919e-09,-0.4546981233211921,6.016211897031567e-09,0.6884170040479687,1,2,0.381966011250105,1.3819660112501055,20000,20000
path,iterative,sparse,1.05,,,20.606060606060606,9.090909090909092,,2.4242424242424243,,,,7.272727272727273,0.6976703036868754,0.09905533164877596,0.04803863496789294,0.45100592574554926,0.061433711106613456,0.030167611508622797,0.052079416936825974,0.013635396617825904,0.005943816424004325,-5.064105755129396e-10,4.0310498145538545e-10,,-0.48045552617266385,0.06406124843633226,0.03199372752385546,0.7719586341181056,0.47249591124866674,0.6615265488146003,0.05213559837968693,2.709929817474125e-10,-0.4708998099534357,2.5208747238431284e-09,0.7811606097592912,1,2,0.381966011250105,1.3819660112501055,20000,20000
