lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0053286003624894995,0.930696823625976,0.930696823625976,0.9986990194108857,0.9933773514540349,0.0016283441805642954,0.008333500527608303,17.192534238393417,18.047314308562882,18.168094310303275,18.185080138995964,18.19839271681901,18.213014178764105,0.8547800701694648,0.1207800017403926,0.01698582869268961,0.013312577823047178,0.014621461945093728,0.013312577823047178,✓
0.11285714285714286,0.006753087839999061,0.930696823625976,0.930696823625976,0.9983448444417945,0.9916029340126689,0.0020723745500119454,0.010585217251918539,17.19053380137301,18.046617417775085,18.16381582415069,18.182700440573683,18.196333619892613,18.212180580669102,0.8560836164020742,0.11719840637560353,0.018884616422994327,0.013633179318929933,0.015846960776489283,0.013633179318929933,✓
0.12571428571428572,0.008332868781339875,0.930696823625976,0.930696823625976,0.9979488271042045,0.9896330504774531,0.0025692360671280895,0.013094436262947888,17.18829255595298,18.045834842429386,18.15902780139385,18.180034409683223,18.19404607254863,18.21124710393896,0.8575422864764057,0.11319295896446491,0.021006608289372508,0.014011662865407004,0.01720103139032858,0.014011662865407004,✓
0.13857142857142857,0.01006253436178317,0.930696823625976,0.930696823625976,0.9975112824535717,0.9874737908976162,0.003118658392899098,0.015856381731151406,17.185810787788814,18.044966074624625,18.153736523368565,18.177082780857965,18.191532493242015,18.210213666611953,0.8591552868358114,0.1087704487439396,0.023346257489400557,0.014449712384049462,0.01868117336993791,0.014449712384049462,✓
0.15142857142857144,0.011936260890708095,0.930696823625976,0.930696823625976,0.9970325555595685,0.98513171485988,0.003720345469017826,0.018865859402154624,17.18308880983678,18.044010553555196,18.14794942860858,18.17384645043319,18.188794719888534,18.209080084008882,0.8609217437184178,0.10393887505338384,0.0258970218246084,0.014948269455345553,0.020285364120347538,0.014948269455345553,✓
0.1642857142857143,0.013947854731414355,0.930696823625976,0.930696823625976,0.9965130203762734,0.9826138015301022,0.004373976496576283,0.022117283569120093,17.18012696133326,18.04296766603144,18.14167486294542,18.170326466796276,18.185834173711804,18.207846075271693,0.8628407046981792,0.09870719691397767,0.0286516038508573,0.015507706915528274,0.02201190155988897,0.015507706915528274,✓
0.17714285714285716,0.016090798691272834,0.930696823625976,0.930696823625976,0.9959530785392589,0.9799273980465302,0.005079206977647851,0.02560470550354577,17.176925606698095,18.041836747030164,18.13492184610881,18.166524018224607,18.182652007797337,18.206511272112188,0.8649111403320688,0.09308509907864604,0.031602172115796634,0.016127989572730428,0.023859264314850748,0.016127989572730428,✓
0.19,0.01835829927423671,0.930696823625976,0.930696823625976,0.9953531580984828,0.9770801669385542,0.005835669811901948,0.029321843075143617,17.173485134367482,18.040617080270053,18.127699868720722,18.162440419936736,18.179249227862453,18.2050752281707,0.867131945902571,0.08708278845066886,0.03474055121601438,0.016808807925716707,0.025826000308246222,0.016808807925716707,✓
0.20285714285714287,0.020743334206200892,0.930696823625976,0.930696823625976,0.9947137121963341,0.9740800332247548,0.0066429764399167516,0.03326211128852991,17.169805955562634,18.039307898806566,18.120018723277852,18.158077101433555,18.175626782819183,18.203537427935185,0.8695019432439324,0.08071082447128575,0.038058378155703565,0.017549681385627736,0.02791064511600183,0.017549681385627736,✓
0.21571428571428575,0.023238699673541197,0.930696823625976,0.930696823625976,0.9940352176997174,0.9709351318106705,0.007500718025471169,0.037418653467517445,17.165888503000456,18.037908385640808,18.111888367041185,18.153435594740383,18.17178562814028,18.201897294636392,0.8720198826403518,0.07397998140037743,0.04154722769919772,0.018350033399897825,0.03011166649611141,0.018350033399897825,✓
0.2285714285714286,0.025837056752392673,0.930696823625976,0.930696823625976,0.9933181737959932,0.9676537557664431,0.008408466667925657,0.04178437282033865,17.161733229552492,18.036417674336384,18.10331881237192,18.148517523819546,18.167726767181083,18.200154196876262,0.8746844447838917,0.06690113803553643,0.04519871144762533,0.019209243361537176,0.0324274296951792,0.019209243361537176,✓
0.24142857142857146,0.028530976552717524,0.930696823625976,0.930696823625976,0.99256310056175,0.9642443060125301,0.009365776636821612,0.04635196412946868,17.157340606858828,18.034834849638276,18.09432003959741,18.143324595199765,18.16345127583835,18.198307453969342,0.8774942427794485,0.05948518995913332,0.04900455560235528,0.02012668063858669,0.0348561781309904,0.02012668063858669,✓
0.25428571428571434,0.031312983652130644,0.930696823625976,0.930696823625976,0.9917705375137517,0.9607152428859187,0.010372185620273037,0.05111394531962553,17.152711123903323,18.03315894808809,18.084901927963383,18.137858589741946,18.158960315251132,18.19635634010417,0.8804478241847669,0.05174297987529286,0.05295666177856262,0.021101725509186764,0.03739602485303806,0.021101725509186764,✓
0.2671428571428571,0.03417559745033427,0.930696823625976,0.930696823625976,0.9909410421508146,0.9570750399972536,0.011427215979372294,0.05606268867233961,17.14784528555682,18.031388958628966,18.075074201013216,18.132121355399303,18.15425513628331,18.194300087490443,0.8835436730721469,0.043685242384249534,0.057047154386086874,0.022133780884008303,0.040044951207132584,0.022133780884008303,✓
0.28,0.03711137113272511,0.930696823625976,0.930696823625976,0.9900751884953203,0.9533321407257677,0.012530376000739791,0.06119045147096412,17.142743611094645,18.029523823194488,18.064846383528405,18.126114800814367,18.149337078583514,18.192137888674182,0.8867802120998434,0.0353225603339169,0.06126841728596233,0.02322227776914687,0.04280081009066805,0.02322227776914687,✓
