lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.006611659281443361,0.930696823625976,0.930696823625976,0.9979532879941533,0.9913551608751399,0.0025636370340045545,0.010900280073728336,17.192534238393417,18.047314308562882,18.168094310303275,18.185080138995964,18.19839271681901,18.213014178764105,0.8547800701694648,0.1207800017403926,0.01698582869268961,0.013312577823047178,0.014621461945093728,0.013312577823047178,✓
0.11285714285714286,0.008370949628602298,0.930696823625976,0.930696823625976,0.9973977625734626,0.9890485961432794,0.0032612834169380355,0.013840831354779738,17.19053380137301,18.046617417775085,18.16381582415069,18.182700440573683,18.196333619892613,18.212180580669102,0.8560836164020742,0.11719840637560353,0.018884616422994327,0.013633179318929933,0.015846960776489283,0.013633179318929933,✓
0.12571428571428572,0.010317987912288329,0.930696823625976,0.930696823625976,0.9967774486625733,0.9864927109960313,0.0040412121855167,0.01711529245655909,17.18829255595298,18.045834842429386,18.15902780139385,18.180034409683223,18.19404607254863,18.21124710393896,0.8575422864764057,0.11319295896446491,0.021006608289372508,0.014011662865407004,0.01720103139032858,0.014011662865407004,✓
0.13857142857142857,0.01244487532904548,0.930696823625976,0.930696823625976,0.9960931185344337,0.9836968638581526,0.004902756319753775,0.02071666681682939,17.185810787788814,18.044966074624625,18.153736523368565,18.177082780857965,18.191532493242015,18.210213666611953,0.8591552868358114,0.1087704487439396,0.023346257489400557,0.014449712384049462,0.01868117336993791,0.014449712384049462,✓
0.15142857142857144,0.014743149812616485,0.930696823625976,0.930696823625976,0.9953456165644269,0.9806710870240865,0.0058451850268332215,0.024637354500998434,17.18308880983678,18.044010553555196,18.14794942860858,18.17384645043319,18.188794719888534,18.209080084008882,0.8609217437184178,0.10393887505338384,0.0258970218246084,0.014948269455345553,0.020285364120347538,0.014948269455345553,✓
0.1642857142857143,0.017203861127251696,0.930696823625976,0.930696823625976,0.9945358560538925,0.977425999300269,0.00686770606716487,0.0288691940820733,17.18012696133326,18.04296766603144,18.14167486294542,18.170326466796276,18.185834173711804,18.207846075271693,0.8628407046981792,0.09870719691397767,0.0286516038508573,0.015507706915528274,0.02201190155988897,0.015507706915528274,✓
0.17714285714285716,0.01981764758636617,0.930696823625976,0.930696823625976,0.9936648158546462,0.9739727167150674,0.007969468230472974,0.03340350663609353,17.176925606698095,18.041836747030164,18.13492184610881,18.166524018224607,18.182652007797337,18.206511272112188,0.8649111403320688,0.09308509907864604,0.031602172115796634,0.016127989572730428,0.023859264314850748,0.016127989572730428,✓
0.19,0.0225748132700756,0.930696823625976,0.930696823625976,0.9927335368206399,0.9703227625999723,0.009149563943704161,0.0382311414097251,17.173485134367482,18.040617080270053,18.127699868720722,18.162440419936736,18.179249227862453,18.2050752281707,0.867131945902571,0.08708278845066886,0.03474055121601438,0.016808807925716707,0.025826000308246222,0.016808807925716707,✓
0.20285714285714287,0.025465404673723158,0.930696823625976,0.930696823625976,0.9917431181139437,0.9664879782787921,0.01040703199150865,0.04334252271415862,17.169805955562634,18.039307898806566,18.120018723277852,18.158077101433555,18.175626782819183,18.203537427935185,0.8695019432439324,0.08071082447128575,0.038058378155703565,0.017549681385627736,0.02791064511600183,0.017549681385627736,✓
0.21571428571428575,0.028479285799716703,0.930696823625976,0.930696823625976,0.9906947133920272,0.9624804355090673,0.011740860330364115,0.04872769760650782,17.165888503000456,18.037908385640808,18.111888367041185,18.153435594740383,18.17178562814028,18.201897294636392,0.8720198826403518,0.07397998140037743,0.04154722769919772,0.018350033399897825,0.03011166649611141,0.018350033399897825,✓
