lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.32500000000000007,0.15955647353934932,3.1023227454199205,3.1023227454199205,0.8583273350557175,0.7213756523317997,0.1100377902913431,0.2574935326853773,✗
0.3410714285714286,0.16714346529807367,3.1023227454199205,3.1023227454199205,0.8476320790036489,0.7059559160211685,0.1198380954587847,0.27767936335750326,✗
0.3571428571428572,0.17424061195884666,3.1023227454199205,3.1023227454199205,0.8369745444522114,0.6911395876328812,0.12985297790984923,0.2979238134561215,✗
0.3732142857142857,0.18084807649899814,3.1023227454199205,3.1023227454199205,0.8263962829628243,0.6769441047630758,0.1400488043619669,0.31815122594205014,✗
0.38928571428571435,0.18697181309577837,3.1023227454199205,3.1023227454199205,0.8159357057606197,0.6633787274849731,0.1503911749744176,0.33828968638697887,✗
0.40535714285714286,0.19262241906069288,3.1023227454199205,3.1023227454199205,0.805628064347725,0.6504460377298827,0.16084505514311398,0.3582710345351048,✗
0.4214285714285715,0.19781411167366847,3.1023227454199205,3.1023227454199205,0.795505475052792,0.6381432661736843,0.17137491516207534,0.37803082056689624,✗
0.4375,0.20256382950292684,3.1023227454199205,3.1023227454199205,0.7855969807732,0.6264634479018434,0.18194487714364713,0.39750821679935555,✗
0.4535714285714286,0.20689045299722653,3.1023227454199205,3.1023227454199205,0.775928643350736,0.6153964148343788,0.1925188684719291,0.41664589511692157,✗
0.46964285714285714,0.21081413615659228,3.1023227454199205,3.1023227454199205,0.7665236603584146,0.6049296370563663,0.20306078095699004,0.43538987979503,✗
0.48571428571428577,0.21435573947709796,3.1023227454199205,3.1023227454199205,0.7574025005228054,0.5950489274414364,0.21353463476354068,0.4536893846132993,✗
0.5017857142857144,0.21753635374324343,3.1023227454199205,3.1023227454199205,0.7485830525256183,0.5857390248052085,0.22390474610767166,0.4714966423059107,✗
0.5178571428571429,0.22037690430011936,3.1023227454199205,3.1023227454199205,0.7400807824870099,0.5769840707105127,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.2228978259371115,3.1023227454199205,3.1023227454199205,0.7319088960053859,0.568767994301754,0.24419351047450708,0.5054574214425767,✗
0.55,0.22511879927675027,3.1023227454199205,3.1023227454199205,0.7240785011932823,0.5610748184225416,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.22599040716541474,3.1023227454199205,3.1023227454199205,0.720803021824914,0.5579084534366403,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.22681096773698672,3.1023227454199205,3.1023227454199205,0.717593671693819,0.5548355565750064,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.22758188643907162,3.1023227454199205,3.1023227454199205,0.7144510256809612,0.5518549134881584,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.22830452537756585,3.1023227454199205,3.1023227454199205,0.7113756011854274,0.5489653321916078,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.22898020176075362,3.1023227454199205,3.1023227454199205,0.7083678603166323,0.5461656447404966,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.22961018655563292,3.1023227454199205,3.1023227454199205,0.70542821202992,0.5434547086641235,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.230195703343554,3.1023227454199205,3.1023227454199205,0.7025570142020522,0.5408314081788635,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.23073792736307774,3.1023227454199205,3.1023227454199205,0.6997545756435068,0.5382946551966941,0.286048313515618,0.5718124083727563,✗
0.6125,0.23123798472896173,3.1023227454199205,3.1023227454199205,0.6970211580448606,0.53584339014512,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.23169695181693173,3.1023227454199205,3.1023227454199205,0.6943569778549383,0.5334765826131324,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.23211585480482588,3.1023227454199205,3.1023227454199205,0.6917622080887083,0.5311932318365239,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.2324956693613618,3.1023227454199205,3.1023227454199205,0.6892369800632413,0.5289923670348344,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.2328373204746318,3.1023227454199205,3.1023227454199205,0.6867813850603225,0.5268730476110207,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.23314168241307698,3.1023227454199205,3.1023227454199205,0.6843954759146391,0.5248343632240017,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.23340957881240043,3.1023227454199205,3.1023227454199205,0.6820792685266339,0.5228754337431621,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.233641782882543,3.1023227454199205,3.1023227454199205,0.6798327432994112,0.5209954090930066,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.2338390177294618,3.1023227454199205,3.1023227454199205,0.6776558464993174,0.5191934689952901,0.3171168719991333,0.6173761930340866,✗
0.675,0.2340019567870708,3.1023227454199205,3.1023227454199205,0.6755484915399466,0.5174688226150451,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.23413122435525524,3.1023227454199205,3.1023227454199205,0.6735105601896013,0.5158207081162162,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.23422739624048794,3.1023227454199205,3.1023227454199205,0.6715419037023335,0.5142483921317554,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.2342910004960601,3.1023227454199205,3.1023227454199205,0.6696423438729149,0.5127511691524029,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.23432251825949635,3.1023227454199205,3.1023227454199205,0.6678116740161889,0.5113283608376257,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.23432238468524003,3.1023227454199205,3.1023227454199205,0.6660496598714345,0.5099793152515669,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.23429098997114728,3.1023227454199205,3.1023227454199205,0.6643560404324702,0.5087034060262352,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.23422868047785073,3.1023227454199205,3.1023227454199205,0.6627305287043622,0.507500031453551,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.23413575994049574,3.1023227454199205,3.1023227454199205,0.6611728123877249,0.5063686135073301,0.3416425895156945,0.6498972926376873,✗
0.7375,0.2340124907728095,3.1023227454199205,3.1023227454199205,0.6596825544916693,0.5053085967957042,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.2338590954638916,3.1023227454199205,3.1023227454199205,0.6582593938766206,0.5043194474440246,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.23367575806856833,3.1023227454199205,3.1023227454199205,0.656902945728234,0.5034006519077133,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.23346262579251797,3.1023227454199205,3.1023227454199205,0.655612801963821,0.5025517157141572,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.2332198106738277,3.1023227454199205,3.1023227454199205,0.6543885315727169,0.5017721621322038,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.23294739136297915,3.1023227454199205,3.1023227454199205,0.653229680892132,0.5010615307674385,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.23264541500364744,3.1023227454199205,3.1023227454199205,0.652135773820126,0.500419376081018,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.23231389921705348,3.1023227454199205,3.1023227454199205,0.6511063119673989,0.4998452658294172,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.23195283419290502,3.1023227454199205,3.1023227454199205,0.6501407747496611,0.4993387794221062,0.35875227728953846,0.6684322564296168,✗
0.8,0.2315621848903201,3.1023227454199205,3.1023227454199205,0.6492386194225215,0.4988995061938674,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.22816331872519802,3.1023227454199205,3.1023227454199205,0.6447752023834573,0.4976611523759365,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.22339022459324032,3.1023227454199205,3.1023227454199205,0.6429465971201421,0.49931861238801395,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.2172113353777072,3.1023227454199205,3.1023227454199205,0.6435051989791248,0.503728575386372,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.2096500350996502,3.1023227454199205,3.1023227454199205,0.646147602762019,0.5106827351634069,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.20085323946777733,3.1023227454199205,3.1023227454199205,0.6505069988546741,0.5198505608382511,0.3581749842924227,0.6157531610462763,✗
1.08,0.29116966437428615,3.1023227454199205,3.412555019961913,0.6561466495937915,0.5307113148106342,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.2812223426824113,3.1023227454199205,3.412555019961913,0.6625570410237952,0.5424869018887366,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.271943963316885,3.1023227454199205,3.412555019961913,0.669159417348402,0.5541014950387003,0.32960813629192703,0.5364823459886853,✗
1.22,0.16452913739331454,3.412555019961913,3.412555019961913,0.6753182604202133,0.5642087295673218,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.16026142946049182,3.412555019961913,3.412555019961913,0.6803648423535987,0.5713286001633489,0.3131997596472715,0.5002041437147139,✗
1.3133333333333335,0.16021541846254106,3.412555019961913,3.412555019961913,0.6836331815814575,0.5741046053195059,0.30851517738083567,0.4945618977613217,✗
1.3599999999999999,4.664914698442743,0.6204645490839841,3.412555019961913,0.684508314220198,0.5716228319990241,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.674097126745138,0.6204645490839841,3.412555019961913,0.6824842951245474,0.5636657402946835,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.686723250709334,0.6204645490839841,3.412555019961913,0.6772254770112465,0.5507717344805276,0.3177420558297488,0.5437561363398236,✗
1.5,4.7012434066635915,0.6204645490839841,3.412555019961913,0.6686200372606556,0.5340646631987845,0.33041183758816856,0.5816216261285566,✗
