topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
cycle,iterative,sparse,0.61,,,4.848484848484849,,,,,,,,0.20332252365253017,0.05518686475757413,0.012277166474010271,1.8468866019860642e-11,2.8341977348954036e-10,,4.740394440891911e-20,4.205505326646851e-20,,2.0626950046966977e-11,2.4627213058273643e-10,,3.1031671055924075e-11,4.085613427546163e-10,,0.1943693290525567,4.634031491868029e-10,8.091490255601741e-10,1.3616204981524621e-19,4.3561092335745804e-10,6.904767904061574e-10,4.5668933731753796e-10,8.501372263128915e-10,1,2,1.3819660112501047,1.3819660112501055,32768,32768
path,iterative,sparse,1.0,,,7.272727272727273,7.878787878787879,,7.878787878787879,,,,9.090909090909092,0.3271807266816921,0.04990799177222589,0.01913116650775554,0.22564779729547974,0.04311963144897944,0.012684767085385414,0.014813935103390014,0.006598189943367444,0.0013499026715386847,9.236175776872926e-12,1.048803502647422e-09,,-0.2576785061340325,0.061536920373748284,0.013901347466654,0.27041580724349595,0.17420710176081314,0.32111833638458875,0.007590560306205986,-1.980954515330287e-10,-0.184846169349804,2.53856193803613e-09,0.3933803260819126,1,2,0.381966011250105,1.3819660112501055,8192,8192
star,iterative,sparse,1.5,,,6.0606060606060606,6.0606060606060606,,3.6363636363636367,,,,6.0606060606060606,0.5541997323179917,0.08127914093154016,0.020352574059324117,-1.039124498107693,0.15239838923188212,0.038161076355838264,0.1764807986541953,0.05098845118737578,0.01066265433957229,-1.3231390982859636e-11,5.299071259931522e-11,,-0.9294212059314123,0.13630926320678202,0.03413230433531066,0.6423585097797132,-1.2044222058642826,1.3914111045608546,0.23210125598610784,-3.154670968896767e-11,-1.0772679703446766,1.00723346330156e-10,1.2445159257696323,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.55,,,7.878787878787879,7.878787878787879,,3.6363636363636367,,,,7.878787878787879,0.566642016193504,0.08285034626225682,0.0202962919330963,-1.0624537803505052,0.15534439924458615,0.0380555473753831,0.18447038684528355,0.052850313165184286,0.010695910165237276,1.4220032790168701e-11,2.4873496898716357e-11,,-0.950287550337159,0.13894425465135135,0.03403791634018798,0.6308430985795827,-1.1828308098131528,1.4101623663410252,0.2238541959518375,2.7210067532479343e-11,-1.0579560386704108,5.845819661676188e-11,1.261287564179457,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.6,,,5.454545454545455,5.454545454545455,,3.6363636363636367,,,,5.454545454545455,0.5784634732164741,0.08896175376605586,0.02021136686272281,-1.0846190122774773,0.16680328831500424,0.03789631286951501,0.19267547820682424,0.05762693816596896,0.011378157409470338,3.9389880246432085e-12,2.175019294004427e-11,,-0.9701127364594987,0.14919339661387412,0.03389549266742614,0.6443395454709561,-1.2081366477587683,1.4467689125615149,0.23353506554496647,-8.378853166846056e-13,-1.0805902681982809,3.828230787927822e-11,1.2940294545048103,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.65,,,5.454545454545455,5.454545454545455,,5.454545454545455,,,,5.454545454545455,0.590220257696007,0.10999046191748288,0.020144541051474053,-1.106662983181428,0.20623211609477382,0.037771014471951164,0.20275754304800375,0.07252259038613493,0.011067037245552252,-1.6337563246704434e-12,1.169090378471859e-11,,-0.9898294634292861,0.1844596122930702,0.0337834223749733,0.6307741485936721,-1.1827015286040656,1.4514834530900989,0.22380526492541555,1.0473011347045258e-11,-1.0578404060287534,3.2401650806868076e-11,1.298246267731221,1,4,1.0,5.0,8192,8192
star,iterative,sparse,1.7,,,3.6363636363636367,3.6363636363636367,,3.6363636363636367,,,,3.6363636363636367,0.5972795724434399,0.09162986852891855,0.019726849897355115,-1.1198991983305424,0.17180600348643227,0.03698784355990095,0.20539064276147542,0.06259299790854764,0.010896870365615676,1.0475918743590995e-12,2.0990782439774963e-11,,-1.0016682941666564,0.1536679611000229,0.033082933014315585,0.599069666486787,-1.1232556246528056,1.4507365795143667,0.20187251173383194,1.1454504011965128e-11,-1.0046703731419373,5.155653681754302e-11,1.297578243698286,1,4,1.0,5.0,8192,8192
