lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.5178571428571429,0.11813440203471004,3.1023227454199205,3.1023227454199205,0.8768226105927959,0.7732396957999025,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.12028038011193487,3.1023227454199205,3.1023227454199205,0.8722075464255875,0.7672980912050198,0.24419351047450708,0.5054574214425767,✗
0.55,0.12224006547023947,3.1023227454199205,3.1023227454199205,0.8677344562309716,0.761662539490515,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.12303064872892411,3.1023227454199205,3.1023227454199205,0.8658483710835172,0.7593224842882299,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.12378799559068943,3.1023227454199205,3.1023227454199205,0.8639917071087643,0.7570399054787923,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.124512573348738,3.1023227454199205,3.1023227454199205,0.8621652709728347,0.7548148544320951,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.1252048457603343,3.1023227454199205,3.1023227454199205,0.8603698374388079,0.752647364645438,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.1258652712371996,3.1023227454199205,3.1023227454199205,0.8586061494163921,0.7505374535341705,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.1264943011703371,3.1023227454199205,3.1023227454199205,0.8568749180329247,0.74848512408596,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.12709237838633247,3.1023227454199205,3.1023227454199205,0.8551768227237438,0.7464903663829162,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.12765993573207968,3.1023227454199205,3.1023227454199205,0.8535125113400238,0.7445531589958304,0.286048313515618,0.5718124083727563,✗
0.6125,0.12819739478495107,3.1023227454199205,3.1023227454199205,0.8518826002721793,0.7426734702546561,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.1287051646853946,3.1023227454199205,3.1023227454199205,0.8502876745870229,0.7408512593993389,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.12918364108906266,3.1023227454199205,3.1023227454199205,0.8487282881768843,0.7390864776149071,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.129633205235557,3.1023227454199205,3.1023227454199205,0.847204963918963,0.7373790689546734,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.13005422313103443,3.1023227454199205,3.1023227454199205,0.8457181938432422,0.7357289711551778,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.1304470448419558,3.1023227454199205,3.1023227454199205,0.8442684393073759,0.7341361163463986,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.13081200389740155,3.1023227454199205,3.1023227454199205,0.842856131176995,0.7326004316605211,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.13114941679747683,3.1023227454199205,3.1023227454199205,0.8414816700099632,0.7311218397423896,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.1314595826254733,3.1023227454199205,3.1023227454199205,0.8401454262432225,0.7297002591645881,0.3171168719991333,0.6173761930340866,✗
0.675,0.1317427827615768,3.1023227454199205,3.1023227454199205,0.8388477403808762,0.7283356047498388,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.13199928069605205,3.1023227454199205,3.1023227454199205,0.8375889231823148,0.7270277878032685,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.1322293219400068,3.1023227454199205,3.1023227454199205,0.83636925584921,0.7257767162568008,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.13243313403195622,3.1023227454199205,3.1023227454199205,0.8351889902103348,0.7245822947277953,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.13261092663859164,3.1023227454199205,3.1023227454199205,0.8340483489032228,0.723444424493779,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.13276289174830935,3.1023227454199205,3.1023227454199205,0.8329475255517962,0.722363003384941,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.13288920395619785,3.1023227454199205,3.1023227454199205,0.8318866849391622,0.7213379255958365,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.13299002083936884,3.1023227454199205,3.1023227454199205,0.8308659631748823,0.7203690814175324,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.1330654834216446,3.1023227454199205,3.1023227454199205,0.8298854678561157,0.719456356891244,0.3416425895156945,0.6498972926376873,✗
0.7375,0.13311571672679923,3.1023227454199205,3.1023227454199205,0.8289452782221148,0.718599633384282,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.1331408304196653,3.1023227454199205,3.1023227454199205,0.8280454453016806,0.7177987870889933,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.13314091953460172,3.1023227454199205,3.1023227454199205,0.8271859920532337,0.7170536884451244,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.13311606529091613,3.1023227454199205,3.1023227454199205,0.8263669134973067,0.7163642014859464,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.1330663359949975,3.1023227454199205,3.1023227454199205,0.8255881768413151,0.7157301831082513,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.13299178802900835,3.1023227454199205,3.1023227454199205,0.8248497215965815,0.7151514822662224,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.13289246692610457,3.1023227454199205,3.1023227454199205,0.824151459687689,0.714627939089042,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.13276840853223681,3.1023227454199205,3.1023227454199205,0.8234932755543138,0.7141593839219689,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.13261964025466233,3.1023227454199205,3.1023227454199205,0.8228750262457822,0.7137456362905208,0.35875227728953846,0.6684322564296168,✗
0.8,0.13244618239736072,3.1023227454199205,3.1023227454199205,0.8222965415087353,0.7133865037873505,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.1306409386277544,3.1023227454199205,3.1023227454199205,0.8194227763096448,0.7123726156795923,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.12772615492730366,3.1023227454199205,3.1023227454199205,0.8182397746708719,0.7137291544435781,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.12372534654571787,3.1023227454199205,3.1023227454199205,0.8186015080064036,0.7173197527454641,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.1187130089412538,3.1023227454199205,3.1023227454199205,0.8203084749670535,0.7229271876437035,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.1128531103815178,3.1023227454199205,3.1023227454199205,0.8231096322407389,0.7302191500573842,0.3581749842924227,0.6157531610462763,✗
1.08,0.2064379376334864,3.1023227454199205,3.412555019961913,0.8267060331797141,0.7387131479789049,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.19991691565360636,3.1023227454199205,3.412555019961913,0.8307568761005047,0.7477502113825172,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.19389932705796542,3.1023227454199205,3.412555019961913,0.8348883952232283,0.7564929367432626,0.32960813629192703,0.5364823459886853,✗
1.22,0.08911226264749528,3.412555019961913,3.412555019961913,0.8387057196513669,0.7639667552778378,0.3205221978130778,0.5149291359681445,~
1.2666666666666666,0.08630158437296442,3.412555019961913,3.412555019961913,0.8418076313206754,0.7691582990004487,0.3131997596472715,0.5002041437147139,~
1.3133333333333335,0.08608377820035296,3.412555019961913,3.412555019961913,0.8438041650136716,0.7711663144281007,0.30851517738083567,0.4945618977613217,~
1.3599999999999999,4.588786291423476,0.6204645490839841,3.412555019961913,0.84433711880765,0.769371557317536,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.594336092024171,0.6204645490839841,3.412555019961913,0.8431034461090998,0.7635683618310568,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.6022492530400365,0.6204645490839841,3.412555019961913,0.8398807401783517,0.7540035618524032,0.3177420558297488,0.5437561363398236,✗
1.5,4.61173379737172,0.6204645490839841,3.412555019961913,0.8345524039820086,0.7413046947794023,0.33041183758816856,0.5816216261285566,✗
