lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.3732142857142857,0.1019637668978941,3.1023227454199205,3.1023227454199205,0.9107184763898724,0.8178581899536501,0.1400488043619669,0.31815122594205014,✗
0.38928571428571435,0.1063459429956295,3.1023227454199205,3.1023227454199205,0.9047531748778045,0.8085363453171347,0.1503911749744176,0.33828968638697887,✗
0.40535714285714286,0.11048874395382013,3.1023227454199205,3.1023227454199205,0.89880244933209,0.7994948956427703,0.16084505514311398,0.3582710345351048,✗
0.4214285714285715,0.11438926609517253,3.1023227454199205,3.1023227454199205,0.8928870859742903,0.7907503875038341,0.17137491516207534,0.37803082056689624,✗
0.4375,0.11804706339188098,3.1023227454199205,3.1023227454199205,0.8870269884893448,0.7823160573488338,0.18194487714364713,0.39750821679935555,✗
0.4535714285714286,0.12146375593146497,3.1023227454199205,3.1023227454199205,0.8812411197432639,0.7742022634579973,0.1925188684719291,0.41664589511692157,✗
0.46964285714285714,0.12464266173081084,3.1023227454199205,3.1023227454199205,0.8755474550139706,0.7664168897493919,0.20306078095699004,0.43538987979503,✗
0.48571428571428577,0.12758845541889807,3.1023227454199205,3.1023227454199205,0.8699629460414565,0.7589657174843529,0.21353463476354068,0.4536893846132993,✗
0.5017857142857144,0.13030685584012558,3.1023227454199205,3.1023227454199205,0.8645034950950791,0.7518527627864399,0.22390474610767166,0.4714966423059107,✗
0.5178571428571429,0.13280434348583814,3.1023227454199205,3.1023227454199205,0.8591839381720243,0.7450805793295117,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.13508790779733082,3.1023227454199205,3.1023227454199205,0.8540180363812604,0.7386505266253311,0.24419351047450708,0.5054574214425767,✗
0.55,0.13716482375446737,3.1023227454199205,3.1023227454199205,0.8490184745303534,0.7325630051071107,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.1380001672789919,3.1023227454199205,3.1023227454199205,0.8469125872290749,0.7300385085207788,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.13879889603896045,3.1023227454199205,3.1023227454199205,0.8448408142893745,0.727577841937353,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.1395615971545242,3.1023227454199205,3.1023227454199205,0.8428039942771345,0.7251809227476052,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.14028885057047846,3.1023227454199205,3.1023227454199205,0.8408029291587475,0.7228476526707754,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.1409812271230665,3.1023227454199205,3.1023227454199205,0.8388383845482895,0.7205779197367409,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.14163928675973825,3.1023227454199205,3.1023227454199205,0.8369110899743035,0.718371600109028,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.14226357690757185,3.1023227454199205,3.1023227454199205,0.8350217391636723,0.7162285597546668,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.1428546309860591,3.1023227454199205,3.1023227454199205,0.8331709903401451,0.7141486559668142,0.286048313515618,0.5718124083727563,✗
0.6125,0.14341296706009965,3.1023227454199205,3.1023227454199205,0.8313594665351306,0.7121317387458259,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.14393908662910337,3.1023227454199205,3.1023227454199205,0.8295877559084908,0.710177652044335,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.14443347354827407,3.1023227454199205,3.1023227454199205,0.8278564120771097,0.7082862348816014,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.1448965930782331,3.1023227454199205,3.1023227454199205,0.8261659544491332,0.7064573223322271,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.14532889105935132,3.1023227454199205,3.1023227454199205,0.8245168685618365,0.7046907463940159,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.14573079320728066,3.1023227454199205,3.1023227454199205,0.822909606421221,0.7029863367395653,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.1461027045263713,3.1023227454199205,3.1023227454199205,0.8213445868414778,0.7013439213558429,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.1464450088378514,3.1023227454199205,3.1023227454199205,0.8198221957825931,0.6997633270757445,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.14675806841982153,3.1023227454199205,3.1023227454199205,0.8183427866844919,0.6982443800053818,0.3171168719991333,0.6173761930340866,✗
0.675,0.14704222375633857,3.1023227454199205,3.1023227454199205,0.8169066807961659,0.6967869058504882,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.14729779339302884,3.1023227454199205,3.1023227454199205,0.8155141674983993,0.6953907301451322,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.14752507389692893,3.1023227454199205,3.1023227454199205,0.8141655046187646,0.6940556783855509,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.1477243399184186,3.1023227454199205,3.1023227454199205,0.8128609187377152,0.6927815760717069,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.14789584435333758,3.1023227454199205,3.1023227454199205,0.8116006054846686,0.6915682486588335,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.1480398186036036,3.1023227454199205,3.1023227454199205,0.8103847298231306,0.6904155214209841,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.14815647293482703,3.1023227454199205,3.1023227454199205,0.8092134263239849,0.6893232192283167,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.14824599692966112,3.1023227454199205,3.1023227454199205,0.8080867994262083,0.688291166239571,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.14830856003580872,3.1023227454199205,3.1023227454199205,0.8070049236843857,0.6873191855109467,0.3416425895156945,0.6498972926376873,✗
0.7375,0.14834431220782607,3.1023227454199205,3.1023227454199205,0.805967844002487,0.6864070985223136,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.14835338464203685,3.1023227454199205,3.1023227454199205,0.8049755758535277,0.6855547246214843,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.14833589060409613,3.1023227454199205,3.1023227454199205,0.8040281054847885,0.6847618803869783,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.1482919263488771,3.1023227454199205,3.1023227454199205,0.8031253901084389,0.684028378909565,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.1482215721325747,3.1023227454199205,3.1023227454199205,0.8022673580774826,0.6833540289925909,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.1481248933170377,3.1023227454199205,3.1023227454199205,0.8014539090470646,0.6827386342709453,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.14800194156651236,3.1023227454199205,3.1023227454199205,0.8006849141213025,0.6821819922483335,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.14785275613709892,3.1023227454199205,3.1023227454199205,0.7999602159858916,0.6816838932523486,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.1476773652593384,3.1023227454199205,3.1023227454199205,0.7992796290268388,0.6812441193066938,0.35875227728953846,0.6684322564296168,✗
0.8,0.14747578761443947,3.1023227454199205,3.1023227454199205,0.7986429394358391,0.6808624429198277,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.14544223353227914,3.1023227454199205,3.1023227454199205,0.7954817940001822,0.6797851451465313,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.14222789734284613,3.1023227454199205,3.1023227454199205,0.7941813446450592,0.6812266018872782,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.1378515843136361,3.1023227454199205,3.1023227454199205,0.7945789378245296,0.6850449723831721,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.13238512399489577,3.1023227454199205,3.1023227454199205,0.7964557502368341,0.6910168569852831,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.12599671209845464,3.1023227454199205,3.1023227454199205,0.7995378741416758,0.6987987308016366,0.3581749842924227,0.6157531610462763,✗
1.08,0.21899559643939692,3.1023227454199205,3.412555019961913,0.8034991085372177,0.7078862528783079,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.21186667731167252,3.1023227454199205,3.412555019961913,0.8079664160572695,0.7175818977135224,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.20527661500920924,3.1023227454199205,3.412555019961913,0.8125287411598691,0.7269884656928641,0.32960813629192703,0.5364823459886853,✗
1.22,0.10002926765350484,3.412555019961913,3.412555019961913,0.8167495478926313,0.7350506887606002,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.09695497327653824,3.412555019961913,3.412555019961913,0.8201831780398325,0.7406623399311144,0.3131997596472715,0.5002041437147139,~
1.3133333333333335,0.09674145720060978,3.412555019961913,3.412555019961913,0.8223950513902507,0.7428353557241875,0.30851517738083567,0.4945618977613217,~
1.3599999999999999,4.599749815878406,0.6204645490839841,3.412555019961913,0.8229857304766196,0.740893055391022,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.605886295638619,0.6204645490839841,3.412555019961913,0.8216185918306136,0.7346204427138516,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.6145925679542215,0.6204645490839841,3.412555019961913,0.8180498182783577,0.7243073888873572,0.3177420558297488,0.5437561363398236,✗
1.5,4.624967991483724,0.6204645490839841,3.412555019961913,0.8121574866885689,0.7106637968086296,0.33041183758816856,0.5816216261285566,✗
