topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
cycle,iterative,sparse,0.61,,,4.848484848484849,,,,,,,,0.20332314534390766,0.055193599228318055,0.012277214579616122,3.0777892040534384e-11,2.684757443856016e-10,,8.606435611435843e-20,6.132982872467364e-20,,-3.47027963111636e-11,5.480467386134124e-10,,-3.47027963111636e-11,5.480467386134124e-10,,0.19427194762251204,2.5354596200344304e-10,7.063589713141027e-10,9.61966682095755e-20,-4.864213024711582e-10,-4.864213024711582e-10,1.0716726826842117e-09,1.0716726826842117e-09,1,1,1.3819660112501047,1.3819660112501047,100000,100000
path,iterative,sparse,1.0,,,7.272727272727273,7.878787878787879,,7.878787878787879,,,,9.090909090909092,0.327278643174061,0.04969181206724516,0.019138953894500786,0.22572610362399798,0.04311060009946697,0.012690991986611647,0.014827853613905411,0.006582217812588915,0.0013370218760720511,-5.3348963577976676e-11,5.518639441357841e-10,,-0.25778028056087027,0.061674254896607245,0.013909435080979034,0.2709590857141681,0.17471066083238582,0.32063165963637663,0.0076438436229898194,4.372773883354572e-10,-0.18556893705559868,1.5567265978591344e-09,0.39239893361976114,1,2,0.381966011250105,1.3819660112501055,20000,20000
star,iterative,sparse,1.5,,,6.0606060606060606,6.0606060606060606,,3.6363636363636367,,,,6.0606060606060606,0.5560121469064984,0.0797990656813344,0.02049584223331746,-1.0425227754240667,0.1496232482205001,0.03842970420335755,0.1774785365950429,0.05014541589222685,0.010880084224390199,2.958097308769503e-11,1.4096247486141805e-10,,-0.9324607175988973,0.13382710155332572,0.03437257236735671,0.6389135053849659,-1.197962822489845,1.3997312004084694,0.22961838789185912,1.235141433575393e-10,-1.0714905223375966,2.6876556535881946e-10,1.2519576458489328,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.55,,,7.878787878787879,7.878787878787879,,3.6363636363636367,,,,7.878787878787879,0.5688842197825049,0.08665624713098759,0.020473565127359487,-1.0666579121109785,0.1624804633662075,0.038387934614893295,0.18626544038496157,0.05500083638783377,0.01049362582378031,-2.1687536488901315e-11,6.381043441714517e-11,,-0.9540478400704586,0.14532694444493202,0.03433521252490871,0.6799459240097205,-1.2748986075704096,1.4068844658346764,0.26005863351230574,-6.02566885277156e-11,-1.1403039803322308,1.2057096987483362e-10,1.2583557208879748,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.6,,,5.454545454545455,5.454545454545455,,3.6363636363636367,,,,5.454545454545455,0.5790591913026732,0.08715387770140103,0.02025648401039023,-1.0857359836945182,0.1634135206611941,0.03798090741006073,0.19288425680465435,0.05733710070029619,0.011616184101681946,-2.3162020912348426e-12,9.093857682335059e-10,,-0.9711117860616243,0.1461614962822769,0.03397115642427759,0.7019192116797945,-1.316098521402363,1.4536302796247078,0.27713845109541624,5.741770392475587e-10,-1.177154304021814,1.5816716547600862e-09,1.3001664471822032,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.65,,,5.454545454545455,5.454545454545455,,5.454545454545455,,,,5.454545454545455,0.5909308862255225,0.12167120003684678,0.02019834916354749,-1.1079954116693373,0.22813350004440736,0.03787190459603746,0.2047517961826993,0.08164501627747611,0.011582277986252512,4.0613158669433605e-12,3.921902523862758e-10,,-0.9910212237033464,0.20404880563977323,0.03387366132222612,0.7361287639650056,-1.3802414321404093,1.4780271284752398,0.304810625889364,3.394546033153034e-10,-1.2345254673139876,1.2316711817117465e-09,1.3219876531398764,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.7,,,7.272727272727273,7.272727272727273,,5.454545454545455,,,,7.272727272727273,0.6095824502595921,0.09262718290922733,0.020707465843888006,-1.1429670942413372,0.17367596797585003,0.03882649838519681,0.2138459392564805,0.06397534106649785,0.01157186804946566,-5.313713358212624e-12,4.751792394388466e-10,,-1.0223008475034994,0.15534050816200431,0.03472747595151648,0.7545948755843936,-1.4148653922366106,1.4899203000942975,0.32029505227025235,-5.95678589787596e-10,-1.2654940779597754,1.0458897914400467e-09,1.3326252291967355,1,4,1.0,5.0,20000,20000
