topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
cycle,iterative,sparse,0.61,,,9.090909090909092,,,,,,,,0.35844752902009513,0.10750530253364411,0.024687991260836126,1.733421309269012e-10,1.3029915216871234e-09,,8.589714927647154e-19,7.510185232180283e-19,,3.5315267704525767e-10,1.541179453870011e-09,,3.5315267704525767e-10,1.541179453870011e-09,,0.510056143221566,2.3770418966506668e-09,3.1231207620052714e-09,2.3194092971843483e-18,3.0933981069563064e-09,3.0933981069563064e-09,3.4373380124024564e-09,3.4373380124024564e-09,1,1,1.3819660112501047,1.3819660112501047,7776,7776
path,iterative,sparse,1.0,,,11.515151515151516,15.151515151515152,,16.96969696969697,,,,27.272727272727273,0.43054850587137194,0.06980175231187477,0.02740912036185285,0.2845730291660877,0.03763728598985659,0.01740599914623462,0.021470398894364702,0.00513671992339839,0.0018362957656232392,1.901944695173251e-10,5.341874563760272e-10,,-0.3107945046708209,0.04014793495789441,0.018160388922631842,0.44960766393487717,0.28129143842176263,0.41246840268106955,0.019015824341083735,-3.420345307156499e-10,-0.2882178315027326,1.5215009975326334e-09,0.45288931421361517,1,2,0.381966011250105,1.3819660112501055,2592,2592
star,iterative,sparse,1.5,,,9.090909090909092,9.090909090909092,,6.666666666666667,,,,9.090909090909092,0.6540623645860131,0.11626509536537913,0.02847060242343097,-1.2263669335973792,0.2179970538139465,0.053382379541312835,0.24823977140709416,0.08793286837553688,0.01585817710150911,1.6109148737175615e-12,2.4227655095498063e-11,,-1.096895931553932,0.1949824924856127,0.047746651784371395,0.4434221480996935,-0.831416527699813,1.6188418436592131,0.11060055080175742,-1.4881498811014637e-11,-0.7436415494099204,6.579053968280846e-11,1.447936162908047,1,4,1.0,5.0,2592,2592
star,iterative,sparse,1.55,,,4.242424242424242,4.242424242424242,,5.454545454545455,,,,4.242424242424242,0.6505936175230793,0.09896159252963503,0.02715959485482817,-1.2198630328717768,0.18555298598611034,0.05092424034793219,0.24359931672624463,0.07099921895666593,0.015132737795246856,-1.847916333841404e-11,8.520624914174521e-11,,-1.0910786658818277,0.1659636360434245,0.04554802525256197,0.4444076203283773,-0.8332642882677428,1.6219834826681754,0.11109269981583622,-1.755553202809068e-10,-0.7452942365798766,2.1277302142408416e-10,1.4507461302402942,1,4,1.0,5.0,2592,2592
star,iterative,sparse,1.6,,,4.848484848484849,4.848484848484849,,6.0606060606060606,,,,4.848484848484849,0.6619594945462938,0.09087457799509681,0.02705774859511728,-1.2411740522748387,0.1703898337403579,0.0507332786161232,0.2511273157569966,0.06804357378879945,0.018999441116191042,-6.207458158602463e-13,2.774494118410607e-12,,-1.1101398211176856,0.15240130036773222,0.045377223882586255,0.5956675300899341,-1.116876618916535,1.747534566374061,0.19958614110193648,2.4151236566183343e-12,-0.9989648169528706,6.6376903973264234e-12,1.5630424333801445,1,4,1.0,5.0,2592,2592
star,iterative,sparse,1.65,,,5.454545454545455,5.454545454545455,,4.848484848484849,,,,5.454545454545455,0.6807656502215569,0.08758353583412247,0.02757575854543052,-1.2764355941646082,0.16421912968843216,0.051704547273021484,0.2650009197773171,0.0664786219348207,0.021088968946333306,9.360963393323375e-13,4.412611437363864e-12,,-1.1416787029816844,0.14688205487616496,0.046245952979027526,0.7343956462837824,-1.3769918367768808,1.8176444777674916,0.3033770429703231,6.0173255267415016e-12,-1.231618940602821,9.114098364904066e-12,1.6257506444816243,1,4,1.0,5.0,2592,2592
star,iterative,sparse,1.7,,,6.0606060606060606,6.0606060606060606,,3.6363636363636367,,,,6.0606060606060606,0.6830396878393517,0.08710757693382991,0.02679748598577461,-1.2806994146968536,0.16332670677394426,0.050245286210982947,0.2666986566316662,0.06670997880477858,0.02116073044301102,2.2296164914337167e-12,1.217959533491207e-10,,-1.1454923800042702,0.1460838475345023,0.04494075021771751,0.765188254122851,-1.4347279765430045,1.8221000711447823,0.32935109863926193,-7.235223531409929e-11,-1.283259713852309,2.1261375993120168e-10,1.6297358484878828,1,4,1.0,5.0,2592,2592
