lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.014445890337622447,0.930696823625976,0.930696823625976,0.9903780834383751,0.9760711902522397,0.012144246629807003,0.030644293657484865,7.5953139148734685,8.575263783048225,8.58787455094197,8.602066801014239,8.61399302644919,9.565278396403986,0.9799498681747565,0.01261076789374549,0.014192250072268209,0.011926225434951476,0.9512853699547961,0.011926225434951476,✓
0.15625,0.032649266875328764,0.930696823625976,0.930696823625976,0.977492351851642,0.9455779431874449,0.02878238395640929,0.0719428488215153,7.588766441318325,8.56308709774936,8.579374284433884,8.596223599980835,8.610986993365561,9.546549409673586,0.9743206564310354,0.016287186684524002,0.016849315546950905,0.014763393384725987,0.9355624163080254,0.014763393384725987,✓
0.21250000000000002,0.05448991850402207,0.930696823625976,0.930696823625976,0.9607548801557437,0.9084034250337157,0.051060266066374795,0.12604060657697952,7.579325596985337,8.545584767141943,8.567162400673448,8.587847093202194,8.606640063392412,9.519666009224844,0.9662591701566061,0.021577633531505214,0.020684692528746496,0.018792970190217417,0.9130259458324321,0.018792970190217417,~
0.26875000000000004,0.07715064996245369,0.930696823625976,0.930696823625976,0.9416464906342689,0.8689978518469714,0.0774620703551203,0.18843853853406559,7.5669711402109385,8.5227982022414,8.551260458443243,8.576949927396743,8.600929234902956,9.486185900981114,0.9558270620304619,0.02846225620184306,0.025689468953499883,0.023979307506213132,0.885256666078158,0.023979307506213132,~
0.32500000000000007,0.09856225407534691,0.930696823625976,0.930696823625976,0.9215887666447381,0.8307549004737138,0.10635333810645345,0.2546555840804837,7.551676861003293,8.494784669208052,8.531696201437159,8.563542016934928,8.593824290328403,9.447342470523239,0.9431078082047586,0.036911532229106925,0.031845815497769436,0.030282273393474668,0.8535181801948362,0.030282273393474668,~
0.3812500000000001,0.1174941252453674,0.930696823625976,0.930696823625976,0.9017898349861494,0.7958348271692876,0.13613227994436075,0.32067767999816854,7.533410738935658,8.46161207136876,8.508503269015932,8.547633422937476,8.585287643552979,9.403792065936097,0.928201332433102,0.04689119764717198,0.039130153921544064,0.03765422061550261,0.8185044223831177,0.03765422061550261,✗
0.4375,0.13338060270211505,0.930696823625976,0.930696823625976,0.8831843873034116,0.7653847214277844,0.16533299044899386,0.38316560287248974,7.512135130651198,8.423355641051524,8.481720863465148,8.529235114608818,8.575274157203147,9.35582657102675,0.9112205104003257,0.05836522241362374,0.047514251143670805,0.04603904259432845,0.7805524138236031,0.04603904259432845,✗
0.49375,0.14607968689864603,0.930696823625976,0.930696823625976,0.8664435073346745,0.7398737110678605,0.1926791699844454,0.4394775166370943,7.487806982976955,8.380095678444947,8.451393385259648,8.508358620879338,8.563730934120029,9.303548338312309,0.8922886954679923,0.07129770681470049,0.0569652356196908,0.055372313240690474,0.73981740419228,0.055372313240690474,✗
0.55,0.1556690624467053,0.930696823625976,0.930696823625976,0.8520203209636248,0.7193871164136764,0.21710115855718656,0.48759019515328644,7.460378067490462,8.331915761012741,8.41757004734593,8.485015275757707,8.550597088854074,9.246976061326105,0.8715376935222796,0.08565428633318817,0.06744522841177769,0.06558181309636701,0.6963789724720311,0.06558181309636701,✗
0.5750000000000001,0.1589738666431273,0.930696823625976,0.930696823625976,0.8464341392771055,0.7118732312974767,0.22678353459084075,0.5059306138281402,7.447178400894631,8.308945511783868,8.401429200826534,8.473851371846663,8.54423148268775,9.220453815572299,0.8617671108892369,0.09248368904266613,0.07242217102012916,0.07038011084108575,0.6762223328845494,0.07038011084108575,✗
