lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.2078853905430995,0.930696823625976,0.930696823625976,0.5624201096545373,0.4455011855097109,0.9725378832343032,1.555828672643909,13.777840606329237,14.192437806164364,14.192469471573721,14.606372884469335,14.738965502624472,14.756222994204991,0.4145971998351268,3.1665409357728436e-05,0.41390341289561405,0.13259261815513668,0.017257491580519257,3.1665409357728436e-05,✗
0.15625,0.20967634585631956,0.930696823625976,0.930696823625976,0.5711512250026908,0.451394323212766,0.9385622323476784,1.519197430537488,13.746949305755972,14.181653643485655,14.181824343067342,14.615025211665046,14.679713552513158,14.706677114274333,0.4347043377296824,0.00017069958168747235,0.43320086859770335,0.0646883408481127,0.02696356176117476,0.00017069958168747235,✗
0.21250000000000002,0.21152804142984294,0.930696823625976,0.930696823625976,0.5815669978133113,0.4585492698056278,0.8993654294346014,1.4759884211130818,13.703979004646778,14.16597916706344,14.166491264282909,14.601929213244942,14.626105333145954,14.642301807960244,0.462000162416663,0.0005120972194685436,0.4354379489620328,0.024176119901012427,0.016196474814289985,0.0005120972194685436,✗
0.26875000000000004,0.21300741448018057,0.930696823625976,0.930696823625976,0.5919045310580826,0.4658244772782967,0.8618270504966614,1.4334141634279445,13.650081161207266,14.145329160901227,14.14645362835897,14.509335862677514,14.566701793065599,14.638462656699158,0.4952479996939605,0.0011244674577426395,0.36288223431854405,0.05736593038808557,0.07176086363355871,0.0011244674577426395,✗
0.32500000000000007,0.5472272243606131,0.930696823625976,1.2409290981679681,0.6005568771123433,0.4721014298835924,0.8314015252150189,1.3977361026172204,13.586328143477719,14.119652227022485,14.12168836632219,14.404534488761438,14.482409197541143,14.646647520166065,0.5333240835447661,0.002036139299704587,0.2828461224392491,0.0778747087797047,0.16423832262492155,0.002036139299704587,✗
0.3812500000000001,0.2857768470394495,1.2409290981679681,0.6204645490839841,0.6064102765707292,0.47650315513606817,0.8113107137115034,1.3732774883579846,13.513627484038778,14.088925837150947,14.092165008851271,14.28933513773709,14.391169468378777,14.59330541326979,0.5752983531121689,0.0032391717003239506,0.1971701288858192,0.10183433064168668,0.2021359448910136,0.0032391717003239506,✗
0.4375,0.2857784792845275,1.2409290981679681,0.6204645490839841,0.6090524852357244,0.47858033565298963,0.8023682774501882,1.3618916864698623,13.432702137773484,14.053144701642061,14.05784475893208,14.16503814347317,14.294205393378467,14.534090818138738,0.6204425638685773,0.004700057290017767,0.10719338454109106,0.12916724990529715,0.23988542476027064,0.004700057290017767,✗
0.49375,0.2858270718742063,1.2409290981679681,0.6204645490839841,0.6087741180767191,0.4783911826410305,0.8033067403540178,1.3629244128187876,13.344105321007389,14.012310282269825,14.018679759390524,14.032618068167562,14.1923973561261,14.469288902762317,0.6682049612624361,0.006369477120699685,0.013938308777037278,0.15977928795853913,0.2768915466362163,0.006369477120699685,✗
0.55,0.2857083962898914,1.2409290981679681,0.6204645490839841,0.6063769470277709,0.47643545859635034,0.8114240137706824,1.3736502288949817,13.248247966002051,13.892837461265724,13.966423795113943,13.974612799495068,14.086398369792338,14.399059261317142,0.6445894952636735,0.073586333848219,0.008189004381124576,0.1117855702972701,0.3126608915248035,0.008189004381124576,✗
0.5750000000000001,0.2855761816382366,1.2409290981679681,0.6204645490839841,0.6049000171050353,0.4751950457102776,0.8164572072295863,1.3804988052466234,13.203395407731042,13.828516390710986,13.944407601551006,13.953437016360386,14.038077202041782,14.366126355455512,0.6251209829799436,0.11589121084002052,0.009029414809379688,0.08464018568139586,0.32804915341372975,0.009029414809379688,✗
