lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.07471917351546631,0.930696823625976,0.930696823625976,0.9732775236693455,0.9005550314995923,0.03432021658877466,0.1380328866949049,7.579311240525717,7.803677536281162,8.490157793071354,8.490163834555855,8.53387632841112,8.570255306068212,0.22436629575544487,0.6864802567901922,6.041484500229899e-06,0.04371249385526532,0.03637897765709219,6.041484500229899e-06,~
0.15625,0.1298028465526615,0.930696823625976,0.930696823625976,0.9401489301966192,0.8181149228736585,0.07957658074298907,0.2779027005268763,7.551727082319936,7.8071515315434,8.474915297951584,8.476201255952514,8.476236647321873,8.538165786225267,0.2554244492234634,0.6677637664081848,0.0012859580009294547,3.5391369358706015e-05,0.06192913890339469,3.5391369358706015e-05,✗
0.21250000000000002,0.1681556364290333,0.930696823625976,0.930696823625976,0.9006974216577833,0.7492400734889294,0.1378134542667015,0.41835710505875606,7.514862662695598,7.809274542184401,8.403584248365831,8.456141941867847,8.456259892407916,8.495080650583882,0.2944118794888029,0.5943097061814306,0.05255769350201511,0.00011795054006924488,0.038820758175965864,0.00011795054006924488,✗
0.26875000000000004,0.1913072005522256,0.930696823625976,0.930696823625976,0.8596068797914675,0.6951578940431283,0.20415308949509361,0.5481526365612253,7.470063545666947,7.808651900785064,8.322790721190696,8.429996996672484,8.430287881288002,8.442757010011203,0.3385883551181168,0.5141388204056323,0.10720627548178818,0.00029088461551829425,0.012469128723200384,0.00029088461551829425,✗
0.32500000000000007,0.12922770831206898,0.930696823625976,0.6204645490839841,0.8201697694015903,0.6527685059943324,0.2740747057917303,0.6649208157583094,7.418194489690869,7.804356309457956,8.233838272639197,8.382484210658339,8.397777394393922,8.398368972403373,0.3861618197670875,0.42948196318124054,0.1486459380191416,0.015293183735582971,0.0005915780094518652,0.0005915780094518652,✗
0.3812500000000001,0.12284921578907548,0.930696823625976,0.6204645490839841,0.7843552342363843,0.6192609149169194,0.3436656573943157,0.768535273080655,7.359782468425399,7.795786346391819,8.137441259185403,8.315232387617476,8.359483478592153,8.360529050317592,0.43600387796641993,0.34165491279358395,0.177791128432073,0.04425109097467761,0.0010455717254380659,0.0010455717254380659,✗
0.4375,0.12031374491328217,0.930696823625976,0.6204645490839841,0.7531417980516303,0.5927078422087347,0.4097140183080219,0.8589648406571712,7.295142783922153,7.782542539571694,8.034080798988771,8.241771886469097,8.315103858045122,8.315393171778522,0.4873997556495411,0.2515382594170772,0.20769108748032572,0.07333197157602456,0.00028931373340057576,0.00028931373340057576,✗
0.49375,0.12006501390116264,0.930696823625976,0.6204645490839841,0.7268766776213457,0.5718569101506016,0.4696864866961199,0.9358614940419372,7.224461278217892,7.764348134351387,7.924136581464602,8.16274238978837,8.25378779668912,8.264619232531606,0.5398868561334949,0.15978844711321472,0.23860580832376854,0.09104540690075069,0.010831435842485249,0.010831435842485249,✗
0.55,0.12120652413902344,0.930696823625976,0.6204645490839841,0.7055583127947409,0.5558904792010717,0.5216466198927014,0.9986443764903216,7.147844040728243,7.741003277937795,7.8079388837296015,8.07869048183557,8.188419811044714,8.208012057365398,0.5931592372095515,0.06693560579180691,0.27075159810596894,0.10972932920914324,0.019592246320684126,0.019592246320684126,✗
0.5750000000000001,0.12201959352521019,0.930696823625976,0.6204645490839841,0.6976312448025284,0.5502121774563099,0.5417775462505628,1.0218508444849124,7.111902678013738,7.728934311791687,7.754368050041181,8.039848345895354,8.158180352437741,8.180886826703423,0.6170316337779491,0.02543373824949402,0.2854802958541729,0.11833200654238674,0.022706474265682175,0.022706474265682175,✗
0.6000000000000001,0.12297781290590615,0.930696823625976,0.6204645490839841,0.6906304168296944,0.5453524960744731,0.5599405550917734,1.042095496028133,7.074803123870166,7.699647316302682,7.715807793479266,8.00014642961733,8.127213028374932,8.152553498650123,0.6248441924325165,0.016160477176583754,0.2843386361380631,0.12706659875760273,0.02534047027519115,0.016160477176583754,✗
0.625,0.12405961959221545,0.930696823625976,0.6204645490839841,0.6845357720972638,0.5412804288818259,0.5760550448229768,1.0593389919569842,7.036547205054527,7.643801445061068,7.701614660675818,7.959620394904722,8.095516401206138,8.123015699155587,0.607254240006541,0.05781321561475039,0.25800573422890416,0.13589600630141607,0.02749929794944883,0.02749929794944883,✗
0.65,0.1252478869326048,0.930696823625976,0.6204645490839841,0.6793269662608405,0.5379689112344009,0.5900565001567135,1.0735543428184398,6.997136021529645,7.586854689984505,7.686347127842335,7.91830394361671,8.063087019940468,8.09227913668269,0.5897186684548599,0.09949243785783057,0.23195681577437455,0.1447830763237583,0.02919211674222133,0.02919211674222133,✗
0.675,0.1265285305873044,0.930696823625976,0.6204645490839841,0.6749836839739721,0.5353938163529469,0.6018966156939001,1.0847299909343073,6.956570124513037,7.528830849684572,7.669998641154321,7.876228948339405,8.02991978727668,8.060351903348938,0.5722607251715344,0.14116779146974956,0.20623030718508328,0.1536908389372762,0.03043211607225693,0.03043211607225693,✗
