lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.625,0.03846171714439972,0.930696823625976,0.930696823625976,0.9549748227816677,0.918244851267816,0.05893503177285615,0.11129268601302954,2.709896402949073,3.632954604946429,3.680879335683364,3.732424390162247,3.7737398328055898,4.602490495115402,0.9230582019973563,0.047924730736934595,0.051545054478883134,0.04131544264334286,0.8287506623098126,0.04131544264334286,✓
0.65,0.042091781790549065,0.930696823625976,0.930696823625976,0.9501099072258012,0.910118088333814,0.0656372652189675,0.12344814483186468,2.7024446895760077,3.6206314340505896,3.6716832506247767,3.726396017422709,3.770190022484753,4.588312843873936,0.9181867444745819,0.051051816574187114,0.05471276679793213,0.04379400506204423,0.8181228213891831,0.04379400506204423,✓
0.675,0.04588972579320316,0.930696823625976,0.930696823625976,0.944918384823389,0.9015563392468873,0.07286557238870174,0.13649127690032567,2.6946829593227104,3.607821863301666,3.662129304154888,3.720128613412062,3.7664855011777982,4.573598179356351,0.9131389039789557,0.05430744085322203,0.05799930925717378,0.04635688776573632,0.8071126781785525,0.04635688776573632,✓
0.7000000000000001,0.04984059308220179,0.930696823625976,0.930696823625976,0.9394028097070807,0.892582416528193,0.08063259667039759,0.15043090346998517,2.686609166465523,3.594525558223914,3.652217839804716,3.713621798642085,3.7626244337900294,4.558348729341333,0.9079163917583912,0.05769228158080164,0.06140395883736938,0.04900263514794423,0.7957242955513033,0.04900263514794423,✓
0.7250000000000001,0.0539259015210547,0.930696823625976,0.930696823625976,0.9335695873567834,0.8832260057259298,0.0889467876081166,0.16526629865547943,2.678221189273601,3.5807421752335227,3.6419492179804607,3.706875166865456,3.758604907737231,4.5425668071802665,0.9025209859599217,0.061207042746938,0.06492594888499514,0.0517297408717754,0.7839618994430353,0.0517297408717754,~
0.75,0.05812389361264647,0.930696823625976,0.930696823625976,0.9274290998915753,0.8735233095562049,0.09781192454079353,0.18098642740863408,2.669516830095716,3.5664713622389708,3.6313238163451933,3.699888283562421,3.7544249320544383,4.5262548123941535,0.8969545321432548,0.06485245410622253,0.06856446721722786,0.054536648492017115,0.7718298803397152,0.054536648492017115,~
0.775,0.06240992595680073,0.930696823625976,0.930696823625976,0.9209957229912707,0.8635164481128554,0.10722671538600334,0.19756941541967465,2.660493815443057,3.5517127592831335,3.6203420302027665,3.6926606843641676,3.7500824364794623,4.509415231323029,0.8912189438400766,0.068629270919633,0.07231865416140115,0.057421752115294655,0.7593327948435666,0.057421752115294655,~
0.8,0.06675698091359306,0.930696823625976,0.930696823625976,0.9142877297444576,0.8532526412203745,0.1171844861675805,0.2149822802917702,2.65114979606759,3.5364659992288447,3.60900427288254,3.685191873414001,3.745575270512321,4.492050637826282,0.8853162031612549,0.07253827365369547,0.07618760053146056,0.0603833970983203,0.7464753673139612,0.0603833970983203,~
1.0333333333333334,0.43833427823651017,0.930696823625976,1.2409290981679681,0.8434522975823306,0.7548890093554306,0.2320043807847778,0.4058725647195802,2.5479889638565596,3.3705531584520503,3.4861054745860938,3.6037405074573496,3.695129299220516,4.305183109839003,0.8225641945954907,0.11555231613404349,0.11763503287125587,0.09138879176316639,0.6100538106184872,0.09138879176316639,✗
1.2666666666666666,0.46109331137764165,0.930696823625976,1.2409290981679681,0.7757815885216603,0.6766677498049545,0.36127824956766064,0.597287683446278,2.4143182380335038,3.1617694361250344,3.3326832442042615,3.5005971378627203,3.6279149704182982,4.075424639625239,0.7474511980915306,0.17091380807922718,0.16791389365845877,0.12731783255557794,0.4475096692069407,0.12731783255557794,✗
1.5,0.36344967299676756,1.2409290981679681,0.6204645490839841,0.7274981554283604,0.6281580444103694,0.4682174149486108,0.7399450641809937,2.2472792306531697,2.909839160231469,3.1493394329097706,3.3747320239705165,3.54105626228323,3.8060864758916555,0.6625599295782991,0.23950027267830176,0.22539259106074594,0.16632423831271348,0.2650302136084255,0.16632423831271348,✗
