lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.65,0.5169808254724515,0.930696823625976,1.2409290981679681,0.7285023465619194,0.5947147175983603,0.4658489686398776,0.8518481013012121,2.5312522848867474,3.300028144687755,3.45197889790154,3.57814278628839,3.6836288831207264,4.027462842919841,0.7687758598010075,0.15195075321378537,0.1261638883868499,0.10548609683233634,0.3438339597991149,0.10548609683233634,✗
0.675,0.5183876198720201,0.930696823625976,1.2409290981679681,0.7214479179435035,0.5879408882136475,0.4826268035579629,0.8760640738865768,2.5095501247437126,3.263719359266437,3.4262519948498316,3.5605647959249067,3.6722626103605958,3.99797868181249,0.7541692345227244,0.16253263558339448,0.13431280107507515,0.11169781443568905,0.3257160714518941,0.11169781443568905,✗
0.7000000000000001,0.1472214856330648,0.930696823625976,0.6204645490839841,0.7149210155519151,0.5818657443877958,0.4984448950420165,0.8982618835298081,2.4869342029030976,3.2262373032163723,3.399699966748668,3.542347653877433,3.66031073057637,3.9670418617744856,0.7393031003132746,0.17346266353229556,0.1426476871287652,0.11796307669893702,0.30673113119811557,0.11796307669893702,✗
0.7250000000000001,0.14648450099196564,0.930696823625976,0.6204645490839841,0.7089070229688793,0.5764485734885492,0.5132777776203162,0.9184501575487559,2.463394846961962,3.187595643095932,3.372335518866792,3.5234901503127087,3.647754770348782,3.9345943432838624,0.72420079613397,0.18473987577085982,0.1511546314459169,0.1242646200360733,0.28683957293508033,0.1242646200360733,✗
0.75,0.14604066277384298,0.930696823625976,0.6204645490839841,0.7033907159013959,0.5716507902734718,0.5271061968000583,0.9366496491713291,2.4389221766031137,3.1478077882387696,3.3441713689136696,3.503990466154618,3.634575466376428,3.900591489790063,0.7088856116356559,0.1963635806749,0.15981909724094834,0.13058500022181008,0.26601602341363506,0.13058500022181008,✗
0.775,0.14586346532859162,0.930696823625976,0.6204645490839841,0.6983562775465595,0.5674355183746232,0.5399173247091809,0.9528934733950593,2.413506118468516,3.1068869082022736,3.3152202289744572,3.4838461418281605,3.6207527798427224,3.8650080399203413,0.6933807897337578,0.20833332077218358,0.16862591285370332,0.13690663801456182,0.24425526007761889,0.13690663801456182,✗
0.8,0.1459270223015724,0.930696823625976,0.6204645490839841,0.6937872383163518,0.5637671313425712,0.551705091943515,0.9672275226886927,2.3871364223497955,3.0648459530580934,3.2854947888933026,3.4630540499414924,3.6062659192276407,3.8278422861326113,0.6777095307082979,0.22064883583520922,0.17755926104818975,0.14321186928614837,0.22157636690497062,0.14321186928614837,✗
1.0333333333333334,0.17995118729386894,1.2409290981679681,1.2409290981679681,0.6700746232924342,0.5494938992554687,0.6154638700658189,1.0248205242927633,2.093097727915349,2.6207222784931874,2.9729975940320847,3.2367924745204766,3.4149006088677956,3.4348961535644342,0.5276245505778383,0.35227531553889735,0.26379488048839184,0.17810813434731898,0.019995544696638667,0.019995544696638667,✗
1.2666666666666666,0.4915624403397292,0.930696823625976,0.31023227454199204,0.6681736167590108,0.5511735925443526,0.620771261611839,1.017888042730228,1.706510510356928,2.09007146019807,2.604005976096021,2.9251590304477175,2.947533747561675,3.1850540977023014,0.38356094984114186,0.5139345158979509,0.3211530543516967,0.022374717113957665,0.23752035014062622,0.022374717113957665,✗
1.5,0.4858086932355974,0.930696823625976,0.31023227454199204,0.6819360610428614,0.5586024870330836,0.5830164239861696,0.9877272371971517,1.2211510264584995,1.482917492316182,2.18741311693132,2.401037374502626,2.587975058680117,2.7382925496586163,0.2617664658576826,0.7044956246151379,0.21362425757130588,0.18693768417749101,0.15031749097849945,0.15031749097849945,✗
