lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.52837577034184,0.930696823625976,1.2409290981679681,0.8553669112673898,0.6885340643573592,0.21136118142316926,0.5654512096168881,17.002968144269037,17.819210174066452,17.96031541968964,18.025289881639033,18.12756275289616,18.4156397310139,0.8162420297974151,0.14110524562318716,0.06497446194939371,0.10227287125712792,0.2880769781177399,0.06497446194939371,✗
0.625,0.5296732165765891,0.930696823625976,1.2409290981679681,0.8526988441993564,0.6852800526875957,0.21593373323226497,0.574071771967727,16.9860684145427,17.79022007493886,17.940993908969133,18.010367516888085,18.11960830809303,18.400138981691086,0.8041516603961583,0.1507738340302751,0.06937360791895131,0.10924079120494667,0.2805306735980544,0.06937360791895131,✗
0.65,0.5303461782305328,0.930696823625976,1.2409290981679681,0.8505654958469285,0.6829931677387282,0.21961051924090194,0.5801793620257327,16.968455451378503,17.760305655958568,17.920968201250695,17.994891009375653,18.11125635802596,18.38396522500951,0.791850204580065,0.16066254529212642,0.07392280812495855,0.11636534865030512,0.2727088669835531,0.07392280812495855,✗
0.675,0.5304207325912874,0.930696823625976,1.2409290981679681,0.8489395725420533,0.6816242800625809,0.22242517657295288,0.5838548619266257,16.950126780983318,17.729483555381677,17.90024703725925,17.978864593376613,18.102498013288677,18.367097035968747,0.7793567743983587,0.17076348187757162,0.07861755611736498,0.12363341991206411,0.26459902268006985,0.07861755611736498,✗
0.7000000000000001,0.529921795394822,0.930696823625976,1.2409290981679681,0.8477874999893231,0.6811222592114679,0.22442607966706535,0.5852065038178597,16.931079878710303,17.697769617888206,17.878839271365543,17.962292345931214,18.093324038918706,18.349508326494856,0.7666897391779024,0.18106965347733706,0.08345307456567141,0.1310316929874915,0.25618428757615064,0.08345307456567141,✗
0.7250000000000001,0.5288739867358158,0.930696823625976,1.2409290981679681,0.8470692161594996,0.6814327481545426,0.22567633925753497,0.5843703078333881,16.91131217054578,17.66517892347867,17.856753856393382,17.945178162446002,18.08372486143472,18.331167557066827,0.7538667529328897,0.19157493291471184,0.08842430605261953,0.13854669898871919,0.24744269563210608,0.08842430605261953,✗
0.75,0.13936395300743243,0.930696823625976,0.6204645490839841,0.8467378704024898,0.682496650382046,0.22625380143422993,0.5815108203099292,16.89082103441411,17.63172582080804,17.83399982898575,17.927525734236415,18.073690577825314,18.31203682737684,0.74090478639393,0.20227400817771013,0.09352590525066518,0.14616484358889892,0.23834624955152606,0.09352590525066518,✗
0.775,0.14143121226642263,0.930696823625976,0.6204645490839841,0.8467394804036057,0.6842483781230599,0.22625099446665303,0.5768220137091673,16.869603801368612,17.597423963748387,17.810586295542947,17.9093385280326,18.063210966723766,18.292070868354443,0.7278201623797749,0.21316233179456034,0.0987522324896517,0.15387243869116674,0.2288599016306776,0.0987522324896517,✗
0.8,0.14396344380739123,0.930696823625976,0.6204645490839841,0.8470126100798009,0.6866139256819092,0.22577495910271234,0.5705281792945942,16.847657756748635,17.56228635013911,17.78652241873974,17.890619767484782,18.05227550201935,18.27121599994168,0.7146285933904757,0.2242360686006286,0.10409734874504295,0.16165573453456616,0.2189404979223326,0.10409734874504295,✗
1.0333333333333334,0.1800949305166356,0.930696823625976,0.6204645490839841,0.8475181084033633,0.7176457871134031,0.2248947398361447,0.49180636526536686,16.607165271464932,17.19609264884805,17.53224789733421,17.690709230989082,17.92617136338561,18.019513447723035,0.5889273773831185,0.33615524848615763,0.15846133365487347,0.23546213239652758,0.09334208433742575,0.09334208433742575,✗
1.2666666666666666,0.5219448685029695,0.930696823625976,0.31023227454199204,0.7975593279261984,0.6821351078464892,0.31728152531327153,0.5824815503870909,16.300553265776255,16.766122049523002,17.229577983082127,17.445743895619472,17.647293567499805,17.749907787021193,0.4655687837467468,0.46345593355912484,0.2161659125373454,0.20154967188033268,0.1026142195213886,0.1026142195213886,✗
1.5,0.48836608174896534,0.930696823625976,0.31023227454199204,0.7079177827858412,0.5816956280414834,0.5157417717081834,0.8988901407229706,15.925604177660878,16.278648032023213,16.885560600290567,17.154996245652722,17.20855579176054,17.462879423256854,0.3530438543623351,0.6069125682673544,0.2694356453621545,0.05355954610781666,0.254323631496316,0.05355954610781666,✗
