lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.021023758724046826,0.930696823625976,0.930696823625976,0.9897631051410974,0.9689545644246477,0.012928465919937456,0.04005016942381938,17.19442853189905,18.17297590260839,18.187139750027374,18.200775967432232,18.213719802067406,18.594560381871815,0.9785473707093395,0.014163847418984687,0.013636217404858542,0.012943834635173346,0.3808405798044099,0.012943834635173346,✓
0.15625,0.04659284613283332,0.930696823625976,0.930696823625976,0.9762622342314784,0.930775398166635,0.030393685395410368,0.09296630794297674,17.186608881026288,18.157476537617196,18.1775789389688,18.19319453972394,18.210327772636198,18.586966265155514,0.970867656590908,0.020102401351604016,0.015615600755140235,0.017133232912257768,0.3766384925193158,0.015615600755140235,✓
0.21250000000000002,0.07594025444484798,0.930696823625976,0.930696823625976,0.959099776583803,0.8862654955120322,0.05330548553806175,0.1604125753850131,17.175345718159896,18.135258861547673,18.163847538126557,18.18244316346356,18.20543182493969,18.576096529681017,0.9599131433877766,0.02858867657888453,0.018595625337002986,0.022988661476130545,0.3706647047413263,0.018595625337002986,~
0.26875000000000004,0.1048667927413569,0.930696823625976,0.930696823625976,0.9400615036844728,0.8414802688134649,0.07970023248559333,0.2354774928502733,17.160627955466428,18.10652273566525,18.145983595169717,18.16856287734557,18.199005976463063,18.56200379099408,0.9458947801988238,0.03946085950446587,0.022579282175851034,0.030443099117494654,0.36299781453101687,0.022579282175851034,✗
0.32500000000000007,0.13074117518930917,0.930696823625976,0.930696823625976,0.9207825173901093,0.8003983289727559,0.10754097888721158,0.3117224009003994,17.14244147659781,18.071522208024554,18.124038292357316,18.151583049095994,18.191013319669292,18.544742403256713,0.929080731426744,0.05251608433276189,0.027544756738677734,0.03943027057329829,0.35372908358742094,0.027544756738677734,✗
0.3812500000000001,0.15234597869836652,0.930696823625976,0.930696823625976,0.9025632351320672,0.7650613557387085,0.13494451285409842,0.38385588701321444,17.120769380405772,18.03053182547168,18.098073466439523,18.131537713409056,18.18140744978897,18.5243594773152,0.9097624450659083,0.06754164096784265,0.03346424696953321,0.04986973637991454,0.34295202752623055,0.03346424696953321,✗
0.4375,0.16939437048334893,0.930696823625976,0.930696823625976,0.8863146577056022,0.7361779442133969,0.1603343424736628,0.4479590462135074,17.09559224210091,17.983828254805932,18.068159936628117,18.108468385514264,18.17013296110106,18.500885568517724,0.888236012705022,0.08433168182218509,0.040308448886147374,0.06166457558679639,0.3307526074166631,0.040308448886147374,✗
0.49375,0.18208245099416998,0.930696823625976,0.930696823625976,0.8725894511670884,0.7137062251869274,0.18251789066224094,0.5014209010473621,17.0668883730838,17.931679296614135,18.034376246589726,18.08242240579512,18.15712546660198,18.47432505000089,0.8647909235303359,0.10269694997559142,0.0480461592053949,0.07470306080685774,0.3171995833989101,0.0480461592053949,✗
0.55,0.5241249318639278,0.930696823625976,1.2409290981679681,0.8616503846348446,0.697254730375861,0.20070439506590892,0.5427450980880073,17.03463406220555,17.874337003332812,17.99680754542405,18.053450461346696,18.14231147771865,18.444645556770254,0.8397029411272605,0.12247054209123931,0.05664291592264448,0.0888610163719541,0.3023340790516045,0.05664291592264448,✗
0.5750000000000001,0.5268260022894748,0.930696823625976,1.2409290981679681,0.8577007782160762,0.6917419654732881,0.2073847100848657,0.5570321917577359,17.019152550418877,17.847246089446106,17.97891894616342,18.039648376040564,18.1351263266495,18.430434275522117,0.828093539027229,0.13167285671731577,0.06072942987714214,0.09547795060893804,0.29530794887261536,0.06072942987714214,✗
