lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.5288520091641921,0.930696823625976,1.2409290981679681,0.8543198256339826,0.6872843445899763,0.21315227915071158,0.5687523254959801,17.002962354043863,17.819194591605214,17.960308814372333,18.025283051298963,18.127560279076565,18.41558057536498,0.8162322375613513,0.1411142227671185,0.06497423692663062,0.10227722777760206,0.2880202962884155,0.06497423692663062,✗
0.625,0.5302401940548246,0.930696823625976,1.2409290981679681,0.8514693727493531,0.6838092115607808,0.21805045490222508,0.5779952636889756,16.986061055338183,17.79020069807598,17.94098556301195,18.010358900282988,18.119605124340165,18.400070307748095,0.8041396427377983,0.150784864935968,0.06937333727103834,0.10924622405717699,0.28046518340793014,0.06937333727103834,✗
0.65,0.5310169414688982,0.930696823625976,1.2409290981679681,0.8491426638900466,0.6812810782704171,0.22207301335392504,0.5847786836725334,16.96844618924416,17.760281796061793,17.9209577604185,17.994880244378574,18.111252298750177,18.383886055397372,0.7918356068176351,0.16067596435670595,0.07392248396007517,0.11637205437160247,0.27263375664719547,0.07392248396007517,✗
0.675,0.5312093682625044,0.930696823625976,1.2409290981679681,0.8473168417536838,0.679653144778757,0.2252450776416607,0.5891734219178872,16.95011522910489,17.72945443948287,17.900234095568827,17.978851264676287,18.102492882289962,18.367006361807487,0.7793392103779766,0.17077965608595846,0.07861716910745997,0.12364161761367498,0.26451347951752524,0.07861716910745997,✗
0.7000000000000001,0.5308431662061412,0.930696823625976,1.2409290981679681,0.8459642946961868,0.6788780282343803,0.22760373320355753,0.5912733186416247,16.931065591819124,17.69773438319828,17.87882336650992,17.962275980129093,18.093317605064367,18.34940511557611,0.766668791379157,0.18108898331163914,0.08345261361917267,0.13104162493527483,0.25608751051174394,0.08345261361917267,✗
0.7250000000000001,0.5299432927329736,0.930696823625976,1.2409290981679681,0.845052629448728,0.6789068662822545,0.22919781140192455,0.5911951065469331,16.91129463903836,17.665136611862916,17.856734465067145,17.9451582229792,18.083716853903017,18.331050764144276,0.7538419728245564,0.19159785320422884,0.0884237579120537,0.13855863092381782,0.2473339102412595,0.0884237579120537,✗
0.75,0.13813183200172785,0.930696823625976,0.6204645490839841,0.8445445226646507,0.6796881638991269,0.23008774724638903,0.5890786634111723,16.890799678187342,17.631675373224734,17.833976362130024,17.92750161613347,18.073680680891584,18.31190540692482,0.740875695037392,0.20230098890528936,0.09352525400344547,0.14617906475811537,0.2382247260332342,0.09352525400344547,✗
0.775,0.14002263536904747,0.930696823625976,0.6204645490839841,0.8443974835658709,0.6811664166584658,0.23034548222630796,0.5850875343091748,16.869577963376848,17.597364214652156,17.810558093527852,17.909309552507594,18.063198814067707,18.291923790036975,0.7277862512753082,0.21319387887569619,0.09875145897974136,0.1538892615601135,0.22872497596926777,0.09875145897974136,✗
0.8,0.14236722350418407,0.930696823625976,0.6204645490839841,0.8445635668053004,0.6832805479490615,0.23005437261321723,0.5794096089110202,16.84762669628915,17.562216021851256,17.786488746502545,17.89058517637356,18.052260670534157,18.271052266717437,0.7145893255621054,0.22427272465128922,0.10409642987101364,0.16167549416059757,0.21879159618328003,0.10409642987101364,✗
1.0333333333333334,0.17766322671410162,0.930696823625976,0.6204645490839841,0.8492302147553583,0.7170304566801187,0.2219212508943683,0.4933011225039908,16.60703035998547,17.195838341897357,17.53211124498463,17.690567856832814,17.92609652344651,18.01915693005002,0.5888079819118879,0.33627290308727353,0.15845661184818383,0.2355286666136962,0.09306040660350945,0.09306040660350945,✗
1.2666666666666666,0.5243964309262974,0.930696823625976,0.31023227454199204,0.8156817865574681,0.6996345464948116,0.2824603547610687,0.5366470520395746,16.30012966852243,16.765438878016766,17.22917917404221,17.445322342102443,17.646583765179017,17.74963568200825,0.4653092094943361,0.463740296025442,0.2161431680602348,0.20126142307657346,0.10305191682923365,0.10305191682923365,✗
1.5,0.49034217799097823,0.930696823625976,0.31023227454199204,0.7327853039080632,0.603577309887415,0.45582023593206167,0.8209857370767666,15.92453251776342,16.27712956078288,16.88462366871047,17.153972753697143,17.20714057969831,17.46135983670386,0.3525970430194576,0.6074941079275931,0.269349084986672,0.053167826001168095,0.25421925700554837,0.053167826001168095,✗
