lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.625,0.16548782168624787,0.930696823625976,0.930696823625976,0.8329062662679632,0.695070422594452,0.2507691148740248,0.548378925885225,7.418881651000853,8.260148200756989,8.367115471319806,8.450061601025693,8.530486048706996,9.164816195140506,0.8412665497561358,0.10696727056281752,0.08294612970588666,0.08042444768130252,0.6343301464335109,0.08042444768130252,✗
0.65,0.5007806666465277,0.930696823625976,1.2409290981679681,0.8281549755828925,0.6894826333514837,0.25937932736586433,0.5629535676974422,7.4037804033578976,8.234352773299698,8.348961967279847,8.43744397210877,8.523095105604972,9.135746518893583,0.8305723699418,0.11460919398014902,0.08848200482892388,0.08565113349620113,0.6126514132886118,0.08565113349620113,✗
0.675,0.5022595329750574,0.930696823625976,1.2409290981679681,0.8238647000901749,0.684692367284973,0.2672394203358672,0.5756374099168869,7.388034830637133,8.20763144431018,8.330148606118126,8.42434317044065,8.51534773353617,9.105836599972797,0.8195966136730481,0.12251716180794503,0.0941945643225246,0.0910045630955203,0.5904888664366261,0.0910045630955203,✗
0.7000000000000001,0.5032730473228023,0.930696823625976,1.2409290981679681,0.820036208671052,0.680679489908485,0.2743229345027897,0.5864002713936011,7.371639209643315,8.179991539818731,8.310680828104998,8.410759444415309,8.50723592253663,9.075092393920247,0.8083523301754161,0.13068928828626625,0.10007861631031112,0.09647647812132121,0.5678564713836174,0.09647647812132121,✗
0.7250000000000001,0.5038352406305905,0.930696823625976,1.2409290981679681,0.816668797666642,0.6774252100343219,0.28060825094757735,0.5952221462745215,7.354587651079547,8.151440326773486,8.290564188232567,8.396692878354685,8.4987513070854,9.043521393736102,0.7968526756939385,0.1391238614590815,0.10612869012211767,0.10205842873071447,0.5447700866507024,0.10205842873071447,✗
0.75,0.503959016038661,0.930696823625976,1.2409290981679681,0.8137603923654204,0.6749119698595154,0.2860786930985029,0.6020933926541423,7.336874104160722,8.121985005831931,8.269804349381063,8.382143376765342,8.489885162870001,9.011132569039715,0.7851109016712092,0.1478193435491324,0.11233902738427837,0.10774178610465945,0.5212474061697137,0.10774178610465945,✗
0.775,0.503656384940873,0.930696823625976,1.2409290981679681,0.8113075241558413,0.6731231508494608,0.29072279965678177,0.6070153149873664,7.318492361351566,8.09163270616575,8.248407075593933,8.367110648887094,8.48062840412573,8.977936272474869,0.7731403448141849,0.15677436942818268,0.1187035732931605,0.11351775523863594,0.4973078683491394,0.11351775523863594,✗
0.8,0.5029387995876294,0.930696823625976,1.2409290981679681,0.8093051940383009,0.6720426092614115,0.2945347555014491,0.6100011112000405,7.299436063259064,8.06039048216219,8.226378225464252,8.351594193610293,8.470971581686694,8.943944126548166,0.7609544189031254,0.1659877433020629,0.12521596814604052,0.1193773880764013,0.4729725448614719,0.1193773880764013,✗
1.0333333333333334,0.18778805551692235,0.930696823625976,0.6204645490839841,0.8100680749470528,0.6921664919286789,0.29308019123170814,0.5559238847534395,7.087813170101641,7.72712613202999,7.991430487447053,8.18321763502377,8.35962483651938,8.59096044168634,0.6393129619283489,0.264304355417063,0.19178714757671678,0.17640720149561062,0.23133560516695972,0.17640720149561062,✗
1.2666666666666666,0.6371596651067346,1.2409290981679681,0.31023227454199204,0.8267149438394816,0.7334281527153674,0.2620084731923088,0.45432508674794003,6.811015056951752,7.322328006644013,7.707107519163659,7.970718354602196,8.183432467897031,8.2029588569813,0.511312949692261,0.38477951251964626,0.2636108354385369,0.21271411329483492,0.019526389084269624,0.019526389084269624,✗
1.5,0.7973141529120699,0.930696823625976,1.5511613727099602,0.8147367724007616,0.708293461134909,0.28423785735932927,0.5148052235257213,6.462933791677437,6.851254828092613,7.378699752855794,7.710225159240222,7.736977945115073,7.990062798195547,0.3883210364151761,0.5274449247631807,0.3315254063844284,0.026752785874850638,0.2530848530804741,0.026752785874850638,✗
