lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.5124216806889401,0.930696823625976,1.2409290981679681,0.7468065069933829,0.6130621638615247,0.4237936644827276,0.7889449450387929,2.5719954644195173,3.3691885402711628,3.500975097334601,3.611431004171342,3.704698545156357,4.08282565056926,0.7971930758516454,0.13178655706343845,0.11045590683674078,0.093267540985015,0.3781271054129034,0.093267540985015,✗
0.625,0.5144281405302527,0.930696823625976,1.2409290981679681,0.7394519742402988,0.6055410615338707,0.44044108819133254,0.8142695919475346,2.5521044515487996,3.3352980309504,3.476953912554583,3.5951424541192525,3.694458295082854,4.056123270022473,0.7831935794016003,0.14165588160418308,0.11818854156466951,0.09931584096360169,0.361664974939619,0.09931584096360169,✗
0.65,0.5159793821858486,0.930696823625976,1.2409290981679681,0.7328266796625208,0.5989787821284536,0.4557239244832711,0.836885274229851,2.5313209126557723,3.3002116694443826,3.4520857080214284,3.578218031938575,3.6836686826559766,4.0281055712618485,0.7688907567886103,0.15187403857704584,0.12613232391714657,0.10545065071740156,0.34443688860587196,0.10545065071740156,✗
0.675,0.5170995358826199,0.930696823625976,1.2409290981679681,0.7269411408657673,0.5933539279320194,0.46953398938362967,0.8566684505764536,2.5096360580289088,3.263944390350388,3.4263835593031153,3.5606580200330944,3.6723131587871074,3.99870600311049,0.7543083323214792,0.16243916895272736,0.13427446072997906,0.111655138754013,0.32639284432338256,0.111655138754013,✗
0.7000000000000001,0.1488570358306558,0.930696823625976,0.6204645490839841,0.7218057419642215,0.5886496911704889,0.48176788064670173,0.8735040445098372,2.4870409126321973,3.226510896826226,3.399860627810586,3.5424622015977363,3.660374425240302,3.967859423336761,0.7394699841940287,0.17334973098436013,0.14260157378715022,0.11791222364256582,0.3074849980964589,0.11791222364256582,✗
0.7250000000000001,0.14853900553890098,0.930696823625976,0.6204645490839841,0.7174307522792738,0.5848536186727715,0.4923284352235481,0.8872869382883667,2.463526332321369,3.187925669625094,3.3725301390836036,3.5236298255912057,3.6478344421845414,3.9355078385862754,0.724399337303725,0.1846044694585096,0.1510996865076022,0.1242046165933357,0.28767339640173395,0.1242046165933357,✗
0.75,0.14859796342431586,0.930696823625976,0.6204645490839841,0.7138261522812718,0.5819572139888605,0.501126651783777,0.8979242287112998,2.4390830209018928,3.1482029804245464,3.3444053625579544,3.5041595746803864,3.6346744417217414,3.9016068900208847,0.7091199595226536,0.19620238213340802,0.15975421212243202,0.13051486704135495,0.2669324482991433,0.13051486704135495,✗
0.775,0.14902157882182177,0.930696823625976,0.6204645490839841,0.7110012808408519,0.5799553873091425,0.5080840340002084,0.905338199028908,2.413701548226496,3.107356908602118,3.3154995927188997,3.4840495366932704,3.620874948673131,3.8661319063946005,0.6936553603756224,0.2081426841167815,0.16854994397437073,0.13682541197986042,0.2452569577214696,0.13682541197986042,✗
0.8,0.14980002695963612,0.930696823625976,0.6204645490839841,0.7089643095725061,0.5788457457357187,0.513135299086818,0.9094699610536786,2.387372369567045,3.065401360657122,3.285826131543465,3.463297180200011,3.6064158100847763,3.829082112766793,0.678028991090077,0.22042477088634316,0.17747104865654606,0.1431186298847651,0.2226663026820166,0.1431186298847651,✗
1.0333333333333334,0.16040927266563632,1.2409290981679681,1.2409290981679681,0.7273106799596684,0.6106433027853886,0.46866031180693857,0.7970215497300134,2.0941657418443156,2.6227843401441784,2.9742591097600064,3.2378100021603107,3.4178362104413207,3.4356915778746555,0.5286185982998628,0.351474769615828,0.26355089240030427,0.18002620828101001,0.017855367433334823,0.017855367433334823,✗
1.2666666666666666,0.5373963312512544,0.930696823625976,0.31023227454199204,0.7794530344535477,0.6786928792491768,0.35368866980720565,0.5917756222561934,1.7099863478316122,2.095644949078938,2.6074557462668215,2.9314811257030966,2.950703635069498,3.1880386066915802,0.385658601247326,0.5118107971878834,0.3240253794362751,0.019222509366401574,0.23733497162208206,0.019222509366401574,✗
1.5,0.5059784243510311,0.930696823625976,0.31023227454199204,0.7567270114048763,0.6351298780294629,0.40185064251817065,0.7181013966438123,1.2300949293446,1.495143082868153,2.1950130403397417,2.412799417089634,2.5959841505872445,2.7511861535538733,0.26504815352355293,0.6998699574715888,0.21778637674989243,0.18318473349761044,0.15520200296662878,0.15520200296662878,✗
