lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.6000000000000001,0.09464164073390524,0.930696823625976,0.930696823625976,0.9115113130130248,0.8252443868019559,0.12134886002466816,0.2647028201477219,2.6793626897007115,3.575134235619316,3.640333906860348,3.705904381179961,3.758971520557283,4.530248449617318,0.8957715459186044,0.06519967124103232,0.0655704743196126,0.0530671393773221,0.771276929060035,0.0530671393773221,~
0.625,0.09773990067148075,0.930696823625976,0.930696823625976,0.9071187633100823,0.8184570654869184,0.1279893554827835,0.2772639857490227,2.6689126913102412,3.557441274844561,3.627364569092264,3.6973752245460436,3.7539255108853036,4.509627813818522,0.88852858353432,0.06992329424770283,0.0700106554537796,0.05655028633925996,0.7557023029332184,0.05655028633925996,~
0.65,0.10055948697231565,0.930696823625976,0.930696823625976,0.9028442137383564,0.8120546627889036,0.134513497432957,0.2893052429586773,2.658003001453939,3.5390345082987205,3.613879853852964,3.6884959753854636,3.7486415111325044,4.488235738296536,0.8810315068447814,0.07484534555424371,0.07461612153249941,0.060145535747040846,0.7395942271640319,0.060145535747040846,✗
0.675,0.10309395640753272,0.930696823625976,0.930696823625976,0.8986988345691752,0.8060484160946002,0.14089976743903762,0.30077533190425176,2.6466296825497904,3.5199148261898197,3.5998814191605604,3.679266132822605,3.7431155407193666,4.46607993165777,0.8732851436400293,0.07996659297074071,0.07938471366204469,0.06384940789676152,0.7229643909384036,0.06384940789676152,✗
0.7000000000000001,0.10533746297012958,0.930696823625976,0.930696823625976,0.8946938661949194,0.80044908419501,0.14712593014209088,0.3116233745299255,2.6347886500990474,3.5000831340212013,3.5853709837531205,3.669685129466168,3.7373434375306718,4.443168276675898,0.8652944839221539,0.08528784973191916,0.0843141457130474,0.0676583080645039,0.7058248391452264,0.0676583080645039,✗
0.7250000000000001,0.10728466522525082,0.930696823625976,0.930696823625976,0.8908407034908641,0.7952671568478198,0.15316893368447132,0.32179884676061987,2.6224756733959613,3.4795403523434785,3.5703503266704724,3.6597523257725575,3.731320855170118,4.419508826465602,0.8570646789475171,0.09080997432699389,0.08940199910208513,0.07156852939756053,0.6881879712954841,0.07156852939756053,✗
0.75,0.10893070827451123,0.930696823625976,0.930696823625976,0.8871508886759548,0.790512914026121,0.15900495728025058,0.33125184019282966,2.6096863762462843,3.458287416727922,3.554821286816696,3.6494670042298374,3.7250432601668817,4.395109801342482,0.8486010404816375,0.09653387008877434,0.0946457174131412,0.07557625593704431,0.6700665411756002,0.07557625593704431,✗
0.775,0.443604608084584,0.930696823625976,1.2409290981679681,0.883636012247815,0.7861963427611368,0.16460961603434346,0.3399336234635429,2.5964162376961593,3.4363252779728315,3.538785762501174,3.638828363367375,3.7185059291441807,4.36997958634735,0.8399090402766722,0.10246048452834255,0.10004260086620098,0.07967756577680563,0.6514736572031694,0.07967756577680563,✗
0.8,0.4446360337765414,0.930696823625976,1.2409290981679681,0.8803075250122964,0.782326920257951,0.1699583264752165,0.3477975033606751,2.5826605927740327,3.413654902551426,3.522245710956198,3.6278355115965812,3.711703945961429,4.344126729408826,0.8309943097773931,0.10859080840477242,0.10558980064038304,0.08386843436484792,0.6324227834473968,0.08386843436484792,✗
1.0333333333333334,0.439454863610267,0.930696823625976,1.2409290981679681,0.8597020319631828,0.7684691367490607,0.20399214323775366,0.3766105432522796,2.4299328511233798,3.168098433454458,3.343931299326541,3.5079319284738295,3.6344485400909496,4.069633954468741,0.7381655823310784,0.1758328658720827,0.16400062914728863,0.12651661161712013,0.43518541437779135,0.12651661161712013,✗
1.2666666666666666,0.4148701463726977,1.2409290981679681,0.6204645490839841,0.8535125792230858,0.7808531782847632,0.21453611865664465,0.3508131038741159,2.229913879250567,2.861847959142517,3.123748944366689,3.3556673641619224,3.5285349992921606,3.7408237336474253,0.6319340798919502,0.2619009852241718,0.23191841979523353,0.17286763513023828,0.21228873435526463,0.17286763513023828,✗
1.5,0.34650089400947204,1.2409290981679681,1.5511613727099602,0.8312557915092499,0.751038864478056,0.25374892153288586,0.4143612722607949,1.9771385032059678,2.4961167853648214,2.8639513041752553,3.1684403029448234,3.3667828768877577,3.387304795727303,0.5189782821588536,0.36783451881043394,0.30448899876956803,0.1983425739429343,0.02052191883954535,0.02052191883954535,✗
