lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.004297380800504014,0.930696823625976,0.930696823625976,0.998244465508141,0.993954628907857,0.0021982772663875776,0.007602674855976013,17.194428531899053,18.172975902608428,18.187139750027367,18.20077596743227,18.21371980206741,18.594560381873475,0.978547370709375,0.014163847418938502,0.013636217404904727,0.012943834635137819,0.38084057980606545,0.012943834635137819,✓
0.11285714285714286,0.005452887501062875,0.930696823625976,0.930696823625976,0.9977675766696058,0.9923268623218183,0.0027967727437157135,0.009665587481210955,17.19294431233192,18.17003256822445,18.185323539884525,18.19932600323032,18.213076169587637,18.593115820221108,0.9770882558925287,0.015290971660075314,0.014002463345793359,0.01375016635731896,0.38003965063347067,0.01375016635731896,✓
0.12571428571428572,0.006737685735214605,0.930696823625976,0.930696823625976,0.9972348762225517,0.9905158210223685,0.0034659886093264254,0.011968737369386927,17.191280532556984,18.166733209231026,18.18328839524813,18.197707534744357,18.21235461428676,18.59149827343192,0.9754526766740419,0.016555186017104262,0.014419139496226308,0.014647079542402963,0.3791436591451607,0.014419139496226308,✓
0.13857142857142857,0.008148400780347065,0.930696823625976,0.930696823625976,0.9966469674989936,0.9885258885712943,0.00420539144043711,0.014509118528611774,17.189437104866133,18.163078756202065,18.181034549972054,18.19592168655129,18.211555003896507,18.58970823445851,0.9736416513359316,0.017955793769989015,0.014887136579236682,0.015633317345216113,0.37815323056200256,0.014887136579236682,✓
0.15142857142857144,0.00968136947804954,0.930696823625976,0.930696823625976,0.9960045127441366,0.9863618250544559,0.005014394017220894,0.017283433167122834,17.18741393244032,18.159070513523172,18.178562284630242,18.193969396919357,18.210677168984848,18.58774623449384,0.9716565810828506,0.01949177110707012,0.015407112289114622,0.0167077720654909,0.3770690655089908,0.015407112289114622,✓
0.1642857142857143,0.011332661212460238,0.930696823625976,0.930696823625976,0.9953082313188085,0.9840287403312995,0.005892356424821708,0.020288101116999913,17.18521090945106,18.154710131059687,18.175871926113714,18.1918514366224,18.209720902942706,18.585612838712564,0.9694992216086256,0.021161795054027266,0.015979510508685735,0.01786946632030606,0.37589193576985735,0.015979510508685735,✓
0.17714285714285716,0.013098099972575605,0.930696823625976,0.930696823625976,0.9945588977640577,0.9815320658925295,0.006838587247289742,0.023519269962256933,17.182827921170134,18.14999956700465,18.17296384637857,18.189568436059595,18.208685962784504,18.583308641736853,0.9671716458345152,0.02296427937391954,0.016604589681026738,0.01911752672490863,0.374622678952349,0.016604589681026738,✓
0.19,0.014973287278666758,0.930696823625976,0.930696823625976,0.9937573397376015,0.9788775256044268,0.00785234484915456,0.0269728258171658,17.18026484408697,18.14494104749462,18.169838460658664,18.187120915183236,18.207572070450365,18.580834262857437,0.9646762034076488,0.02489741316404448,0.017282454524572444,0.020451155267128485,0.37326219240707204,0.017282454524572444,✓
0.20285714285714287,0.01695362575186543,0.930696823625976,0.930696823625976,0.9929044358320948,0.9760711056196303,0.00893283874036532,0.030644404698850224,17.177521546033308,18.13953702685399,18.16649622540247,18.184509312468556,18.20637891435178,18.578190341040834,0.962015480820682,0.026959198548478724,0.018013087066087508,0.021869601883224732,0.3718114266890531,0.018013087066087508,✓
0.21571428571428575,0.019034343107629637,0.930696823625976,0.930696823625976,0.9920011132857277,0.9731190237322966,0.010079231019935745,0.034529404435806106,17.174597886314494,18.133790150759467,18.162937636128405,18.181734010723464,18.205106150968025,18.575377529752725,0.9591922644449724,0.029147485368937964,0.018796374595059007,0.023372140244561024,0.3702713787847003,0.018796374595059007,✓
