lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.4344667046941326,0.930696823625976,0.930696823625976,0.9976698089584668,0.5642154946874569,0.002919541892279208,0.9654655654971483,20.803696374063698,21.044606196568722,21.762325773369295,21.798387864719437,21.806936318671763,21.8310928924584,0.24090982250502435,0.7177195768005724,0.03606209135014282,0.00854845395232573,0.02415657378663738,0.00854845395232573,✗
0.11285714285714286,0.4320222099174491,0.930696823625976,0.930696823625976,0.9970109786630849,0.5662800923491003,0.0037474779627341146,0.95738821104345,20.799427845753467,21.04575439232071,21.75204269070124,21.794136618463853,21.802422479217782,21.829911323051697,0.24632654656724284,0.7062882983805316,0.042093927762611116,0.008285860753929342,0.0274888438339147,0.008285860753929342,✗
0.12571428571428572,0.4294037494825709,0.930696823625976,0.930696823625976,0.9962642604744415,0.5684646515512357,0.004687184507375872,0.948905414063969,20.794711609370115,21.046972749230076,21.741000179625402,21.7893877985224,21.797512181357604,21.828634234365307,0.2522611398599608,0.6940274303953267,0.048387618896999385,0.008124382835202226,0.031122053007702988,0.008124382835202226,✗
0.13857142857142857,0.4266388345908403,0.930696823625976,0.930696823625976,0.995428193406891,0.5707398690529095,0.00574100500592336,0.9401396201289747,20.789565101811213,21.048243626019435,21.72928950542709,21.784157442510974,21.792213581410827,21.827261793666924,0.25867852420822146,0.6810458794076553,0.054867937083884044,0.008056138899853238,0.03504821225609689,0.008056138899853238,✗
0.15142857142857144,0.42375300150457385,0.930696823625976,0.930696823625976,0.9945016294911723,0.5730785789930984,0.006910962166599074,0.9312017510692084,20.784005407491513,21.0495497111402,21.716986101103185,21.7784628468237,21.786536581218723,21.825792566365287,0.26554430364868864,0.6674363899629832,0.061476745720515424,0.00807373439502257,0.03925598514656414,0.00807373439502257,✗
0.1642857142857143,0.4207694705966216,0.930696823625976,0.930696823625976,0.9934837591251697,0.5754561237517305,0.008198725966804238,0.9221899349172421,20.778049004976584,21.05087427592591,21.704151739163382,21.772321630784692,21.78049247839374,21.824224212254716,0.2728252709493262,0.6532774632374725,0.06816989162130938,0.008170847609047627,0.04373173386097662,0.008170847609047627,✗
0.17714285714285716,0.41770898431513825,0.930696823625976,0.930696823625976,0.992374119367421,0.5778505339058259,0.009605601964710716,0.9131891408855503,20.771711584014028,21.052201357332052,21.690836826612554,21.76575108564858,21.774093462268286,21.82255396303126,0.28048977331802405,0.6386354692805014,0.07491425903602789,0.00834237661970505,0.04846050076297459,0.00834237661970505,✗
0.19,0.41458978653550016,0.930696823625976,0.930696823625976,0.9911725892705815,0.5802425570650521,0.011132534869525992,0.9042714934986404,20.76500792435539,21.05351587887011,21.67708249039007,21.75876776408016,21.76735214949933,21.820778917596243,0.2885079545147171,0.6235666115199621,0.08168527369009126,0.008584385419169394,0.05342676809691227,0.008584385419169394,✗
0.20285714285714287,0.4114277058777629,0.930696823625976,0.930696823625976,0.9898793760930551,0.5826155752913782,0.012780122699002392,0.8954970533097212,20.757951826163634,21.054803719942424,21.662922349143397,21.751387249596178,21.76028121689709,21.818896206186587,0.29685189377878984,0.6081186292009733,0.08846490045278088,0.00889396730091363,0.058614989289495156,0.00889396730091363,✗
0.21571428571428575,0.4082363093698981,0.930696823625976,0.930696823625976,0.9884949956568932,0.5849554467993098,0.014548637567281381,0.8869148827309886,20.750556081596883,21.0560517439885,21.648383968486687,21.743624050756495,21.752893134440335,21.816903068763995,0.30549566239161763,0.5923322244981861,0.0952400822698074,0.009269083683840051,0.06400993432366064,0.009269083683840051,✗
