lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.033035344058776506,0.930696823625976,0.930696823625976,0.9990666196393053,0.966062110121882,0.0011678154668901576,0.043912665555525664,21.026058597226868,21.323818349973187,21.98908754334383,22.019689035183642,22.029835364516103,22.05125316658761,0.2977597527463196,0.6652691933706443,0.030601491839810535,0.010146329332460624,0.021417802071507452,0.010146329332460624,✓
0.11285714285714286,0.040609754693645805,0.930696823625976,0.930696823625976,0.9988164235600162,0.9582547336152594,0.0014812236914433041,0.05445481368409998,21.02237385552754,21.324813586399426,21.980191236549206,22.015837188653283,22.025886320425375,22.05002330420733,0.30243973087188536,0.6553776501497808,0.03564595210407617,0.010049131772092323,0.024136983781954058,0.010049131772092323,✓
0.12571428571428572,0.04850056617114429,0.930696823625976,0.930696823625976,0.9985383525304123,0.9501086770890856,0.0018297337627088987,0.06563896861747678,21.018285652136168,21.32588676465692,21.97053180313086,22.011538054595153,22.0215762050253,22.048669903653188,0.3076011125207536,0.6446450384739393,0.041006251464292376,0.010038150430148107,0.02709369862788691,0.010038150430148107,✓
0.13857142857142857,0.056585559653319795,0.930696823625976,0.930696823625976,0.9982330128735355,0.941747439175667,0.0022126436208740313,0.07731977598383866,21.01380567353828,21.3270259873991,21.960186214756956,22.00680282777685,22.016911589059276,22.047193777843166,0.31322031386082116,0.6331602273578554,0.04661661301989284,0.010108761282427992,0.030282188783889552,0.010108761282427992,~
0.15142857142857144,0.06475690526493483,0.930696823625976,0.930696823625976,0.99790099857848,0.9332800181497495,0.0026292706196680317,0.08936222322444634,21.008945773775842,21.328219166307047,21.949222637655936,22.00164383563416,22.011899711040527,22.04559474937919,0.3192733925312048,0.6210034713488888,0.05242119797822298,0.01025587540636863,0.03369503833866361,0.01025587540636863,~
0.1642857142857143,0.07292223716821611,0.930696823625976,0.930696823625976,0.9975428819206674,0.9247998232997827,0.0030789629747565933,0.1016438568725815,21.00371779547947,21.329454200851856,21.937700368157945,21.996074030174288,22.006548724819925,22.043871973594765,0.32573640537238546,0.6082461673060884,0.05837366201634353,0.010474694645637328,0.03732324877483961,0.010474694645637328,~
0.17714285714285716,0.0810046710828477,0.930696823625976,0.930696823625976,0.9971592066653197,0.9163846531121621,0.00356110804033557,0.11405601703917298,20.998133418267667,21.33071912967282,21.92567043385727,21.990106578892743,22.00086760106758,22.042024192230482,0.3325857114051516,0.5949513041844519,0.06443614503547224,0.010761022174836654,0.0411565911629026,0.010761022174836654,~
0.19,0.08894205027770685,0.930696823625976,0.930696823625976,0.9967504836202629,0.9080974519917808,0.004075137701381845,0.12650424770855292,20.992204034892406,21.332002254192453,21.91317647541336,21.98375455724029,21.994865903382877,22.040049915335675,0.3397982193000466,0.5811742212209055,0.07057808182693037,0.011111346142588019,0.04518401195279864,0.011111346142588019,~
0.20285714285714287,0.09668568697776136,0.930696823625976,0.930696823625976,0.9963171882076454,0.8999875764180376,0.0046205312875559545,0.13890806134793166,20.985940654017995,21.333292235582753,21.90025569648186,21.97703073020319,21.988553545945027,22.037947542396502,0.34735158156475876,0.5669634608991068,0.07677503372132932,0.011522815741837888,0.049393996451474464,0.011522815741837888,~
0.21571428571428575,0.10419882426542248,0.930696823625976,0.930696823625976,0.9958597596843376,0.8920923435919834,0.00519681646361376,0.15120023333785373,20.97935382748189,21.334578167234643,21.886939774418916,21.969947405692146,21.981940577480177,22.035715437493387,0.3552243397527519,0.5523616071842739,0.08300763127322952,0.011993171788031276,0.053774860013209747,0.011993171788031276,✗
0.2285714285714286,0.1114549929812989,0.930696823625976,0.930696823625976,0.9953786016406023,0.8844386865810139,0.0058035685514292714,0.16332578387331861,20.97245359925941,21.335849625509614,21.87325568399297,21.96251634286563,21.975037005794757,22.033351972241004,0.3633960262502036,0.5374060584833558,0.08926065887266077,0.012520662929127013,0.058314966446246785,0.012520662929127013,✗
0.24142857142857146,0.11843638848174654,0.930696823625976,0.930696823625976,0.9948740834364092,0.877044790000113,0.006440408702131096,0.17524077932193033,20.965249473066102,21.337096701840544,21.859226418402365,21.954748701072404,21.96785266345992,22.030855547450518,0.3718472287744419,0.5221297165618211,0.09552228267003926,0.013103962387514656,0.06300288399059895,0.013103962387514656,✗
0.25428571428571434,0.12513234887323565,0.930696823625976,0.930696823625976,0.9943465422790045,0.8699216238496525,0.007107001282518037,0.18691105696211074,20.95775039550214,21.338310019278886,21.844871608214465,21.946655018093434,21.9603971098653,22.028224601473873,0.38055962377674746,0.506561588935579,0.10178340987896917,0.013742091771867138,0.06782749160857193,0.013742091771867138,✗
0.2671428571428571,0.13153798179675147,0.930696823625976,0.930696823625976,0.9937962856972565,0.8630743279595315,0.007803050776134215,0.1983109501764846,20.949964751793136,21.33948073643411,21.830208046434056,21.938245209069343,21.952679563336236,22.02545761068537,0.3895159846409726,0.4907273099999472,0.10803716263528784,0.014434354266892768,0.07277804734913218,0.014434354266892768,✗
