lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.003920856604363476,0.930696823625976,0.930696823625976,0.9992890218973279,0.9953709529361539,0.0008893549402281875,0.005813218491798536,17.192777547930085,18.097091865678934,18.168748134353596,18.185333036212207,18.1987075455696,18.213100967982992,0.9043143177488489,0.07165626867466202,0.016584901858610834,0.01337450935739426,0.014393422413391477,0.01337450935739426,✓
0.15625,0.009381692092109373,0.930696823625976,0.930696823625976,0.9982692765086075,0.988903821531391,0.002167155110499958,0.014025856492578044,17.18259520730045,18.09309229321713,18.14722183335775,18.173175638163073,18.18842214150046,18.208835940990763,0.9104970859166777,0.05412954014062166,0.025953804805322278,0.015246503337387196,0.020413799490302864,0.015246503337387196,✓
0.21250000000000002,0.016868167593924288,0.930696823625976,0.930696823625976,0.9968120215484186,0.9799976293093015,0.003997717702367328,0.02551328964029759,17.167966628996616,18.087287238131417,18.116740914370844,18.155750948107265,18.17400693912879,18.202693353258965,0.9193206091348003,0.029453676239427296,0.03901003373642098,0.018255991021526086,0.028686414130174143,0.018255991021526086,✓
0.26875000000000004,0.026030700997455525,0.930696823625976,0.930696823625976,0.9949275427021157,0.9690288813239037,0.006372897874688514,0.03995123271478621,17.148916209495763,18.077997182164385,18.07962342019621,18.13316291936461,18.155545307199645,18.194633250562376,0.929080972668622,0.0016262380318252667,0.053539499168401505,0.022382387835033768,0.03908794336273047,0.0016262380318252667,✓
0.32500000000000007,0.036479989640585075,0.930696823625976,0.930696823625976,0.9926282773871433,0.9564172081111085,0.009283085598091373,0.056961009692315545,17.125473512713373,18.03171764441583,18.07003158699731,18.105545094183213,18.133125055259786,18.184597100218348,0.9062441317024579,0.038313942581478244,0.03551350718590385,0.027579961076572346,0.051472044958561725,0.027579961076572346,✓
0.3812500000000001,0.047821676579307026,0.930696823625976,0.930696823625976,0.9899281975254642,0.9425881714266652,0.012717844713021046,0.07613588616123623,17.097671708567795,17.978576030610743,18.05842654011281,18.073050700624474,18.106858600547344,18.172512427884588,0.880904322042948,0.07985050950206585,0.014624160511665707,0.03380789992286992,0.06565382733724334,0.014624160511665707,✓
0.4375,0.059684582171773304,0.930696823625976,0.930696823625976,0.9868422049826323,0.9279429403087724,0.016666538671194348,0.09706558528702548,17.065545892955914,17.91916039344585,18.035846222098822,18.044706944164098,18.07687619089647,18.1582941014266,0.853614500489936,0.11668582865297239,0.00886072206527544,0.03216924673237287,0.08141791053012781,0.00886072206527544,~
0.49375,0.4050735108121588,0.930696823625976,1.2409290981679681,0.9833855953614172,0.9128373382200689,0.02111888347377694,0.11935678204986741,17.02913139478825,17.85396641779098,17.99410658111422,18.02875477313156,18.043316297274032,18.141844546244126,0.824835023002727,0.14014016332324175,0.034648192017339596,0.014561524142472138,0.09852824897009427,0.014561524142472138,✗
0.55,0.4170465027970045,0.930696823625976,1.2409290981679681,0.9795736306543825,0.8975704173092687,0.02606538281860963,0.14264839381320377,16.988462163480158,17.783403480850087,17.948011220626736,18.00631770742403,18.010434183352555,18.123053903085907,0.7949413173699291,0.164607739776649,0.058306486797295776,0.0041164759285230446,0.1126197197333525,0.0041164759285230446,✗
0.5750000000000001,0.4222820290019871,0.930696823625976,1.2409290981679681,0.9777692820037605,0.89079797970465,0.028420198922952694,0.15323623142302792,16.96902950615518,17.75040874151118,17.926173561641015,17.988805250661507,18.001491539436813,18.11391962646159,0.781379235355999,0.1757648201298352,0.06263168902049188,0.01268628877530631,0.11242808702477802,0.01268628877530631,✗
