lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.003111392417508463,0.930696823625976,0.930696823625976,0.9991903656767482,0.9960814923493341,0.0010128629526760609,0.004917403446358391,13.352931376104928,14.329414486406204,14.345190835451675,14.359136116957554,14.373073006614476,14.376117107343815,0.9764831103012757,0.01577634904547054,0.013945281505879592,0.013936889656921636,0.0030441007293386946,0.0030441007293386946,✓
0.15625,0.007479260950232436,0.930696823625976,0.930696823625976,0.9980282701548127,0.9905637562866157,0.0024695315555557803,0.011907668301885204,13.342960162227836,14.3088483511178,14.332844755601018,14.34932410689449,14.368744746826463,14.370721404901193,0.9658881888899646,0.02399640448321705,0.016479351293472888,0.019420639931972516,0.001976658074729798,0.001976658074729798,✓
0.21250000000000002,0.013533231265396517,0.930696823625976,0.930696823625976,0.9963659898230139,0.9828819384577634,0.004559080466043962,0.02177024125742981,13.328613984243235,14.279602559091826,14.315159551315318,14.335476408136653,14.362486963452515,14.362924851511922,0.9509885748485907,0.0355569922234924,0.020316856821334994,0.027010555315861495,0.00043788805940714326,0.00043788805940714326,✓
0.26875000000000004,0.021047813571363316,0.930696823625976,0.930696823625976,0.9942138924365315,0.9732878637784679,0.007274726806130838,0.03430657210425793,13.309895403182667,14.242173048815907,14.292231997870179,14.317667416388199,14.352691107473591,14.354253881890564,0.9322776456332402,0.05005894905427155,0.025435418518020114,0.03502369108539227,0.0015627744169730562,0.0015627744169730562,✓
0.32500000000000007,0.02976175296084349,0.930696823625976,0.930696823625976,0.9915848828664205,0.9620735785428433,0.010608165371144977,0.04927692421742859,13.286807309301272,14.197108029880395,14.26418428770347,14.295973830965742,14.339970112408963,14.34398297458437,0.9103007205791229,0.06707625782307503,0.031789543262272346,0.04399628144322065,0.0040128621754060845,0.0040128621754060845,✓
0.3812500000000001,0.039397299915158945,0.930696823625976,0.930696823625976,0.9884939750049367,0.9495499814073396,0.014549943254593176,0.0664130635307472,13.259352556683563,14.14494314614713,14.23115790911028,14.270489412408814,14.324696087466462,14.33159664869575,0.8855905894635665,0.08621476296315045,0.03933150329853419,0.05420667505764776,0.006900561229288726,0.006900561229288726,✓
0.4375,0.04967789018989022,0.930696823625976,0.930696823625976,0.9849578368405763,0.9360272095803382,0.019089856688274707,0.0854312643971423,13.227533514399985,14.086171016830724,14.193308803569533,14.241320813264956,14.3067850979923,14.317002600129229,0.8586375024307387,0.10713778673880903,0.048012009695423075,0.06546428472734434,0.010217502136928402,0.010217502136928402,✓
0.49375,0.3936759345466011,0.930696823625976,1.2409290981679681,0.9809943443694524,0.9217985938546956,0.02421733588429056,0.10604459405048634,13.191351546459721,14.021228331634015,14.15080320124294,14.208580498114538,14.286132061866557,14.30009379015233,0.8298767851742941,0.12957486960892517,0.05777729687159727,0.07755156375201899,0.013961728285773134,0.013961728285773134,✗
0.55,0.40448989677767033,0.930696823625976,1.2409290981679681,0.9766221780656248,0.9071291000909517,0.029921783545658373,0.12797365322606333,13.150806441744548,13.950493347342821,14.103813965647406,14.172380431912968,14.262606909987879,14.280748496294349,0.7996869055982732,0.1533206183045852,0.06856646626556184,0.09022647807491069,0.018141586306470003,0.018141586306470003,✗
0.5750000000000001,0.4092897774022375,0.930696823625976,1.2409290981679681,0.9745528126135159,0.9005292464100443,0.03263956947371692,0.13807263060374697,13.131385353965323,13.917282742101971,14.081536737928795,14.15520910703676,14.251188706443463,14.271333421830375,0.7858973881366484,0.1642539958268241,0.07367236910796393,0.09597959940670364,0.020144715386912537,0.020144715386912537,✗
