lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.018221454695051653,0.930696823625976,0.930696823625976,0.9909489410868866,0.9728924098517625,0.011417161038572553,0.03482860729734718,17.192777547930085,18.097091865678934,18.168748134353596,18.185333036212207,18.1987075455696,18.213100967982992,0.9043143177488489,0.07165626867466202,0.016584901858610834,0.01337450935739426,0.014393422413391477,0.01337450935739426,✓
0.15625,0.04097761112625864,0.930696823625976,0.930696823625976,0.9787435136434656,0.9386369425490356,0.027147672066562517,0.08171830697969625,17.18259520730045,18.09309229321713,18.14722183335775,18.173175638163073,18.18842214150046,18.208835940990763,0.9104970859166777,0.05412954014062166,0.025953804805322278,0.015246503337387196,0.020413799490302864,0.015246503337387196,✓
0.21250000000000002,0.06797384946907281,0.930696823625976,0.930696823625976,0.9627392364246469,0.8972981444899478,0.04837857719621132,0.14307097387406145,17.167966628996616,18.087287238131417,18.116740914370844,18.155750948107265,18.17400693912879,18.202693353258965,0.9193206091348003,0.029453676239427296,0.03901003373642098,0.018255991021526086,0.028686414130174143,0.018255991021526086,~
0.26875000000000004,0.09561968509633656,0.930696823625976,0.930696823625976,0.9442450641409202,0.8539566484539953,0.07380887914649296,0.2137745396830183,17.148916209495763,18.077997182164385,18.07962342019621,18.13316291936461,18.155545307199645,18.194633250562376,0.929080972668622,0.0016262380318252667,0.053539499168401505,0.022382387835033768,0.03908794336273047,0.0016262380318252667,~
0.32500000000000007,0.12138933116702288,0.930696823625976,0.930696823625976,0.9245472392800601,0.8123170682715362,0.10201312263218497,0.28880799606953217,17.125473512713373,18.03171764441583,18.07003158699731,18.105545094183213,18.133125055259786,18.184597100218348,0.9062441317024579,0.038313942581478244,0.03551350718590385,0.027579961076572346,0.051472044958561725,0.027579961076572346,✗
0.3812500000000001,0.14388705070945706,0.930696823625976,0.930696823625976,0.9047659384390531,0.7745818359746836,0.13157278793735502,0.3637739641507099,17.097671708567795,17.978576030610743,18.05842654011281,18.073050700624474,18.106858600547344,18.172512427884588,0.880904322042948,0.07985050950206585,0.014624160511665707,0.03380789992286992,0.06565382733724334,0.014624160511665707,✗
0.4375,0.16258249646263068,0.930696823625976,0.930696823625976,0.8857859060430027,0.741772622107118,0.16117621252749492,0.4351525154018016,17.065545892955914,17.91916039344585,18.035846222098822,18.044706944164098,18.07687619089647,18.1582941014266,0.853614500489936,0.11668582865297239,0.00886072206527544,0.03216924673237287,0.08141791053012781,0.00886072206527544,✗
0.49375,0.5108182630089162,0.930696823625976,1.2409290981679681,0.8682476857627849,0.7141468063141896,0.1896813495700054,0.5003403907264151,17.02913139478825,17.85396641779098,17.99410658111422,18.02875477313156,18.043316297274032,18.141844546244126,0.824835023002727,0.14014016332324175,0.034648192017339596,0.014561524142472138,0.09852824897009427,0.014561524142472138,✗
0.55,0.5222169803314247,0.930696823625976,1.2409290981679681,0.8525758228352796,0.6915381920757534,0.21614525831036158,0.5575646642854841,16.988462163480158,17.783403480850087,17.948011220626736,18.00631770742403,18.010434183352555,18.123053903085907,0.7949413173699291,0.164607739776649,0.058306486797295776,0.0041164759285230446,0.1126197197333525,0.0041164759285230446,✗
0.5750000000000001,0.5262620358476411,0.930696823625976,1.2409290981679681,0.8462806435145503,0.6830088169983148,0.2270513890153844,0.5801374285232459,16.96902950615518,17.75040874151118,17.926173561641015,17.988805250661507,18.001491539436813,18.11391962646159,0.781379235355999,0.1757648201298352,0.06263168902049188,0.01268628877530631,0.11242808702477802,0.01268628877530631,✗
0.6000000000000001,0.1369351739187491,0.930696823625976,0.6204645490839841,0.8404187844010216,0.6753620820072187,0.23735371364990718,0.6008590181505618,16.94876510015604,17.716445669981834,17.903527072799015,17.970651082198597,17.992035541335543,18.104287616583523,0.7676805698257922,0.18708140281718144,0.0671240093995813,0.021384459136946532,0.11225207524798009,0.021384459136946532,✗
0.625,0.134004378973977,0.930696823625976,0.6204645490839841,0.8349991300971585,0.6685596266039199,0.24700754760613094,0.6196911244096821,16.927671258773223,17.681537366062486,17.88008750327719,17.951865850403607,17.98205013340213,18.09414606157965,0.7538661072892623,0.19855013721470272,0.0717783471264184,0.030184282998522605,0.11209592817752068,0.030184282998522605,✗
0.65,0.13157637654451226,0.930696823625976,0.6204645490839841,0.8300268197172572,0.6625631345180001,0.2559754339333319,0.636612663575596,16.905750100060338,17.6457049776149,17.85587048707601,17.932459693557973,17.971518159700448,18.083482764951754,0.7399548775545632,0.21016550946110968,0.07658920648196244,0.03905846614247466,0.11196460525130547,0.03905846614247466,✗
0.675,0.12961675646486692,0.930696823625976,0.6204645490839841,0.8255037449805228,0.6573349478609913,0.2642269282248898,0.6516180473403667,16.883003532640018,17.60896790186575,17.830891516189148,17.91244219788202,17.960421219536343,18.07228517585982,0.725964369225732,0.2219236143233978,0.08155068169287105,0.04797902165432433,0.11186395632347867,0.04797902165432433,✗
0.7000000000000001,0.12809278695258175,0.930696823625976,0.6204645490839841,0.8214289571387328,0.6528384291626084,0.27173841588699316,0.664715715500031,16.859433243756076,17.571343972239717,17.805165917518607,17.891822363265238,17.948739480101462,18.060540424532263,0.711910728483641,0.23382194527889055,0.08665644574663034,0.05691711683622458,0.1118009444308008,0.05691711683622458,✗
0.7250000000000001,0.12697350228409687,0.930696823625976,0.6204645490839841,0.8177989839355774,0.6490381237783944,0.2784929726673144,0.6759269281796397,16.835040689628247,17.53284963026576,17.778708833179174,17.870608576143873,17.93645143182114,18.04823536314185,0.6978089406375112,0.24585920291341523,0.09189974296469927,0.06584285567726766,0.11178393132070852,0.06584285567726766,✗
0.75,0.12622969113589344,0.930696823625976,0.6204645490839841,0.8146080601087707,0.6458997638968533,0.284480274885929,0.685284807132424,16.80982708815622,17.493500082650677,17.751535203842767,17.848808589023463,17.923533566520256,18.035356612456365,0.683672994494458,0.2580351211920906,0.09727338518069573,0.07472497749679263,0.11182304593610937,0.07472497749679263,✗
0.775,0.1258338098916416,0.930696823625976,0.6204645490839841,0.8118482765358374,0.6433901460476924,0.289696561694704,0.6928336098690291,16.783793414012344,17.453309443991817,17.72365975478908,17.82642950620051,17.909959950815217,18.021890614523727,0.6695160299794729,0.27035031079726224,0.10276975141142941,0.08353044461470915,0.11193066370850957,0.08353044461470915,✗
0.8,0.1257598389632898,0.930696823625976,0.6204645490839841,0.8095096542185042,0.6414769065660837,0.2941446479186742,0.6986282159266283,16.756940396157596,17.41229086584714,17.695096984349913,17.803477775288528,17.895701656279833,18.007823691581788,0.6553504696895445,0.2828061185027728,0.10838079093861452,0.09222388099130541,0.11212203530195453,0.09222388099130541,✗
