lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0005558503049911678,0.930696823625976,0.930696823625976,0.9996608009064917,0.9991051391454201,0.0004241427357167006,0.0011195779346923995,9.515965270172325,10.496628342369474,10.508795562102497,10.522681492738505,10.534297289812471,11.488863393966597,0.9806630721971494,0.012167219733022705,0.013885930636007515,0.01161579707396676,0.9545661041541251,0.01161579707396676,✓
0.15625,0.0013553680435927085,0.930696823625976,0.930696823625976,0.9991715955426508,0.9978173502919867,0.0010363641003267349,0.002734280110702002,9.510358744829134,10.486415005489164,10.501618281271334,10.517715312110889,10.531732834992804,11.476142023886872,0.9760562606600303,0.015203275782170067,0.01609703083955516,0.014017522881914601,0.9444091888940687,0.014017522881914601,✓
0.21250000000000002,0.002502371028764827,0.930696823625976,0.930696823625976,0.9984670464077805,0.9959685113976733,0.0019191339335316228,0.005059759114107317,9.502276231143508,10.47172297720352,10.491300863884028,10.510590474829417,10.528027567385037,11.457804650205485,0.9694467460600116,0.019577886680508527,0.019289610945389057,0.017437092555619316,0.9297770828204488,0.017437092555619316,✓
0.26875000000000004,0.003992998560702343,0.930696823625976,0.930696823625976,0.9975465685493736,0.9935633665369225,0.00307433197604258,0.008097915140420927,9.491702045075689,10.452571887533683,10.477855014642392,10.50131537430574,10.52316520611098,11.43395995354458,0.9608698424579938,0.02528312710870928,0.02346035966334803,0.02184983180523936,0.9107947474336004,0.02184983180523936,✓
0.32500000000000007,0.005822131785282236,0.930696823625976,0.930696823625976,0.9964094454009853,0.9906082182977608,0.004504366422341701,0.011851029408954621,9.478615822612582,10.428991539467411,10.461295912293453,10.489895383394378,10.517124360881047,11.40479556751859,0.950375716854829,0.03230437282604193,0.0285994711009252,0.027228977486668526,0.8876712066375436,0.027228977486668526,✓
0.3812500000000001,0.007983339991755711,0.930696823625976,0.930696823625976,0.9950548641210676,0.9871110028303388,0.006212139723698053,0.016321615720907637,9.462992600193342,10.401018741937337,10.441642113536812,10.476335011773186,10.509878444586743,11.37053135835589,0.938026141743995,0.04062337159947482,0.03469289823637389,0.03354343281355732,0.8606529137691474,0.03354343281355732,✓
0.4375,0.010468825313983188,0.930696823625976,0.930696823625976,0.9934819571197152,0.9830813680580348,0.008201008122963154,0.021512247729028256,9.444802910628507,10.3686952273368,10.418915444418253,10.460638847642,10.501395562720507,11.33138674205146,0.9238923167082937,0.050220217081452745,0.04172340322374701,0.040756715078506645,0.8299911793309533,0.040756715078506645,✓
0.49375,0.013269371546211883,0.930696823625976,0.930696823625976,0.9916898486237558,0.9785307475637606,0.010474735860935844,0.027425367687335337,9.424012892650566,10.332066354634689,10.393140881394523,10.442811633272493,10.49163838150394,11.287565990376047,0.9080534619841227,0.0610745267598336,0.04967075187797043,0.048826748231446615,0.7959276088721072,0.048826748231446615,✓
0.55,0.01637430282377572,0.930696823625976,0.930696823625976,0.9896777050548534,0.9734724226143459,0.013037445034409442,0.03406308279695781,9.400584412105802,10.291180172926603,10.364346423063797,10.422857948313206,10.48056397827097,11.239254860586472,0.8905957608208013,0.07316625013719324,0.0585115252494095,0.05770602995776386,0.7586908823155021,0.05770602995776386,✓
0.5750000000000001,0.01784884957459487,0.930696823625976,0.930696823625976,0.9887125925388663,0.9710652102021324,0.014270334405458194,0.03724619816191929,9.389313930065523,10.27165500875514,10.350587513308929,10.413308142119268,10.475206691758782,11.216386664756024,0.8823410786896169,0.07893250455378897,0.06272062881033946,0.06189854963951369,0.7411799729972426,0.06189854963951369,✓
