lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0256803355634716,0.930696823625976,0.930696823625976,0.9931599569336375,0.9676552759713787,0.008608939348855009,0.041782343402396296,17.188376373985673,17.600779870538656,18.15626280395166,18.181145529444034,18.19296108413251,18.21167834537561,0.41240349655298303,0.5554829334130034,0.024882725492375357,0.01181555468847506,0.01871726124310058,0.01181555468847506,✓
0.15625,0.05554073451575747,0.930696823625976,0.930696823625976,0.9838187493317898,0.9291767333635284,0.020559237510974944,0.09527690493833516,17.172141780322196,17.60180128004029,18.118875007791658,18.163042606905094,18.17598290095549,18.205584755939526,0.42965949971809536,0.5170737277513666,0.04416759911343604,0.012940294050395096,0.02960185498403689,0.012940294050395096,~
0.21250000000000002,0.08813684639674735,0.930696823625976,0.930696823625976,0.9713180620031215,0.8857091511699661,0.036911104506963194,0.1612985039714545,17.14933279014464,17.602686065175188,18.0697693702637,18.137483535671297,18.152947641466103,18.196947391993458,0.45335327503054756,0.4670833050885115,0.06771416540759745,0.015464105794805505,0.043999750527355275,0.015464105794805505,~
0.26875000000000004,0.1187102624974512,0.930696823625976,0.930696823625976,0.956426263179748,0.8428886504182238,0.056948635898216186,0.23299541034248825,17.12039967613051,17.602948736062174,18.011716442038686,18.10505020127444,18.124289305856284,18.185682052562917,0.48254905993166375,0.408767705976512,0.0933337592357546,0.019239104581842525,0.06139274670663397,0.019239104581842525,✗
0.32500000000000007,0.1449281307924808,0.930696823625976,0.930696823625976,0.9398999920364542,0.8036820430587434,0.07992872708899704,0.3053414572292915,17.08577942495805,17.602105487999573,17.946495786434078,18.066330354592427,18.090527510662277,18.17167565195304,0.5163260630415216,0.3443902984345044,0.1198345681583497,0.024197156069849513,0.08114814129076464,0.024197156069849513,✗
0.3812500000000001,0.4994992834276294,0.930696823625976,1.2409290981679681,0.92242415511292,0.7691486689886534,0.10512496401070441,0.3751734552744057,17.045856339095085,17.599712997556953,17.875200672517764,18.02185898299272,18.052175319927493,18.15480356146472,0.5538566584618678,0.27548767496081084,0.1466583104749546,0.030316336934774313,0.1026282415372286,0.030316336934774313,✗
0.4375,0.1506396508621899,0.930696823625976,0.6204645490839841,0.9045869508825343,0.7393246297104608,0.13184615506610325,0.44073225720822184,17.000946636987404,17.59538316451096,17.798506916473773,17.97210402575438,18.009689360468183,18.13493059609269,0.5944365275235555,0.20312375196281351,0.1735971092806068,0.03758533471380332,0.1252412356245074,0.03758533471380332,✗
0.49375,0.1381978927096753,0.930696823625976,0.6204645490839841,0.8868755351799984,0.7138146868443069,0.15944241938785994,0.5011547787369113,16.95129827321686,17.588782622325787,17.71684415819465,17.917469743803977,17.963454189168694,18.111911195846915,0.6374843491089273,0.12806153586886282,0.20062558560932686,0.045984445364716464,0.14845700667822115,0.045984445364716464,✗
0.55,0.12914511128808315,0.930696823625976,0.6204645490839841,0.8696819206448092,0.6921031155234473,0.18730710082280566,0.5560892545680965,16.897098125060353,17.579624914244285,17.630497226233203,17.858306141294296,17.91378256548735,18.08559143470605,0.6825267891839317,0.050872311988918284,0.22780891506109313,0.055476424193052765,0.17180886921870098,0.050872311988918284,✗
0.5750000000000001,0.12603689578058808,0.930696823625976,0.6204645490839841,0.8622896455513378,0.6835400738899261,0.19962891117724693,0.5787150201544639,16.871585137164544,17.574667618636035,17.590671496849186,17.83063874449718,17.890670105201036,18.072792988033587,0.7030824814714904,0.016003878213151523,0.23996724764799282,0.06003136070385651,0.18212288283255162,0.016003878213151523,✗
0.6000000000000001,0.1234174971904144,0.930696823625976,0.6204645490839841,0.8550834001738706,0.6755878532544425,0.21184570972355218,0.6002404890474254,16.845209385196487,17.54997436751871,17.56913547642684,17.802162073994204,17.86694640442971,18.059297351011136,0.7047649823222244,0.019161108908129165,0.23302659756736332,0.0647843304355078,0.19235094658142415,0.019161108908129165,✗
0.625,0.1212393503735868,0.930696823625976,0.6204645490839841,0.8480826418903019,0.6682094164927634,0.22391296349829717,0.6206710338816921,16.81797844533381,17.508418189486136,17.56300931577201,17.772899408382347,17.842627315576983,18.04509069990983,0.6904397441523251,0.05459112628587448,0.20989009261033686,0.06972790719463617,0.20246338433284805,0.05459112628587448,✗
0.65,0.11945867486476425,0.930696823625976,0.6204645490839841,0.8413043699838831,0.6613706851854655,0.23578807456324777,0.6400142204661937,16.78989854916956,17.466014125136947,17.556270700048582,17.742872917753772,17.817726738103186,18.0301594666462,0.6761155759673869,0.09025657491163486,0.1866022177051896,0.07485382034941424,0.2124327285430141,0.07485382034941424,✗
0.675,0.11803534347178235,0.930696823625976,0.6204645490839841,0.8347633137461704,0.6550404502864527,0.2474304445536428,0.6582790985707343,16.760974713216555,17.422772402415212,17.548901790552424,17.712103766717135,17.792256749747295,18.014490461150434,0.6617976891986572,0.12612938813721186,0.16320197616471077,0.08015298303016039,0.2222337114031383,0.08015298303016039,✗
0.7000000000000001,0.11693268980557081,0.930696823625976,0.6204645490839841,0.8284721101750165,0.6491902123883396,0.25880154521548693,0.6754757329154885,16.731210858114228,17.378702518852066,17.540885218186734,17.6806122044922,17.766227731144294,17.998070996799335,0.6474916607378383,0.162182699334668,0.13972698630546532,0.08561552665209504,0.23184326565504065,0.08561552665209504,✗
0.7250000000000001,0.11611728284269152,0.930696823625976,0.6204645490839841,0.8224414698432201,0.6437939820041576,0.2698649944515619,0.691614918655651,16.70060991825517,17.333813405481887,17.532203962018418,17.648417643355344,17.739648483942755,17.980889016476926,0.6332034872267158,0.19839055653653048,0.11621368133692656,0.09123084058741071,0.24124053253417088,0.09123084058741071,✗
0.75,0.11555868733759911,0.930696823625976,0.6204645490839841,0.8166803298864301,0.6388280601537334,0.2805866374592719,0.7067080376826098,16.669173942724075,17.288113558725666,17.522841231648652,17.61553872674288,17.712526342850506,17.962933216653003,0.6189396160015903,0.23472767292298613,0.09269749509422809,0.09698761610762574,0.25040687380249693,0.09269749509422809,✗
0.775,0.11522922236595468,0.930696823625976,0.6204645490839841,0.8111959933656961,0.6342708124123715,0.29093463259561025,0.7207670218116735,16.636904188525712,17.241611146616183,17.512780349123688,17.58199338827997,17.684867282239548,17.944193166781293,0.6047069580904711,0.27116920250750454,0.0692130391562813,0.10287389395957902,0.2593258845417452,0.0692130391562813,✗
0.8,0.1151037257292633,0.930696823625976,0.6204645490839841,0.8059942545138952,0.6301024446201929,0.30087954163381725,0.733804396685785,16.603801207099938,17.194314094412093,17.50200462435999,17.547798902923315,17.6566760180541,17.924659421334045,0.5905128873121548,0.30769052994789803,0.0457942785633243,0.10887711513078457,0.2679834032799455,0.0457942785633243,✗
1.0333333333333334,0.4536232024121313,0.930696823625976,0.31023227454199204,0.7714164159211329,0.6070711902904772,0.3703959031742928,0.8090665806458185,16.25447686523309,16.71594325030991,17.200180132450548,17.36357214903144,17.368187794434636,17.626837488020985,0.46146638507681814,0.48423688214063887,0.16339201658089308,0.0046156454031951455,0.25864969358634937,0.0046156454031951455,✗
1.2666666666666666,0.463167487364891,0.930696823625976,0.31023227454199204,0.7599418022202034,0.6052942691512797,0.3948627991618175,0.8151112420950258,15.831021095688326,16.175241834416344,16.808672478363096,17.032996050157053,17.099832953747512,17.18051599830618,0.3442207387280174,0.6334306439467525,0.22432357179395623,0.06683690359045968,0.08068304455866837,0.06683690359045968,✗
1.5,0.4706825477988378,0.930696823625976,0.31023227454199204,0.7619815212671116,0.6126452442280089,0.39045972915636373,0.7903324954805102,15.332569877826467,15.578790224097027,16.381872881696857,16.59626343074776,16.64947198679401,16.81849675191153,0.2462203462705599,0.8030826575998304,0.21439054905090416,0.05320855604624697,0.16902476511751985,0.05320855604624697,✗
