lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.004556258143255332,0.930696823625976,0.930696823625976,0.9979658214379277,0.9934188315373106,0.0025479060985541604,0.008280958964338695,13.355995438169446,14.336644242787349,14.348916397574108,14.362642477275333,14.374332842606966,15.328807319590588,0.9806488046179034,0.012272154786758804,0.013726079701225302,0.011690365331633146,0.9544744769836218,0.011690365331633146,✓
0.15625,0.010844396517880495,0.930696823625976,0.930696823625976,0.995103475085634,0.9843121784254846,0.006150773558931271,0.01992231468629421,13.350432981316288,14.32644973485541,14.341912485166793,14.357627592493877,14.37182058318579,15.315950278464694,0.9760167535391222,0.015462750311382223,0.015715107327084255,0.01419299069191382,0.9441296952789031,0.01419299069191382,✓
0.21250000000000002,0.019354773992917407,0.930696823625976,0.930696823625976,0.9911232049836437,0.9719402393520493,0.011195372799922039,0.03608730186263437,13.342415098324347,14.311782413476456,14.331843347028494,14.35044207115736,14.368191938109835,15.297373473760803,0.9693673151521089,0.020060933552038307,0.018598724128866095,0.01774986695247449,0.9291815356509687,0.01774986695247449,✓
0.26875000000000004,0.029593992579855066,0.930696823625976,0.930696823625976,0.9861615120499383,0.9569770555797937,0.01754084876180122,0.05619641579878379,13.331927428519515,14.292666172565816,14.318719960427877,14.34109733339376,14.363431712550126,15.273234680066057,0.9607387440463011,0.02605378786206103,0.022377372965882714,0.022334379156365713,0.9098029675159314,0.022334379156365713,✓
0.32500000000000007,0.04102831031184151,0.930696823625976,0.930696823625976,0.9803782789749821,0.9401550147222074,0.025018048448519552,0.07956797594633279,13.318951351595272,14.269138595042168,14.30255681116808,14.32960007910284,14.357519712823114,15.243814418469235,0.9501872434468961,0.033418216125911115,0.027043267934761417,0.027919633720273396,0.8862947056461206,0.027043267934761417,✓
0.3812500000000001,0.05313611118652661,0.930696823625976,0.930696823625976,0.9739455844802901,0.9221939036137188,0.033439259768312475,0.10546330885699495,13.303464080620909,14.241246313213717,14.283371724574804,14.315955638653236,14.350430758810955,15.20942493610383,0.9377822325928076,0.04212541136108783,0.03258391407843142,0.03447512015771892,0.8589941772928746,0.03258391407843142,~
0.4375,0.06544690231646777,0.930696823625976,0.930696823625976,0.9670369391741392,0.9037473670795934,0.042608326903742125,0.1331298939650599,13.28543877279635,14.209041987639093,14.261185718676103,14.300169553733681,14.34213464332149,15.17035182495287,0.9236032148427427,0.052143731037009644,0.03898383505757863,0.041965089587808535,0.8282171816313806,0.03898383505757863,~
0.49375,0.07756438219467487,0.930696823625976,0.930696823625976,0.959817903332683,0.8853702206412953,0.05233036460327071,0.16183876626728452,13.2648446556804,14.172582477631712,14.236022880114277,14.28224788522969,14.332596041196318,15.126835012875704,0.9077378219513115,0.06344040248256455,0.04622500511541361,0.05034815596662767,0.7942389716793858,0.04622500511541361,~
0.55,0.08917504363170414,0.930696823625976,0.930696823625976,0.9524386941346183,0.8675049320286404,0.062420429469998026,0.19091399812206672,13.24164716643198,14.131927562003277,14.207910247563383,14.262196955237496,14.321774387248258,15.079071234630952,0.8902803955712972,0.07598268556010623,0.05428670767411248,0.059577432010762266,0.757296847382694,0.05428670767411248,~
0.5750000000000001,0.09410899673349316,0.930696823625976,0.930696823625976,0.9491423912023355,0.859819553009055,0.06697837077590671,0.20379341005383708,13.230491657288255,14.112528119317433,14.194476609801656,14.252603585880252,14.316541101984372,15.05652339503549,0.8820364620291787,0.0819484904842227,0.058126976078595405,0.06393751610412046,0.7399822930511188,0.058126976078595405,~
0.6000000000000001,0.09888016314547521,0.930696823625976,0.930696823625976,0.9458503139780469,0.8523244806206987,0.07156217693977798,0.21657761031303144,13.21881082382331,14.092317612390142,14.18046895807548,14.242591342246056,14.311040990625203,15.033182073843113,0.8735067885668322,0.088151345685338,0.062122384170576694,0.06844964837914702,0.7221410832179096,0.062122384170576694,~
0.625,0.10347543652735935,0.930696823625976,0.930696823625976,0.9425714384274037,0.845038447377907,0.0761594283882753,0.22922263641217663,13.206600955317155,14.071301556213974,14.165890192399356,14.232160688560466,14.305269453617559,15.009059405765754,0.8647006008968194,0.0945886361853816,0.0662704961611098,0.07310876505709274,0.7037899521481954,0.0662704961611098,✗
0.65,0.10788409167885638,0.930696823625976,0.930696823625976,0.939313775240197,0.8379767617969709,0.08075872296278808,0.24168814337939393,13.193858210816085,14.04948547745752,14.150743313964892,14.221312042522062,14.29922167058418,14.984167016221145,0.8556272666414344,0.10125783650737219,0.07056872855716989,0.07790962806211787,0.6849453456369652,0.07056872855716989,✗
0.675,0.11209756077159505,0.930696823625976,0.930696823625976,0.9360843690459161,0.8311515945994513,0.08534971989120578,0.2539374382749034,13.180578622034586,14.026874902858156,14.135031422782513,14.210045766033884,14.292892597778131,14.958516159997133,0.8462962808235694,0.10815651992435704,0.07501434325137168,0.08284683174424678,0.6656235622190021,0.07501434325137168,✗
0.7000000000000001,0.44944254588145194,0.930696823625976,1.2409290981679681,0.9328893080633012,0.8245722651095122,0.08992317115845992,0.2659374780013809,13.166758096291442,14.003475348741002,14.118757715268949,14.198362155968992,14.28627696560624,14.93211784042385,0.8367172524495601,0.11528236652794632,0.07960444070004336,0.08791480963724752,0.6458408748176101,0.07960444070004336,✗
0.7250000000000001,0.45324747306445623,0.930696823625976,1.2409290981679681,0.9297337426235489,0.818245520697849,0.09447094118872648,0.277658836352596,13.152392419478712,13.979292311684775,14.101925481781342,14.186261434987518,14.279369276252986,14.90498290995711,0.8268998922060629,0.1226331700965666,0.08433595320617648,0.09310784126546778,0.6256136337041234,0.08433595320617648,✗
0.75,0.4568422918829753,0.930696823625976,1.2409290981679681,0.9266219110265176,0.8121758038263536,0.09898601589859017,0.28907564607435043,13.137477259064509,13.954331260343762,14.08453810409859,14.173743742420797,14.272163801440067,14.877122153584939,0.8168540012792533,0.13020684375482716,0.08920563832220729,0.09842005901927031,0.6049583521448714,0.08920563832220729,✗
0.775,0.46022495646781403,0.930696823625976,1.2409290981679681,0.9235571712408357,0.8063655027245966,0.10346250229487726,0.30016552143714514,13.122008167132341,13.928597628422692,14.06659905285046,14.160809125241684,14.264654580361444,14.848546356758039,0.8065894612903506,0.13800142442776853,0.09421007239122403,0.10384545511976029,0.5838917763965945,0.09421007239122403,✗
0.8,0.4633945898981692,0.930696823625976,1.2409290981679681,0.9205420370361612,0.8008151829784845,0.10789561987259551,0.3109094664649779,13.105980583462523,13.902096808787071,14.048111884894857,14.147457529142457,14.256835417838452,14.81926635966938,0.796116225324548,0.1460150761077852,0.09934564424760062,0.1093778886959953,0.562430941830927,0.09934564424760062,✗
1.0333333333333334,0.183654883710187,0.930696823625976,0.6204645490839841,0.894837275888396,0.7608994197684213,0.14690202194471383,0.3927926839271813,12.928569118537728,13.618714775595409,13.849825864909782,14.002655467429712,14.167648737448665,14.51407975082897,0.6901456570576805,0.23111108931437307,0.1528296025199296,0.1649932700189538,0.3464310133803039,0.1528296025199296,✗
1.2666666666666666,0.17949902146544727,0.930696823625976,0.6204645490839841,0.8719778495190245,0.7378377370742263,0.18352265277092686,0.44413942550115243,12.697857042133005,13.273069871408875,13.60740892024278,13.820679215654742,14.044545816566636,14.158210298168534,0.5752128292758698,0.334339048833904,0.21327029541196296,0.2238666009118937,0.1136644816018979,0.1136644816018979,✗
1.5,0.3988074350365056,1.2409290981679681,1.5511613727099602,0.8473479415866746,0.7212562678156987,0.22519093238056623,0.48308719213710916,12.409194633497135,12.869013118639295,13.3245089972577,13.599479889504272,13.762485620171326,13.879825431527747,0.4598184851421596,0.45549587861840557,0.27497089224657145,0.16300573066705404,0.11733981135642146,0.11733981135642146,✗
