lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.4417813476630035,0.930696823625976,0.930696823625976,0.996927937093541,0.5565037695214585,0.0038519119488909636,0.9961662767799104,20.310718474428423,21.034438946592665,21.283898829753316,21.303139714227083,21.31629706981643,21.33237092557167,0.7237204721642421,0.24945988316065026,0.01924088447376704,0.013157355589346054,0.01607385575524134,0.013157355589346054,✗
0.15625,0.4379657067308361,0.930696823625976,0.930696823625976,0.9925148249535252,0.5578273682019224,0.009427031791219502,0.9908366302090884,20.29755265804884,21.026646405262724,21.25536813749428,21.287762598382763,21.302864646658186,21.3270883834985,0.7290937472138843,0.22872173223155556,0.03239446088848297,0.015102048275423385,0.024223736840312426,0.015102048275423385,✗
0.21250000000000002,0.4325259858282713,0.930696823625976,0.930696823625976,0.9862019050207459,0.5596439538259286,0.01748893267824789,0.9835629491832221,20.27859984851528,21.01544531137646,21.21514966904694,21.26565434116298,21.284111443541917,21.31948549228332,0.7368454628611794,0.19970435767048045,0.0505046721160376,0.018457102378938828,0.03537404874140293,0.018457102378938828,✗
0.26875000000000004,0.4255251277050317,0.930696823625976,0.930696823625976,0.9780443215170133,0.5618618867023051,0.028060689582211317,0.9747460267086875,20.253853836944643,21.000844795591963,21.164292627733516,21.236915670455414,21.260136792776606,21.30948073803578,0.74699095864732,0.16344783214155356,0.07262304272189724,0.023221122321192667,0.049343945259174404,0.023221122321192667,✗
0.32500000000000007,0.41705516583076685,0.930696823625976,0.930696823625976,0.9681319028424407,0.5643674915564307,0.041146378225935046,0.9648688907518573,20.223308134348244,20.98285055785303,21.1037901579337,21.201685901836836,21.23107884241534,21.29695885717503,0.7595424235047865,0.12093960008067128,0.09789574390313405,0.029392940578503612,0.06588001475969207,0.029392940578503612,✗
0.3812500000000001,0.4072417220084731,0.930696823625976,0.930696823625976,0.9565965831333938,0.567030543350729,0.05671593651897064,0.9544667869448956,20.18695686202624,20.961460796176755,21.034496338368232,21.160134648371642,21.19711846872776,21.28177859737853,0.7745039341505162,0.07303554219147657,0.12563831000340997,0.03698382035611658,0.08466012865077133,0.03698382035611658,✗
0.4375,0.7295796196707328,0.930696823625976,1.2409290981679681,0.9436156745393594,0.5697114677733781,0.07469185678820668,0.944093099240947,20.14479551323623,20.936661891853472,20.957123614636128,21.112460525315047,21.15845736287962,21.26377328852254,0.7918663786172431,0.02046172278265601,0.15533691067891908,0.04599683756457296,0.1053159256429197,0.02046172278265601,✗
0.49375,0.05093182596775858,0.930696823625976,0.6204645490839841,0.9294097448437079,0.5722699611853533,0.09493963177694399,0.9342837904873633,20.096821514100313,20.87226560351429,20.908423910277264,21.0588906482575,21.11529886801993,21.242750166622432,0.7754440894139769,0.03615830676297449,0.1504667379802349,0.0564082197624316,0.1274512986025016,0.03615830676297449,~
0.55,0.03819115876105461,0.930696823625976,0.6204645490839841,0.9142350980840809,0.5745743676135299,0.11726319370101383,0.9255234317044488,20.043034579155147,20.780424682706418,20.876695694409037,20.999678857375613,21.06783362953382,21.218490390525385,0.7373901035512702,0.09627101170261909,0.12298316296657674,0.06815477215820565,0.15065676099156633,0.06815477215820565,✓
0.5750000000000001,0.032349026685741245,0.930696823625976,0.6204645490839841,0.9072526480395301,0.5754863585708799,0.1277860033818672,0.9220758127163208,20.017263878524336,20.73748083031012,20.861454629824227,20.971623248528992,21.04540045450553,21.206606489990868,0.7202169517857833,0.1239737995141077,0.11016861870476546,0.07377720597653692,0.16120603548533907,0.07377720597653692,✓
0.6000000000000001,0.026428131839041247,0.930696823625976,0.6204645490839841,0.9001595771802046,0.5763168488049091,0.13864267146463985,0.9189457849307847,19.99034570689926,20.6932790678527,20.84550019589709,20.942533223915362,21.022163047679364,21.194012645520296,0.7029333609534412,0.15222112804438837,0.09703302801827363,0.07962982376400163,0.17184959784093223,0.07962982376400163,✓
0.625,0.020451181619414838,0.930696823625976,0.6204645490839841,0.8929815160621222,0.5770584835403146,0.14980500997631074,0.9161582589187812,19.962280533382184,20.647852579620807,20.828821925670407,20.912434938097867,20.99813312978211,21.180685316931456,0.6855720462386223,0.1809693460496007,0.08361301242745967,0.08569819168424431,0.1825521871493443,0.08361301242745967,✓
0.65,0.014440813520673501,0.930696823625976,0.6204645490839841,0.8857439827223661,0.5777051248000251,0.16124300518314535,0.9137336183103663,19.933068940805196,20.601233098341034,20.81140759666178,20.881355022632153,20.973321154211376,21.166600342038954,0.6681641575358377,0.21017449832074675,0.06994742597037273,0.09196613157922329,0.19327918782757791,0.06994742597037273,✓
0.675,0.008419367334437045,0.930696823625976,0.6204645490839841,0.8784721481332616,0.5782519190473019,0.1729250211930211,0.9116875946722938,19.902711633222253,20.553451070548387,20.793242961591158,20.849320463978106,20.94773629098156,21.15173308419953,0.6507394373261342,0.23979189104277054,0.0560775023869482,0.09841582700345342,0.20399679321797137,0.0560775023869482,✓
0.7000000000000001,0.0024086646629842834,0.930696823625976,0.6204645490839841,0.8711906197827984,0.5786953404612715,0.18481801986302915,0.9100312160862382,19.871209445923146,20.50453579334759,20.774311416178154,20.81635847928058,20.921386434459595,21.13605861097649,0.6333263474244433,0.269775622830565,0.04204706310242656,0.10502795517901475,0.21467217651689552,0.04204706310242656,✓
0.7250000000000001,0.0035701987994971596,0.930696823625976,0.6204645490839841,0.8639232473578196,0.5790332093124544,0.19688779220022,0.9087708267790952,19.838563358438925,20.454515527297982,20.754593588420708,20.78249639265306,20.89427823386803,21.119551906410717,0.6159521688590566,0.3000780611227256,0.02790280423235103,0.11178184121497026,0.22527367254268782,0.02790280423235103,✓
0.75,0.009497043441639264,0.930696823625976,0.6204645490839841,0.8566929532716206,0.5792646857077807,0.2090991967733373,0.9079081736575644,19.80477451095049,20.40341758963224,20.73406683120484,20.747761514433037,20.86641714549748,21.102188118624927,0.59864307868175,0.3306492415725977,0.013694683228198556,0.11865563106444199,0.23577097312744755,0.013694683228198556,✓
0.775,0.015352774444797213,0.930696823625976,0.6204645490839841,0.8495215895712547,0.5793902397315096,0.22141640111920252,0.9074405543649685,19.769844224438508,20.351268431447057,20.71218102561669,20.71270459789363,20.837807505522612,21.083942843311846,0.5814242070085491,0.3609125941696334,0.0005235722769398876,0.1251029076289818,0.2461353377892337,0.0005235722769398876,✓
0.8,0.021119526076898154,0.930696823625976,0.6204645490839841,0.8424298216419673,0.5794115996807692,0.2338031226905568,0.9073610205399687,19.733774024825834,20.29809370192974,20.675781869348928,20.690475679585575,20.80845262223479,21.064792442005334,0.5643196771039065,0.377688167419187,0.014693810236646954,0.11797694264921432,0.2563398197705453,0.014693810236646954,✓
