lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.44311279875362586,0.930696823625976,0.930696823625976,0.9990063791180067,0.5563338664943009,0.0012432614330133397,0.9968522505681484,20.310718474428423,21.034438946592665,21.283898829753316,21.303139714227083,21.31629706981643,21.33237092557167,0.7237204721642421,0.24945988316065026,0.01924088447376704,0.013157355589346054,0.01607385575524134,0.013157355589346054,✗
0.15625,0.4411952614636343,0.930696823625976,0.930696823625976,0.9975489652768662,0.5574350887187614,0.0030713213191164834,0.9924135568377425,20.29755265804884,21.026646405262724,21.25536813749428,21.287762598382763,21.302864646658186,21.3270883834985,0.7290937472138843,0.22872173223155556,0.03239446088848297,0.015102048275423385,0.024223736840312426,0.015102048275423385,✗
0.21250000000000002,0.43844108649190716,0.930696823625976,0.930696823625976,0.9954029168862699,0.5589773805094401,0.005772892358139637,0.9862264441913133,20.27859984851528,21.01544531137646,21.21514966904694,21.26565434116298,21.284111443541917,21.31948549228332,0.7368454628611794,0.19970435767048045,0.0505046721160376,0.018457102378938828,0.03537404874140293,0.018457102378938828,✗
0.26875000000000004,0.434858788353055,0.930696823625976,0.930696823625976,0.9925235410885833,0.5609159565989184,0.009415971765284957,0.9784978440964726,20.253853836944643,21.000844795591963,21.164292627733516,21.236915670455414,21.260136792776606,21.30948073803578,0.74699095864732,0.16344783214155356,0.07262304272189724,0.023221122321192667,0.049343945259174404,0.023221122321192667,✗
0.32500000000000007,0.4304633976401159,0.930696823625976,0.930696823625976,0.9888637110332228,0.5631940781788479,0.014077128175658078,0.969483564248433,20.223308134348244,20.98285055785303,21.1037901579337,21.201685901836836,21.23107884241534,21.29695885717503,0.7595424235047865,0.12093960008067128,0.09789574390313405,0.029392940578503612,0.06588001475969207,0.029392940578503612,✗
0.3812500000000001,0.4252787437534552,0.930696823625976,0.930696823625976,0.9843809804567979,0.5657446737133364,0.019833555113938226,0.9594772749612781,20.18695686202624,20.961460796176755,21.034496338368232,21.160134648371642,21.19711846872776,21.28177859737853,0.7745039341505162,0.07303554219147657,0.12563831000340997,0.03698382035611658,0.08466012865077133,0.03698382035611658,✗
0.4375,0.7526727913872923,0.930696823625976,1.2409290981679681,0.9790444963013457,0.5684925078116283,0.02675504506922371,0.9487976672054773,20.14479551323623,20.936661891853472,20.957123614636128,21.112460525315047,21.15845736287962,21.26377328852254,0.7918663786172431,0.02046172278265601,0.15533691067891908,0.04599683756457296,0.1053159256429197,0.02046172278265601,✗
0.49375,0.07935905635083385,0.930696823625976,0.6204645490839841,0.9728408819365132,0.5713568535876808,0.03489666009078555,0.9377745793210722,20.096821514100313,20.87226560351429,20.908423910277264,21.0588906482575,21.11529886801993,21.242750166622432,0.7754440894139769,0.03615830676297449,0.1504667379802349,0.0564082197624316,0.1274512986025016,0.03615830676297449,~
0.55,0.07206388260034513,0.930696823625976,0.6204645490839841,0.9657784279467928,0.5742545420483584,0.04429273198558715,0.9267350686357072,20.043034579155147,20.780424682706418,20.876695694409037,20.999678857375613,21.06783362953382,21.218490390525385,0.7373901035512702,0.09627101170261909,0.12298316296657674,0.06815477215820565,0.15065676099156633,0.06815477215820565,~
0.5750000000000001,0.06863200431392158,0.930696823625976,0.6204645490839841,0.9623713929012514,0.5755314510116409,0.0488748514558787,0.9219056322687691,20.017263878524336,20.73748083031012,20.861454629824227,20.971623248528992,21.04540045450553,21.206606489990868,0.7202169517857833,0.1239737995141077,0.11016861870476546,0.07377720597653692,0.16120603548533907,0.07377720597653692,~
0.6000000000000001,0.06509330662634094,0.930696823625976,0.6204645490839841,0.9588050705082519,0.5767915878893506,0.053706080045435096,0.9171605936107984,19.99034570689926,20.6932790678527,20.84550019589709,20.942533223915362,21.022163047679364,21.194012645520296,0.7029333609534412,0.15222112804438837,0.09703302801827363,0.07962982376400163,0.17184959784093223,0.07962982376400163,~
0.625,0.061455294528800164,0.930696823625976,0.6204645490839841,0.9550847125929662,0.578028129416289,0.058784428772151724,0.9125245146153862,19.962280533382184,20.647852579620807,20.828821925670407,20.912434938097867,20.99813312978211,21.180685316931456,0.6855720462386223,0.1809693460496007,0.08361301242745967,0.08569819168424431,0.1825521871493443,0.08361301242745967,~
0.65,0.05772585258947738,0.930696823625976,0.6204645490839841,0.9512164387773165,0.5792345125926641,0.06410681001974335,0.9080205820350334,19.933068940805196,20.601233098341034,20.81140759666178,20.881355022632153,20.973321154211376,21.166600342038954,0.6681641575358377,0.21017449832074675,0.06994742597037273,0.09196613157922329,0.19327918782757791,0.06994742597037273,~
0.675,0.05391320397324495,0.930696823625976,0.6204645490839841,0.9472071834823694,0.5804044815669052,0.06966904579885541,0.9036704827388695,19.902711633222253,20.553451070548387,20.793242961591158,20.849320463978106,20.94773629098156,21.15173308419953,0.6507394373261342,0.23979189104277054,0.0560775023869482,0.09841582700345342,0.20399679321797137,0.0560775023869482,~
0.7000000000000001,0.05002586555970845,0.930696823625976,0.6204645490839841,0.9430646326933797,0.581532130599685,0.07546588713651264,0.8994943000156852,19.871209445923146,20.50453579334759,20.774311416178154,20.81635847928058,20.921386434459595,21.13605861097649,0.6333263474244433,0.269775622830565,0.04204706310242656,0.10502795517901475,0.21467217651689552,0.04204706310242656,~
0.7250000000000001,0.04607259994331003,0.930696823625976,0.6204645490839841,0.9387971524742014,0.5826119426822718,0.08149104330538601,0.8955104305709181,19.838563358438925,20.454515527297982,20.754593588420708,20.78249639265306,20.89427823386803,21.119551906410717,0.6159521688590566,0.3000780611227256,0.02790280423235103,0.11178184121497026,0.22527367254268782,0.02790280423235103,✓
0.75,0.04206236509487049,0.930696823625976,0.6204645490839841,0.9344137112329707,0.5836388234837797,0.08773721957762065,0.8917355215313905,19.80477451095049,20.40341758963224,20.73406683120484,20.747761514433037,20.86641714549748,21.102188118624927,0.59864307868175,0.3306492415725977,0.013694683228198556,0.11865563106444199,0.23577097312744755,0.013694683228198556,✓
0.775,0.038004262436283076,0.930696823625976,0.6204645490839841,0.9299237976807129,0.5846081304010058,0.09419616222057864,0.8881844264508869,19.769844224438508,20.351268431447057,20.71218102561669,20.71270459789363,20.837807505522612,21.083942843311846,0.5814242070085491,0.3609125941696334,0.0005235722769398876,0.1251029076289818,0.2461353377892337,0.0005235722769398876,✓
0.8,0.033907484033447566,0.930696823625976,0.6204645490839841,0.9253373363004185,0.5855156965774531,0.10085870953571581,0.8848701790689698,19.733774024825834,20.29809370192974,20.675781869348928,20.690475679585575,20.80845262223479,21.064792442005334,0.5643196771039065,0.377688167419187,0.014693810236646954,0.11797694264921432,0.2563398197705453,0.014693810236646954,✓
1.0333333333333334,0.3378798203429919,0.930696823625976,0.31023227454199204,0.8798028614424109,0.5905352532422157,0.1707728285296343,0.8667237571967552,19.34259339703253,19.756629229815776,20.301224550905754,20.431297828486848,20.498757305449473,20.709482529704356,0.4140358327832452,0.5445953210899788,0.13007327758109355,0.06745947696262533,0.21072522425488316,0.06745947696262533,✗
1.2666666666666666,0.3722877639355019,0.930696823625976,0.31023227454199204,0.835106482687716,0.5892687526504238,0.2468151079093364,0.8712731786264364,18.85573921090234,19.145341785260403,19.87631563381528,20.034398430523463,20.12527643076215,20.27286428638439,0.2896025743580637,0.7309738485548785,0.15808279670818237,0.09087800023868553,0.1475878556222412,0.09087800023868553,✗
1.5,0.39887991834250003,0.930696823625976,0.31023227454199204,0.797147497023089,0.5836819608605277,0.3180912311310867,0.8915772352414547,18.281435553390875,18.4781910268108,19.414643033386394,19.533959650545874,19.693586054871744,19.779205004405977,0.19675547341992683,0.9364520065755926,0.11931661715948039,0.15962640432586994,0.08561894953423277,0.08561894953423277,✗
