lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.035923078486699844,0.930696823625976,0.930696823625976,0.9970638341281793,0.9612462317585428,0.003681015411600944,0.05039521477571814,21.026058597226868,21.323818349973187,21.98908754334383,22.019689035183642,22.029835364516103,22.05125316658761,0.2977597527463196,0.6652691933706443,0.030601491839810535,0.010146329332460624,0.021417802071507452,0.010146329332460624,✓
0.15625,0.07328042753584019,0.930696823625976,0.930696823625976,0.9930229654564726,0.9202538179949145,0.00878256946998219,0.10832090620775638,21.007027783829376,21.328678046202366,21.944964345660328,21.9996025946063,22.009932364381275,22.044963270850975,0.3216502623729909,0.6162862994579612,0.0546382489459738,0.01032976977497313,0.035030906469700085,0.01032976977497313,~
0.21250000000000002,0.10979629955412906,0.930696823625976,0.930696823625976,0.9875158576695398,0.8790902707464023,0.0158024580485242,0.17192450718249006,20.98103029882321,21.334257642642815,21.890304251200146,21.971751286651553,21.983621452478424,22.036285715533307,0.3532273438196043,0.556046608557331,0.08144703545140786,0.011870165826870505,0.05266426305488281,0.011870165826870505,✗
0.26875000000000004,0.1409367740782823,0.930696823625976,0.930696823625976,0.980746303924222,0.8425230836599436,0.024539598057544243,0.2336388749967128,20.948971793071447,21.339623661087902,21.828354132621925,21.937172225296464,21.951696892982106,22.025102096671066,0.39065186801645524,0.4887304715340228,0.10881809267453946,0.014524667685641646,0.07340520368896009,0.014524667685641646,✗
0.32500000000000007,0.16585531054906577,0.930696823625976,0.930696823625976,0.972897235879899,0.8115370626907106,0.0348222339428133,0.2902870151802227,20.911580531044912,21.34401079578569,21.760743269394485,21.896725100720086,21.914935544011197,22.01128325234971,0.43243026474077695,0.4167324736087963,0.13598183132560138,0.018210443291110323,0.09634770833851292,0.018210443291110323,✗
0.3812500000000001,0.1481254451910159,0.930696823625976,0.6204645490839841,0.9641351862846615,0.7855697445491796,0.046498683775800555,0.3412018107537304,20.869393120566688,21.3468356712349,21.688308056455718,21.851063547608263,21.8739790681095,21.99470866528008,0.4774425506682114,0.34147238522081835,0.16275549115254506,0.02291552050123613,0.1207295971705804,0.02291552050123613,✗
0.4375,0.13332841901706383,0.930696823625976,0.6204645490839841,0.9546169366719679,0.7636888580480313,0.05942575181811774,0.3867922444160927,20.822786936797225,21.347663855647507,21.611498193649755,21.80067958486614,21.829326578813138,21.97525944063401,0.524876918850282,0.26383433800224765,0.18918139121638333,0.028646993946999544,0.14593286182087084,0.028646993946999544,✗
0.49375,0.12214509802680174,0.930696823625976,0.6204645490839841,0.9444932345259732,0.745027375067475,0.07346104165304684,0.42779069847841655,20.77202005280591,21.346169356836604,21.530567709974008,21.7459517836331,21.78135932873894,21.952813925328766,0.5741493040306942,0.1843983531374036,0.2153840736590915,0.035407545105840654,0.17145459658982531,0.035407545105840654,✗
0.55,0.1138073194904291,0.930696823625976,0.6204645490839841,0.933909775021449,0.7288922848220669,0.08845906042828537,0.4649310344328079,20.717264655219836,21.342100664822084,21.44566829121076,21.687182166151192,21.73036720828992,21.927247382501086,0.624836009602248,0.10356762638867778,0.24151387494043064,0.043185042138727425,0.19688017421116655,0.043185042138727425,✗
0.5750000000000001,0.11085303146305336,0.930696823625976,0.6204645490839841,0.9290953109501606,0.7223899057037073,0.0953947999389415,0.48036747901720434,20.691679423821913,21.33941189822926,21.406687934352494,21.659831961086596,21.706792656886975,21.914849777262727,0.6477324744073485,0.06727603612323207,0.25314402673410186,0.046960695800379426,0.2080571203757522,0.046960695800379426,✗
