lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.04060015297563124,0.930696823625976,0.930696823625976,0.9937750114355424,0.9534275939478997,0.007829977224252938,0.06105918051319446,21.026058597226868,21.323818349973187,21.98908754334383,22.019689035183642,22.029835364516103,22.05125316658761,0.2977597527463196,0.6652691933706443,0.030601491839810535,0.010146329332460624,0.021417802071507452,0.010146329332460624,✓
0.15625,0.08180777886106227,0.930696823625976,0.930696823625976,0.9853864833188922,0.9047742037988604,0.018537798275717908,0.13156016689207745,21.007027783829376,21.328678046202366,21.944964345660328,21.9996025946063,22.009932364381275,22.044963270850975,0.3216502623729909,0.6162862994579612,0.0546382489459738,0.01032976977497313,0.035030906469700085,0.01032976977497313,~
0.21250000000000002,0.12093170138777776,0.930696823625976,0.930696823625976,0.974282420674247,0.8564607899099077,0.03299553956330661,0.2094947191119971,20.98103029882321,21.334257642642815,21.890304251200146,21.971751286651553,21.983621452478424,22.036285715533307,0.3532273438196043,0.556046608557331,0.08144703545140786,0.011870165826870505,0.05266426305488281,0.011870165826870505,✗
0.26875000000000004,0.1531495676841792,0.930696823625976,0.930696823625976,0.9611397395576927,0.8139416039603475,0.05053929574823114,0.2857367087736378,20.948971793071447,21.339623661087902,21.828354132621925,21.937172225296464,21.951696892982106,22.025102096671066,0.39065186801645524,0.4887304715340228,0.10881809267453946,0.014524667685641646,0.07340520368896009,0.014524667685641646,✗
0.32500000000000007,0.17786603079915986,0.930696823625976,0.930696823625976,0.9465790368209928,0.778214780703951,0.07054477373386739,0.3562403734728418,20.911580531044912,21.34401079578569,21.760743269394485,21.896725100720086,21.914935544011197,22.01128325234971,0.43243026474077695,0.4167324736087963,0.13598183132560138,0.018210443291110323,0.09634770833851292,0.018210443291110323,✗
0.3812500000000001,0.13725237474248853,0.930696823625976,0.6204645490839841,0.9311523397481254,0.748571096376205,0.09242265915169397,0.4198480692765015,20.869393120566688,21.3468356712349,21.688308056455718,21.851063547608263,21.8739790681095,21.99470866528008,0.4774425506682114,0.34147238522081835,0.16275549115254506,0.02291552050123613,0.1207295971705804,0.02291552050123613,✗
0.4375,0.12423392743179851,0.930696823625976,0.6204645490839841,0.9153439888340881,0.7239461045733392,0.11560682677577556,0.47664787075094905,20.822786936797225,21.347663855647507,21.611498193649755,21.80067958486614,21.829326578813138,21.97525944063401,0.524876918850282,0.26383433800224765,0.18918139121638333,0.028646993946999544,0.14593286182087084,0.028646993946999544,✗
0.49375,0.11524227473765036,0.930696823625976,0.6204645490839841,0.8995720634147719,0.7033834398215415,0.13954959901156228,0.5271245798979047,20.77202005280591,21.346169356836604,21.530567709974008,21.7459517836331,21.78135932873894,21.952813925328766,0.5741493040306942,0.1843983531374036,0.2153840736590915,0.035407545105840654,0.17145459658982531,0.035407545105840654,✗
0.55,0.10933572732484997,0.930696823625976,0.6204645490839841,0.884189618173463,0.6861332604450523,0.1637239052661794,0.5718035359329501,20.717264655219836,21.342100664822084,21.44566829121076,21.687182166151192,21.73036720828992,21.927247382501086,0.624836009602248,0.10356762638867778,0.24151387494043064,0.043185042138727425,0.19688017421116655,0.043185042138727425,✗
0.5750000000000001,0.10750283577205455,0.930696823625976,0.6204645490839841,0.8775561142913155,0.6793771803629653,0.1744103364369555,0.5899204979657583,20.691679423821913,21.33941189822926,21.406687934352494,21.659831961086596,21.706792656886975,21.914849777262727,0.6477324744073485,0.06727603612323207,0.25314402673410186,0.046960695800379426,0.2080571203757522,0.046960695800379426,✗
0.6000000000000001,0.10607960309535458,0.930696823625976,0.6204645490839841,0.8710793303567034,0.673123303199942,0.18500133275821162,0.6070148946822373,20.66533553192873,21.33615882723525,21.36694961786592,21.63175296953383,21.68268025265894,21.901799945484267,0.6708232953065192,0.030790790630671694,0.26480335166791136,0.05092728312510886,0.21911969282532695,0.030790790630671694,✗
0.625,0.10501884244708859,0.930696823625976,0.6204645490839841,0.8647787018433918,0.6673371928027502,0.1954565050404887,0.6231160401087849,20.63823822712652,21.32645900275692,21.33232694675409,21.602963679895616,21.65804364146687,21.888087189883,0.6882207756303984,0.005867943997170499,0.2706367331415258,0.05507996157125561,0.23004354841612695,0.005867943997170499,✗
0.65,0.10427842921761943,0.930696823625976,0.6204645490839841,0.858671527164006,0.661988602842561,0.20573710139016937,0.6382500312430368,20.610391483638296,21.28522118593545,21.327902540780727,21.573481626194344,21.63289472358291,21.873701099408244,0.6748297022971528,0.04268135484527846,0.24557908541361684,0.05941309738856759,0.2408063758253327,0.04268135484527846,✗
