lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.002031139245000313,0.930696823625976,0.930696823625976,0.9990634421041358,0.997034205138633,0.0011717948235245525,0.0037182712063457486,9.516794767278418,10.498326848928139,10.509893412938599,10.523490830890921,10.534669739788091,11.491278111181863,0.9815320816497213,0.011566564010459857,0.013597417952322388,0.011178908897170103,0.9566083713937719,0.011178908897170103,✓
0.15625,0.004878779855017279,0.930696823625976,0.930696823625976,0.9977335593910318,0.9928658370008001,0.0028394862882424863,0.00898178124039184,9.512386141205983,10.490562564692157,10.504295264689217,10.519680222335682,10.532644925833129,11.482104069838922,0.9781764234861736,0.013732699997060394,0.015384957646464414,0.012964703497447161,0.9494591440057931,0.012964703497447161,✓
0.21250000000000002,0.008818314806159577,0.930696823625976,0.930696823625976,0.9958597394047376,0.9870779347198866,0.005196842024331176,0.016364038777470363,9.506032091148995,10.47938770812027,10.49624338011419,10.514204547624269,10.52972204966332,11.468906504581973,0.9733556169712756,0.016855671993919685,0.01796116751007837,0.015517502039051223,0.939184454918653,0.015517502039051223,✓
0.26875000000000004,0.01369609456570764,0.930696823625976,0.930696823625976,0.9934811397206662,0.979874328081805,0.008202043323598848,0.025673792216794885,9.49772191578087,10.464805462310027,10.4857420708873,10.507066947133989,10.525891219402867,11.451705942622993,0.9670835465291567,0.020936608577272864,0.021324876246689328,0.01882427226887806,0.9258147232201264,0.01882427226887806,✓
0.32500000000000007,0.019334842070175107,0.930696823625976,0.930696823625976,0.990643316486777,0.9714893844146306,0.011806322413809908,0.03668415739116436,9.48744168308549,10.446822393514385,10.472796968060846,10.49826883827695,10.521139464476978,11.43053685862533,0.9593807104288938,0.02597457454646168,0.0254718702161032,0.022870626200028,0.9093973941483533,0.022870626200028,✓
0.3812500000000001,0.025547134634617774,0.930696823625976,0.930696823625976,0.9873946255546796,0.9621695221181362,0.01595787302143663,0.049147365682742764,9.475174256660704,10.425447536407122,10.457415022737335,10.487810626669742,10.5154506901155,11.405444646452487,0.9502732797464173,0.03196748633021329,0.0303956039324067,0.027640063445758756,0.889993956336987,0.027640063445758756,✓
0.4375,0.032147685980950524,0.930696823625976,0.930696823625976,0.983782582983182,0.9521562494319102,0.020605946498413498,0.06280974183154686,9.460899327269574,10.400691659674028,10.439604506949616,10.47569220048675,10.508805621562846,11.376482974833884,0.939792332404453,0.03891284727558819,0.0360876935371337,0.03311342107609683,0.8676773532710378,0.03311342107609683,✓
0.49375,0.03896327524435772,0.930696823625976,0.930696823625976,0.9798505139337353,0.9416723286610098,0.025704796011908757,0.07742564685681043,9.444593449114484,10.372566824561726,10.419375014737994,10.461913101424605,10.501181738239948,11.343712061981819,0.9279733754472428,0.04680819017626803,0.0425380866866103,0.03926863681534343,0.8425303237418706,0.03926863681534343,✓
0.55,0.04583975397345419,0.930696823625976,0.930696823625976,0.9756347643005201,0.9309119067370353,0.031217158037808963,0.09276937587081585,9.42623008025343,10.341086127061185,10.396737463130876,10.446472488060184,10.492553198428464,11.307197597406855,0.9148560468077562,0.055651336069690416,0.04973502492930848,0.046080710368279654,0.8146443989783911,0.046080710368279654,✓
0.5750000000000001,0.048880350733520816,0.930696823625976,0.930696823625976,0.9736775523662361,0.9260838521052184,0.03379256249899543,0.09976978289648385,9.417400523370157,10.3260211389753,10.385906525124398,10.43907633391386,10.488388286064621,11.289785576810713,0.9086206156051428,0.059885386149098,0.053169808789462536,0.04931195215076123,0.8013972907460918,0.04931195215076123,✓
0.6000000000000001,0.05189681862535056,0.930696823625976,0.930696823625976,0.9716716071561949,0.921244941996207,0.03644285867155544,0.10685955278237678,9.408155952997056,10.31029728681621,10.374603479989188,10.431351557139005,10.484016404382254,11.271654406076246,0.902141333819154,0.06430619317297825,0.05674807714981611,0.052664847243249824,0.7876380016939919,0.052664847243249824,~
0.625,0.05488017637111575,0.930696823625976,0.930696823625976,0.9696182853883829,0.9164054628736096,0.03916710713568024,0.11402504201614476,9.398493463185195,10.293915871487457,10.36282953785816,10.423297964346954,10.47943462761054,11.252810700375791,0.8954224083022613,0.06891366637070284,0.06046842648879469,0.056136663263586684,0.7733760727652506,0.056136663263586684,~
0.65,0.057822390184027905,0.930696823625976,0.930696823625976,0.9675185329377995,0.9115742988159918,0.04196491586002597,0.12125410580747631,9.388410032418475,10.276878218704134,10.350585960437911,10.414915326636184,10.474639890140708,11.233261224369029,0.8884681862856585,0.07370774173377725,0.06432936619827245,0.05972456350452404,0.7586213342283212,0.05972456350452404,~
0.675,0.06071634501801271,0.930696823625976,0.930696823625976,0.9653728903001875,0.9067589768216852,0.04483644357498634,0.12853611814400978,9.377902524491164,10.25918567730865,10.33787406095861,10.406203375576855,10.469628984747937,11.213012886106235,0.8812831528174865,0.07868838364995945,0.06832931461824465,0.06342560917108209,0.7433839013582979,0.06342560917108209,~
0.7000000000000001,0.0635558066679256,0.930696823625976,0.930696823625976,0.9631815046043184,0.9019657271115646,0.04778239514006117,0.13586197061275562,9.366967689399655,10.240839617722145,10.324695204107323,10.397161799080063,10.464398560774889,11.192072731598975,0.8738719283224903,0.08385558638517843,0.07246659497273988,0.06723676169482573,0.7276741708240859,0.06723676169482573,~
0.7250000000000001,0.06633537681763624,0.930696823625976,0.930696823625976,0.9609441477784751,0.8971995556348876,0.05080400915055093,0.14322405160517404,9.355602164247813,10.22184143053885,10.31105080594205,10.387790237162072,10.45894512228274,11.170447940029257,0.8662392662910374,0.0892093754032004,0.07673943122002136,0.07115488512066825,0.711502817746517,0.07115488512066825,~
0.75,0.069050442988984,0.930696823625976,0.930696823625976,0.9586602403909711,0.8924643261160486,0.053903038150629363,0.15061620775356388,9.343802474165614,10.202192525274159,10.29694233378481,10.378088277609788,10.453265026176675,11.148145819574063,0.8583900511085449,0.09474980851065062,0.08114594382497842,0.0751767485668875,0.6948807933973882,0.0751767485668875,~
0.775,0.0716971251757591,0.930696823625976,0.930696823625976,0.956328880606404,0.8877628491443731,0.05708172193584735,0.15803368963316222,9.331565033241214,10.181894329275442,10.282371306090901,10.368055451553497,10.447354480313265,11.12517380382343,0.8503292960342286,0.1004769768154592,0.0856841454625954,0.07929902875976858,0.6778193235101639,0.07929902875976858,~
0.8,0.4076055540964786,0.930696823625976,1.2409290981679681,0.9539488776311661,0.8830969759949896,0.06034275453416783,0.16547308390635018,9.318886145467426,10.160948286806049,10.26733929229248,10.357691228951433,10.441209541598559,11.101539448769302,0.8420621413386229,0.10639100548643121,0.09035193665895314,0.08351831264712573,0.6603299071707429,0.08351831264712573,✗
1.0333333333333334,0.4279056862938013,0.930696823625976,1.2409290981679681,0.9290710560512089,0.8412066202129793,0.0954299236409557,0.2359607258957626,9.178528646797877,9.934483206428533,10.105124918154633,10.244839861758818,10.371747928036143,10.850455222753936,0.7559545596306556,0.1706417117261001,0.13971494360418468,0.1269080662773252,0.4787072947177933,0.1269080662773252,✗
1.2666666666666666,0.22502157853145788,0.930696823625976,0.6204645490839841,0.8983755850928222,0.8010709490002571,0.1414002347591038,0.3104110991167634,8.995788676679403,9.652976925931279,9.9044498045657,10.102159570749064,10.277405555661522,10.549144512450267,0.6571882492518757,0.2514728786344218,0.19770976618336356,0.1752459849124577,0.27173895678874516,0.1752459849124577,✗
1.5,0.38278723443731477,1.2409290981679681,0.6204645490839841,0.8614214596828904,0.7604518680784137,0.20108992346226734,0.3937595230828031,8.766416404530093,9.317856180023492,9.667186435044881,9.927922325227353,10.152923331317957,10.205237981486299,0.5514397754933995,0.34933025502138904,0.2607358901824721,0.22500100609060425,0.05231465016834136,0.05231465016834136,✗
