lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0106715189466704,0.930696823625976,0.930696823625976,0.994284663584197,0.9836741359583744,0.007185236563943929,0.02074602686605109,13.352931376104928,14.329414486406204,14.345190835451675,14.359136116957554,14.373073006614476,14.376117107343815,0.9764831103012757,0.01577634904547054,0.013945281505879592,0.013936889656921636,0.0030441007293386946,0.0030441007293386946,✓
0.15625,0.02478901940474587,0.930696823625976,0.930696823625976,0.9863524258381269,0.9619017164141074,0.017295509450230787,0.04950906487608729,13.342960162227836,14.3088483511178,14.332844755601018,14.34932410689449,14.368744746826463,14.370721404901193,0.9658881888899646,0.02399640448321705,0.016479351293472888,0.019420639931972516,0.001976658074729798,0.001976658074729798,✓
0.21250000000000002,0.04283236924852407,0.930696823625976,0.930696823625976,0.9755307370360009,0.9337464442939901,0.03135378265776795,0.08869318339962275,13.328613984243235,14.279602559091826,14.315159551315318,14.335476408136653,14.362486963452515,14.362924851511922,0.9509885748485907,0.0355569922234924,0.020316856821334994,0.027010555315861495,0.00043788805940714326,0.00043788805940714326,✓
0.26875000000000004,0.06303306348805149,0.930696823625976,0.930696823625976,0.9623702250039473,0.9017090815122631,0.04887642772288903,0.13625641643046935,13.309895403182667,14.242173048815907,14.292231997870179,14.317667416388199,14.352691107473591,14.354253881890564,0.9322776456332402,0.05005894905427155,0.025435418518020114,0.03502369108539227,0.0015627744169730562,0.0015627744169730562,~
0.32500000000000007,0.08379728795005559,0.930696823625976,0.930696823625976,0.947475940854063,0.8680800266125652,0.06929471356627727,0.1899594065973027,13.286807309301272,14.197108029880395,14.26418428770347,14.295973830965742,14.339970112408963,14.34398297458437,0.9103007205791229,0.06707625782307503,0.031789543262272346,0.04399628144322065,0.0040128621754060845,0.0040128621754060845,~
0.3812500000000001,0.10388619580400593,0.930696823625976,0.930696823625976,0.9314515251719838,0.8346865696460272,0.0919914683903697,0.24756812372109743,13.259352556683563,14.14494314614713,14.23115790911028,14.270489412408814,14.324696087466462,14.33159664869575,0.8855905894635665,0.08621476296315045,0.03933150329853419,0.05420667505764776,0.006900561229288726,0.006900561229288726,✗
0.4375,0.12246062787779077,0.930696823625976,0.930696823625976,0.9148561742440751,0.8028223127282721,0.11633498815575756,0.307007048984552,13.227533514399985,14.086171016830724,14.193308803569533,14.241320813264956,14.3067850979923,14.317002600129229,0.8586375024307387,0.10713778673880903,0.048012009695423075,0.06546428472734434,0.010217502136928402,0.010217502136928402,✗
0.49375,0.47237068999296716,0.930696823625976,1.2409290981679681,0.89817744819744,0.7732972299887729,0.14170717602477742,0.3664547751168696,13.191351546459721,14.021228331634015,14.15080320124294,14.208580498114538,14.286132061866557,14.30009379015233,0.8298767851742941,0.12957486960892517,0.05777729687159727,0.07755156375201899,0.013961728285773134,0.013961728285773134,✗
0.55,0.48674060711095124,0.930696823625976,1.2409290981679681,0.8818190119397726,0.7465415613528196,0.1675244387738079,0.42438768946079264,13.150806441744548,13.950493347342821,14.103813965647406,14.172380431912968,14.262606909987879,14.280748496294349,0.7996869055982732,0.1533206183045852,0.06856646626556184,0.09022647807491069,0.018141586306470003,0.018141586306470003,✗
0.5750000000000001,0.49240865198062034,0.930696823625976,1.2409290981679681,0.8747378104369304,0.7355886145088457,0.1789996214701485,0.44931939584821884,13.131385353965323,13.917282742101971,14.081536737928795,14.15520910703676,14.251188706443463,14.271333421830375,0.7858973881366484,0.1642539958268241,0.07367236910796393,0.09597959940670364,0.020144715386912537,0.020144715386912537,✗
0.6000000000000001,0.16902465260115374,0.930696823625976,0.6204645490839841,0.8678068819881211,0.7252186780783467,0.19041263781670562,0.4736180448526177,13.111101606384016,13.883017700170557,14.058424259703488,14.137384305771139,14.239155671897276,14.261397538681962,0.7719160937865404,0.17540655953293083,0.07896004606765139,0.1017713661261368,0.022241866784685982,0.022241866784685982,✗
0.625,0.16421576288870798,0.930696823625976,0.6204645490839841,0.8610462997069984,0.7154282414602162,0.20172216688621378,0.49720527868553605,13.089954710077423,13.847721669315103,14.034492104486574,14.118914385614097,14.226489830223855,14.250927503311303,0.7577669592376797,0.1867704351714714,0.08442228112752304,0.10757544460975765,0.02443767308744782,0.02443767308744782,✗
0.65,0.15981851076199038,0.930696823625976,0.6204645490839841,0.8544734842230706,0.7062096692161873,0.2128891628352421,0.5200125819395227,13.067944051081147,13.811416481165791,14.00975580504558,14.09980722207034,14.213171316208113,14.239909481544794,0.743472430084644,0.19833932387978948,0.0900514170247586,0.11336409413777382,0.026738165336681163,0.026738165336681163,✗
0.675,0.15581815589920012,0.930696823625976,0.6204645490839841,0.8481034159952925,0.6975521876223937,0.2238768603273003,0.5419806176232125,13.045068882570297,13.77412248620411,13.98423082243686,14.080070167187685,14.19917807860778,14.228329178245282,0.7290536036338136,0.21010833623275005,0.095839344750825,0.11910791142009458,0.029151099637502398,0.029151099637502398,✗
0.7000000000000001,0.1521986468830886,0.930696823625976,0.6204645490839841,0.8419488487018112,0.6894427079850641,0.2346507622492232,0.5630585551527504,13.021328318058345,13.735858684939465,13.957932518449407,14.059710014745173,14.184485498888577,14.216171873099697,0.7145303668811209,0.22207383350994192,0.1017774962957656,0.12477548414340411,0.03168637421111953,0.03168637421111953,✗
0.7250000000000001,0.14894310561233148,0.930696823625976,0.6204645490839841,0.8360205175963522,0.6818665039773311,0.2451786154649443,0.5832034096245279,12.996721325799117,13.696642853520084,13.930876131211145,14.038732971837637,14.169065897620142,14.20342246314686,0.6999215277209672,0.23423327769106095,0.10785684062649281,0.1303329257825041,0.03435656552671773,0.03435656552671773,✗
0.75,0.14603421616749201,0.930696823625976,0.6204645490839841,0.8303273380953822,0.6748077607114541,0.2554303798635241,0.6023794075547043,12.971246724579716,13.656491662619699,13.903076753707692,14.017144636637948,14.152887891367751,14.190065512660448,0.6852449380399825,0.24658509108799365,0.1140678829302555,0.1357432547298032,0.03717762129269708,0.03717762129269708,✗
0.775,0.1434545319458186,0.930696823625976,0.6204645490839841,0.8248765910747695,0.6682500126688732,0.26537819538716423,0.6205573906504236,12.944903181093347,13.615420788905846,13.874549314965833,13.994949982154765,14.135915551284148,14.17608531096879,0.6705176078124993,0.25912852605998715,0.12040066718893172,0.14096556912938318,0.04016975968464287,0.04016975968464287,✗
0.8,0.14118671374734837,0.930696823625976,0.6204645490839841,0.8196740923986605,0.6621764863820476,0.2749963511010227,0.6377142660707573,12.917689209081558,13.573445018750094,13.84530856366077,13.972153345840898,14.118107300566884,14.161465938731158,0.6557558096685359,0.2718635449106763,0.12684478218012707,0.14595395472598582,0.043358638164274765,0.043358638164274765,✗
1.0333333333333334,0.46548105613781,0.930696823625976,0.31023227454199204,0.7835150034648648,0.6258830591342668,0.34537468264454724,0.7471781976796489,12.621367962160637,13.140356848365869,13.540565322915958,13.730793825325135,13.8977683266503,13.991310415038287,0.5189888862052321,0.4002084745500891,0.19022850240917677,0.166974501325166,0.09354208838798606,0.09354208838798606,✗
1.2666666666666666,0.4708342144020158,0.930696823625976,0.31023227454199204,0.7685651004046627,0.6180551120673901,0.3764074433536645,0.7724733613459787,12.247260884225355,12.638742730774185,13.185666888730717,13.43762466108938,13.517042132259908,13.745846000447953,0.3914818465488299,0.546924157956532,0.25195777235866323,0.07941747117052778,0.2288038681880451,0.07941747117052778,✗
1.5,0.48175432973043586,0.930696823625976,0.31023227454199204,0.7681200025737858,0.6260851378504034,0.3773498877929881,0.7465335773529808,11.794056871062041,12.076240705516456,12.789593515635032,13.035718916967937,13.091184599698856,13.301226613216652,0.28218383445441475,0.7133528101185753,0.24612540133290572,0.055465682730918786,0.21004201351779628,0.055465682730918786,✗
