lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0035045434869009906,0.930696823625976,0.930696823625976,0.9984415339750944,0.9949424522001505,0.0019511232904906833,0.006354070766436613,9.516794767278418,10.498326848928139,10.509893412938599,10.523490830890921,10.534669739788091,11.491278111181863,0.9815320816497213,0.011566564010459857,0.013597417952322388,0.011178908897170103,0.9566083713937719,0.011178908897170103,✓
0.15625,0.008307452497064438,0.930696823625976,0.930696823625976,0.9962632727734505,0.9879868629603151,0.004688428411280951,0.015199009078534068,9.512386141205983,10.490562564692157,10.504295264689217,10.519680222335682,10.532644925833129,11.482104069838922,0.9781764234861736,0.013732699997060394,0.015384957646464414,0.012964703497447161,0.9494591440057931,0.012964703497447161,✓
0.21250000000000002,0.014744103457571378,0.930696823625976,0.930696823625976,0.9932605996241789,0.9786158625829906,0.008481410088111633,0.02731426374053393,9.506032091148995,10.47938770812027,10.49624338011419,10.514204547624269,10.52972204966332,11.468906504581973,0.9733556169712756,0.016855671993919685,0.01796116751007837,0.015517502039051223,0.939184454918653,0.015517502039051223,✓
0.26875000000000004,0.022388576842453767,0.930696823625976,0.930696823625976,0.9895549831782509,0.9674002553975315,0.013194083450777414,0.04212287574427041,9.49772191578087,10.464805462310027,10.4857420708873,10.507066947133989,10.525891219402867,11.451705942622993,0.9670835465291567,0.020936608577272864,0.021324876246689328,0.01882427226887806,0.9258147232201264,0.01882427226887806,✓
0.32500000000000007,0.03079169135142823,0.930696823625976,0.930696823625976,0.9852770279231647,0.9549386817837021,0.01867872138949261,0.058984570260743316,9.48744168308549,10.446822393514385,10.472796968060846,10.49826883827695,10.521139464476978,11.43053685862533,0.9593807104288938,0.02597457454646168,0.0254718702161032,0.022870626200028,0.9093973941483533,0.022870626200028,✓
0.3812500000000001,0.03952897338980055,0.930696823625976,0.930696823625976,0.980550781582243,0.9417906158297303,0.02479374192427495,0.07725892463765209,9.475174256660704,10.425447536407122,10.457415022737335,10.487810626669742,10.5154506901155,11.405444646452487,0.9502732797464173,0.03196748633021329,0.0303956039324067,0.027640063445758756,0.889993956336987,0.027640063445758756,✓
0.4375,0.048233984258307716,0.930696823625976,0.930696823625976,0.9754800840616877,0.9284287930427636,0.03142031849104589,0.09636065723828191,9.460899327269574,10.400691659674028,10.439604506949616,10.47569220048675,10.508805621562846,11.376482974833884,0.939792332404453,0.03891284727558819,0.0360876935371337,0.03311342107609683,0.8676773532710378,0.03311342107609683,✓
0.49375,0.05661553944903219,0.930696823625976,0.930696823625976,0.9701385500630777,0.9152136327109547,0.03847575422987348,0.11580133350655458,9.444593449114484,10.372566824561726,10.419375014737994,10.461913101424605,10.501181738239948,11.343712061981819,0.9279733754472428,0.04680819017626803,0.0425380866866103,0.03926863681534343,0.8425303237418706,0.03926863681534343,~
0.55,0.06446120819827594,0.930696823625976,0.930696823625976,0.9645640614839326,0.9023870966960422,0.04592222011354934,0.13521484247358076,9.42623008025343,10.341086127061185,10.396737463130876,10.446472488060184,10.492553198428464,11.307197597406855,0.9148560468077562,0.055651336069690416,0.04973502492930848,0.046080710368279654,0.8146443989783911,0.046080710368279654,~
0.5750000000000001,0.0677372407240946,0.930696823625976,0.930696823625976,0.9620133517494268,0.8968492217621828,0.049358265378404466,0.14376828308322037,9.417400523370157,10.3260211389753,10.385906525124398,10.43907633391386,10.488388286064621,11.289785576810713,0.9086206156051428,0.059885386149098,0.053169808789462536,0.04931195215076123,0.8013972907460918,0.04931195215076123,~
