lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0060732562539548285,0.930696823625976,0.930696823625976,0.9969829590389326,0.990928026047863,0.0037827138038242373,0.011443785161066197,13.355366492809853,14.335270519550157,14.348120494252893,14.361973778630865,14.374062949182264,15.310611714083219,0.9799040267403036,0.012849974702735523,0.013853284377972841,0.012089170551398354,0.9365487649009552,0.012089170551398354,✓
0.15625,0.014374812319548735,0.930696823625976,0.930696823625976,0.9927529160963323,0.9784822792477629,0.009124984407203213,0.027488643903673334,13.348896404097474,14.323093542178922,14.339972659330627,14.356017546827061,14.371160055922587,15.279339095439672,0.9741971380814487,0.016879117151704648,0.016044887496434512,0.015142509095525725,0.9081790395170852,0.015142509095525725,✓
0.21250000000000002,0.025463144895628953,0.930696823625976,0.930696823625976,0.9869007766367545,0.9617711791636441,0.016591363176202606,0.04968544190209523,13.33957023754024,14.305588712784862,14.328264909099891,14.347502731698109,14.36696517625766,15.244688365375277,0.9660184752446224,0.022676196315028818,0.01923782259821749,0.019462444559550818,0.8777231891176172,0.01923782259821749,✓
0.26875000000000004,0.03858182131263177,0.930696823625976,0.930696823625976,0.9796551725257309,0.9418582917113477,0.025959169160788068,0.07716355634430079,13.32737135095902,14.282813595266909,14.313016971593973,14.33644841060175,14.361457853144016,15.207428708588044,0.9554422443078892,0.030203376327063935,0.02343143900777811,0.025009442542264892,0.845970855444028,0.02343143900777811,✓
0.32500000000000007,0.05294709801958897,0.930696823625976,0.930696823625976,0.9712806610046057,0.9198541686418638,0.036960659452554,0.10891105635318953,13.312278253001809,14.254850145925685,14.294254746185352,14.32286724103688,14.354610733198207,15.167643652131346,0.9425718929238762,0.03940460025966708,0.028612494851527615,0.031743492161327325,0.8130329189331391,0.028612494851527615,~
0.3812500000000001,0.0678327413853107,0.930696823625976,0.930696823625976,0.9620580679589726,0.89679903183746,0.04929787154314137,0.14384628620624526,13.294264774733772,14.221795002194444,14.272009823046227,14.306771532916976,14.346389670009929,15.12524170818212,0.9275302274606716,0.050214820851783415,0.03476170987074845,0.03961813709295292,0.7788520381721913,0.03476170987074845,~
0.4375,0.08262405493998959,0.930696823625976,0.930696823625976,0.9522665159985203,0.8735863950631461,0.0626577265916829,0.18088308959944985,13.273300270717694,14.183753584983833,14.246319071477613,14.28817529583968,14.336753694508207,15.080045842278682,0.9104533142661388,0.06256548649377969,0.04185622436206771,0.048578398668526646,0.7432921477704753,0.04185622436206771,~
0.49375,0.09684100762611803,0.930696823625976,0.930696823625976,0.9421687861172975,0.8509282115158219,0.07672618581568925,0.2189840847717128,13.249349843729766,14.140836328953283,14.217224272162264,14.267094196428724,14.32565489063878,15.031818854399486,0.8914864852235169,0.07638794320898157,0.049869924266459975,0.058560694210056496,0.7061639637607051,0.049869924266459975,~
0.55,0.11013735866591501,0.930696823625976,0.930696823625976,0.9320008160977291,0.829352707938248,0.09120054232755692,0.2571995160026323,13.222374586948975,14.093155869783267,14.18477175809995,14.243544797328502,14.313038226245077,14.980281299123902,0.870781282834292,0.09161588831668332,0.05877303922855148,0.06949342891657473,0.6672430728788257,0.05877303922855148,✗
0.5750000000000001,0.1156879251962254,0.930696823625976,0.930696823625976,0.9275134978222072,0.8202113856676623,0.0976892820805175,0.2739973765817507,13.209403622616614,14.070465120092726,14.16928370413691,14.232290450044015,14.306927572464325,14.956235552920015,0.8610614974761113,0.09881858404418509,0.06300674590710464,0.07463712242030951,0.6493079804556903,0.06300674590710464,✗
0.6000000000000001,0.12099676564082118,0.930696823625976,0.930696823625976,0.9230683773820035,0.8113800892534602,0.10417920343586708,0.2905850064057008,13.195822808295256,14.046865547716134,14.153147010697307,14.220553217225795,14.30049893727405,14.931452069447705,0.8510427394208779,0.10628146298117258,0.06740620652848861,0.07994572004825429,0.630953132173655,0.06740620652848861,✗
0.625,0.4593869876121718,0.930696823625976,1.2409290981679681,0.918679576801015,0.8028766590339104,0.11064851289357538,0.30690165598300806,13.181628040385357,14.022366846984395,14.136366504014694,14.20833444735609,14.293746082369456,14.90590731587065,0.8407388065990382,0.11399965703029835,0.07196794334139689,0.08541163501336513,0.6121612335011939,0.07196794334139689,✗
