lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0068956799759457565,0.930696823625976,0.930696823625976,0.9975874065423384,0.9907083630387887,0.0030230351769673014,0.011723476488972847,17.192777547930085,18.097091865678934,18.168748134353596,18.185333036212207,18.1987075455696,18.213100967982992,0.9043143177488489,0.07165626867466202,0.016584901858610834,0.01337450935739426,0.014393422413391477,0.01337450935739426,✓
0.15625,0.016306979303797986,0.930696823625976,0.930696823625976,0.9941732672867619,0.9779613043927274,0.007326103136352672,0.028169181526253754,17.18259520730045,18.09309229321713,18.14722183335775,18.173175638163073,18.18842214150046,18.208835940990763,0.9104970859166777,0.05412954014062166,0.025953804805322278,0.015246503337387196,0.020413799490302864,0.015246503337387196,✓
0.21250000000000002,0.028852177622710307,0.930696823625976,0.930696823625976,0.9893867131964663,0.9608407520097724,0.01340892123116949,0.050943988257574,17.167966628996616,18.087287238131417,18.116740914370844,18.155750948107265,18.17400693912879,18.202693353258965,0.9193206091348003,0.029453676239427296,0.03901003373642098,0.018255991021526086,0.028686414130174143,0.018255991021526086,✓
0.26875000000000004,0.043658265487286796,0.930696823625976,0.930696823625976,0.9833531693998043,0.9404216756623828,0.021160798477870592,0.0791909707627345,17.148916209495763,18.077997182164385,18.07962342019621,18.13316291936461,18.155545307199645,18.194633250562376,0.929080972668622,0.0016262380318252667,0.053539499168401505,0.022382387835033768,0.03908794336273047,0.0016262380318252667,✓
0.32500000000000007,0.059828761081073156,0.930696823625976,0.930696823625976,0.9762211486565604,0.9178150467912962,0.030447572479047277,0.11193016705275255,17.125473512713373,18.03171764441583,18.07003158699731,18.105545094183213,18.133125055259786,18.184597100218348,0.9062441317024579,0.038313942581478244,0.03551350718590385,0.027579961076572346,0.051472044958561725,0.027579961076572346,~
0.3812500000000001,0.07654231902029118,0.930696823625976,0.930696823625976,0.9681531666979551,0.8940484781520551,0.041118020367923426,0.148134475418688,17.097671708567795,17.978576030610743,18.05842654011281,18.073050700624474,18.106858600547344,18.172512427884588,0.880904322042948,0.07985050950206585,0.014624160511665707,0.03380789992286992,0.06565382733724334,0.014624160511665707,~
0.4375,0.09311368330666248,0.930696823625976,0.930696823625976,0.9593171708747928,0.869991615635314,0.05301013882628219,0.1867954558817024,17.065545892955914,17.91916039344585,18.035846222098822,18.044706944164098,18.07687619089647,18.1582941014266,0.853614500489936,0.11668582865297239,0.00886072206527544,0.03216924673237287,0.08141791053012781,0.00886072206527544,~
0.49375,0.44235130695625946,0.930696823625976,1.2409290981679681,0.9498792304567265,0.8463253215658298,0.06595676578691748,0.22697341453439068,17.02913139478825,17.85396641779098,17.99410658111422,18.02875477313156,18.043316297274032,18.141844546244126,0.824835023002727,0.14014016332324175,0.034648192017339596,0.014561524142472138,0.09852824897009427,0.014561524142472138,✗
0.55,0.4572206657934589,0.930696823625976,1.2409290981679681,0.9399979017146861,0.8235440691531385,0.07979020242473643,0.2678301281258596,16.988462163480158,17.783403480850087,17.948011220626736,18.00631770742403,18.010434183352555,18.123053903085907,0.7949413173699291,0.164607739776649,0.058306486797295776,0.0041164759285230446,0.1126197197333525,0.0041164759285230446,✗
0.5750000000000001,0.463432413765249,0.930696823625976,1.2409290981679681,0.9355028509446023,0.8137947902952741,0.08617978687915452,0.28601376527177674,16.96902950615518,17.75040874151118,17.926173561641015,17.988805250661507,18.001491539436813,18.11391962646159,0.781379235355999,0.1757648201298352,0.06263168902049188,0.01268628877530631,0.11242808702477802,0.01268628877530631,✗
0.6000000000000001,0.19728671015740784,0.930696823625976,0.6204645490839841,0.9309615531593807,0.8043073775454321,0.09269776851461424,0.3041322072846367,16.94876510015604,17.716445669981834,17.903527072799015,17.970651082198597,17.992035541335543,18.104287616583523,0.7676805698257922,0.18708140281718144,0.0671240093995813,0.021384459136946532,0.11225207524798009,0.021384459136946532,✗
0.625,0.1916123071386382,0.930696823625976,0.6204645490839841,0.9263855310809571,0.7950972229642463,0.09933022814101164,0.3221347828883181,16.927671258773223,17.681537366062486,17.88008750327719,17.951865850403607,17.98205013340213,18.09414606157965,0.7538661072892623,0.19855013721470272,0.0717783471264184,0.030184282998522605,0.11209592817752068,0.030184282998522605,✗
