lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.00735139499853521,0.930696823625976,0.930696823625976,0.995969154023472,0.9886473913658885,0.005058949316156563,0.014353712877382704,9.515965270172325,10.496628342369474,10.508795562102497,10.522681492738505,10.534297289812471,11.488863393966597,0.9806630721971494,0.012167219733022705,0.013885930636007515,0.01161579707396676,0.9545661041541251,0.01161579707396676,✓
0.15625,0.017199646772018018,0.930696823625976,0.930696823625976,0.9903988359658452,0.9733643258238148,0.01211780002850018,0.03420568417899671,9.510358744829134,10.486415005489164,10.501618281271334,10.517715312110889,10.531732834992804,11.476142023886872,0.9760562606600303,0.015203275782170067,0.01609703083955516,0.014017522881914601,0.9444091888940687,0.014017522881914601,✓
0.21250000000000002,0.029998310950443807,0.930696823625976,0.930696823625976,0.9828464745572596,0.9533627403969435,0.021816130350454002,0.06114836675864644,9.502276231143508,10.47172297720352,10.491300863884028,10.510590474829417,10.528027567385037,11.457804650205485,0.9694467460600116,0.019577886680508527,0.019289610945389057,0.017437092555619316,0.9297770828204488,0.017437092555619316,✓
0.26875000000000004,0.044623455201685536,0.930696823625976,0.930696823625976,0.9737391934127816,0.9302875861374009,0.033711294005711746,0.09367051503939812,9.491702045075689,10.452571887533683,10.477855014642392,10.50131537430574,10.52316520611098,11.43395995354458,0.9608698424579938,0.02528312710870928,0.02346035966334803,0.02184983180523936,0.9107947474336004,0.02184983180523936,✓
0.32500000000000007,0.06000290341733461,0.930696823625976,0.930696823625976,0.9635415510093446,0.905726260385542,0.04729745301650967,0.13010793621895247,9.478615822612582,10.428991539467411,10.461295912293453,10.489895383394378,10.517124360881047,11.40479556751859,0.950375716854829,0.03230437282604193,0.0285994711009252,0.027228977486668526,0.8876712066375436,0.027228977486668526,~
0.3812500000000001,0.07523903220498462,0.930696823625976,0.930696823625976,0.952709917666675,0.8810289454893439,0.06204680125660025,0.168795609837451,9.462992600193342,10.401018741937337,10.441642113536812,10.476335011773186,10.509878444586743,11.37053135835589,0.938026141743995,0.04062337159947482,0.03469289823637389,0.03354343281355732,0.8606529137691474,0.03354343281355732,~
0.4375,0.08965895920136357,0.930696823625976,0.930696823625976,0.9416575146968688,0.8572294820050048,0.0774465296465992,0.20818596564869662,9.444802910628507,10.3686952273368,10.418915444418253,10.460638847642,10.501395562720507,11.33138674205146,0.9238923167082937,0.050220217081452745,0.04172340322374701,0.040756715078506645,0.8299911793309533,0.040756715078506645,~
0.49375,0.10280889540363769,0.930696823625976,0.930696823625976,0.9307327643674358,0.8350451569468456,0.09302782480162416,0.24692503405485663,9.424012892650566,10.332066354634689,10.393140881394523,10.442811633272493,10.49163838150394,11.287565990376047,0.9080534619841227,0.0610745267598336,0.04967075187797043,0.048826748231446615,0.7959276088721072,0.048826748231446615,✗
0.55,0.1144173207728294,0.930696823625976,0.930696823625976,0.920210308489944,0.8149223104449858,0.10838513051569441,0.2838885486120038,9.400584412105802,10.291180172926603,10.364346423063797,10.422857948313206,10.48056397827097,11.239254860586472,0.8905957608208013,0.07316625013719324,0.0585115252494095,0.05770602995776386,0.7586908823155021,0.05770602995776386,✗
0.5750000000000001,0.11904240372544106,0.930696823625976,0.930696823625976,0.9157180705381881,0.8067087902864992,0.11504896017324083,0.29950586264972734,9.389313930065523,10.27165500875514,10.350587513308929,10.413308142119268,10.475206691758782,11.216386664756024,0.8823410786896169,0.07893250455378897,0.06272062881033946,0.06189854963951369,0.7411799729972426,0.06189854963951369,✗
0.6000000000000001,0.12332935961613711,0.930696823625976,0.930696823625976,0.911359437042374,0.7989620612918148,0.1215773921830591,0.31452985762417446,9.377510004435456,10.251303223877851,10.33624103329622,10.403339371386664,10.46957503078841,11.192679069491481,0.8737932194423959,0.08493780941836881,0.06709833809044419,0.06623565940174636,0.7231040387030703,0.06623565940174636,✗
0.625,0.12727550670886023,0.930696823625976,0.930696823625976,0.9071454243640614,0.7916880308195015,0.12794885629973923,0.32890475962619437,9.365168513632925,10.230129331888946,10.321309975411225,10.392951865440835,10.463664115194748,11.168145650674743,0.8649608182560211,0.09118064352227861,0.07164189002961052,0.0707122497539121,0.7044815354799958,0.0707122497539121,✗
0.65,0.13088041399708739,0.930696823625976,0.930696823625976,0.9030848595631198,0.7848887392689972,0.13414456489139379,0.34258241004219564,9.352285184870476,10.20813787432845,10.305797433950966,10.382145790002404,10.457468827409974,11.142799644833596,0.8558526894579739,0.0976595596225156,0.07634835605143842,0.07532303740756952,0.6853308174236226,0.07532303740756952,✗
0.675,0.13414540339198677,0.930696823625976,0.930696823625976,0.8991845771482174,0.7785630993228168,0.14014839863512912,0.3555217632164079,9.338855596738474,10.185333411884208,10.289706602500729,10.370921237628666,10.45098380935967,11.116654018534229,0.8464778151457342,0.10437319061652062,0.08121463512793703,0.08006257173100373,0.665670209174559,0.08006257173100373,✗
0.7000000000000001,0.47040646811033393,0.930696823625976,1.2409290981679681,0.895449610545816,0.7727075253934568,0.14594677944867257,0.36768839945425597,9.324875181831505,10.161720516467888,10.273040771278293,10.359278218096472,10.444203459393522,11.08972153227843,0.8368453346363829,0.11132025481040486,0.08623744681817946,0.08492524129705004,0.6455180728849079,0.08492524129705004,✗
0.7250000000000001,0.47300060318064074,0.930696823625976,1.2409290981679681,0.8918833714009242,0.7673164558951452,0.15152854070657776,0.3790540759245937,9.310339229420073,10.137303764190953,10.255803324447493,10.347216648745885,10.437121929281927,11.062014798310019,0.8269645347708803,0.11849956025653974,0.09141332429839188,0.0899052805360423,0.6248928690280913,0.0899052805360423,✗
0.75,0.47526554270277976,0.930696823625976,1.2409290981679681,0.8884878110092991,0.7623827729949262,0.15688480417084447,0.38959633438401287,9.295242888171114,10.11208772925644,10.237997737401795,10.3347363448052,10.42973312131404,11.033546332137943,0.8168448410853273,0.1259100081453539,0.09673860740340601,0.09499677650883953,0.6038132108239029,0.09499677650883953,✗
0.775,0.47720623129056017,0.930696823625976,1.2409290981679681,0.885263559321794,0.7578981255862383,0.16200887220257076,0.39929818111519705,9.279581168923379,10.086076978772345,10.21962757401904,10.321837009720543,10.422030685537928,11.00432859786755,0.8064958098489665,0.13355059524669421,0.10220943570150354,0.10019367581738514,0.5822979123296221,0.10019367581738514,✗
