lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.4083813029566552,0.930696823625976,0.930696823625976,0.9890951928989637,0.5851672092747208,0.01378129119841723,0.8861415680644494,17.072975321284375,17.21433059972382,18.018915350254897,18.068796096986855,18.075458451646696,18.108894047068283,0.14135527843944473,0.8045847505310775,0.04988074673195797,0.006662354659841441,0.033435595421586584,0.006662354659841441,✗
0.15625,0.379954621198746,0.930696823625976,0.930696823625976,0.9732979025513268,0.6034888666739033,0.034293325531009514,0.8212892466257218,17.042000314581745,17.227425509565805,17.957319034877614,18.03708006428189,18.04400832352319,18.101950167891435,0.18542519498405952,0.7298935253118088,0.07976102940427765,0.0069282592412989175,0.05794184436824423,0.0069282592412989175,✗
0.21250000000000002,0.35422375782750815,0.930696823625976,0.930696823625976,0.9518777925430125,0.6147000638758734,0.06319378368995436,0.7835120711040189,17.00442801853806,17.2392362620058,17.88901887576608,17.99748254938318,18.006411142009913,18.092743719573768,0.23480824346773943,0.64978261376028,0.10846367361709852,0.0089285926267344,0.08633257756385504,0.0089285926267344,✗
0.26875000000000004,0.6645399457394,0.930696823625976,1.2409290981679681,0.9266429414819017,0.6197326719236881,0.09895540023321248,0.7669987102986254,16.961580807593,17.248405950218515,17.815302928110096,17.95164321045644,17.96403559686181,18.080805476183222,0.28682514262551706,0.5668969778915809,0.13634028234634243,0.012392386405370104,0.11676987932141358,0.012392386405370104,✗
0.32500000000000007,0.6439338406837077,0.930696823625976,1.2409290981679681,0.8994442793063991,0.6200764298204399,0.13974701241518797,0.7658805267956591,16.914010922120852,17.254336803395407,17.736553229106118,17.900291075067365,17.917628107928316,18.06575585416428,0.34032588127455554,0.48221642571071044,0.16373784596124707,0.017337032860950785,0.14812774623596425,0.017337032860950785,✗
0.3812500000000001,0.625600647068246,0.930696823625976,1.2409290981679681,0.8719203590957514,0.6170865379520558,0.1836171726696993,0.7756478194264517,16.861963088899945,17.256727329919997,17.652906522625393,17.84383458633462,17.867652070522674,18.04709279834523,0.39476424102005225,0.3961791927053966,0.19092806370922588,0.023817484188054294,0.1794407278225556,0.023817484188054294,✗
0.4375,0.6094781212020017,0.930696823625976,1.2409290981679681,0.8453760974633175,0.6119298943600671,0.22863182286655537,0.7927176569093792,16.80554537195648,17.255401313126576,17.564427209544053,17.78256918747128,17.81442429060799,18.02403102834507,0.449855941170096,0.30902589641747724,0.21814197792722823,0.03185510313671003,0.20960673773707938,0.03185510313671003,✗
0.49375,0.07117758861558865,0.930696823625976,0.6204645490839841,0.8207592115172451,0.6055924691879928,0.2729801657532005,0.8140943598193343,16.744797747333852,17.2502392323091,17.47116422871084,17.716751459913553,17.758170316697196,17.995474381950572,0.5054414849752469,0.22092499640174168,0.24558723120271253,0.04141885678364332,0.237304065253376,0.04141885678364332,~
0.55,0.08315920803398658,0.930696823625976,0.6204645490839841,0.7986967713768146,0.5988835052182078,0.3150495216666732,0.8372172786668299,16.679722588172506,17.24114798319326,17.373171635308182,17.64662529496333,17.699049536018816,17.960468217817173,0.5614253950207555,0.1320236521149205,0.27345365965514645,0.05242424105548693,0.26141868179835726,0.05242424105548693,~
0.5750000000000001,0.08788368898208088,0.930696823625976,0.6204645490839841,0.7898154369239289,0.5959555188278215,0.33264822585430637,0.8474719765304154,16.64940650496256,17.23582475591278,17.32811802266238,17.61413779886388,17.67188301039096,17.94277854850381,0.5864182509502207,0.09229326674959992,0.2860197762014991,0.0577452115270809,0.2708955381128497,0.0577452115270809,~
