lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.013308375186959598,0.930696823625976,0.930696823625976,0.9925970526221741,0.979387198636408,0.009322699677413553,0.026308289244911225,13.354450407762448,14.333163986457487,14.346985629059652,14.360949547956643,14.37367974003892,14.873100612325146,0.9787135786950394,0.01382164260216534,0.01396391889699089,0.012730192082276659,0.4994208722862261,0.012730192082276659,✓
0.15625,0.030469060936387238,0.930696823625976,0.930696823625976,0.982513678359427,0.9525774092226597,0.022246918828869713,0.06222931375209568,13.346659881262646,14.31795201393756,14.337208913583646,14.35357312064583,14.370222950997675,14.863454313298933,0.9712921326749147,0.019256899646086012,0.016364207062183667,0.016649830351845196,0.4932313623012572,0.016364207062183667,✓
0.21250000000000002,0.05167894380383842,0.930696823625976,0.930696823625976,0.9691122229539564,0.9190295268443059,0.03984029959901661,0.11013040222130341,13.335433649717963,14.296136298080532,14.323173817020685,14.343072053930484,14.36522521085246,14.849728892632267,0.9607026483625685,0.02703751894015305,0.01989823690979975,0.02215315692197528,0.48450368177980785,0.01989823690979975,~
0.26875000000000004,0.07448047612051567,0.930696823625976,0.930696823625976,0.953361536274494,0.8823547151377834,0.061150022775931574,0.16666381847895187,13.320755272931638,14.267870323598276,14.304919843830142,14.329480899710582,14.358657308224885,14.832060640699003,0.9471150506666373,0.03704952023186614,0.024561055880440108,0.02917640851430292,0.4734033324741187,0.024561055880440108,~
0.32500000000000007,0.0968880486940894,0.930696823625976,0.930696823625976,0.9362562095732518,0.845544172349975,0.08510462971428885,0.2283379046016517,13.302603691888347,14.233351179394054,14.282498316781307,14.312827009278582,14.35047982486109,14.810587313052132,0.9307474875057071,0.04914713738725318,0.030328692497274545,0.03765281558250777,0.4601074881910421,0.030328692497274545,~
0.3812500000000001,0.11756123730862422,0.930696823625976,0.930696823625976,0.9187087784753056,0.810704237751454,0.11060526391671942,0.29186933013569055,13.280953512947248,14.192796320749283,14.255970861376595,14.293141341077995,14.34064355353363,14.785428005843466,0.9118428078020351,0.06317454062731187,0.03717047970140008,0.04750221245563502,0.4447844523098361,0.03717047970140008,✗
0.4375,0.1357530388796636,0.930696823625976,0.930696823625976,0.9014844202012342,0.7791051706562451,0.13660188904980547,0.35440470308664146,13.255775325338867,14.146430099750406,14.225408138288286,14.270460189629176,14.329089534127176,14.75666566224616,0.890654774411539,0.07897803853787977,0.04505205134089074,0.058629344497999725,0.42757612811898404,0.04505205134089074,✗
0.49375,0.15115901775900298,0.930696823625976,0.930696823625976,0.8851763003861625,0.751373920276242,0.1621480652551152,0.41361909332764496,13.227036035461309,14.094475064365977,14.190888692722194,14.24482373109957,14.315748899921054,14.724331645343199,0.8674390289046681,0.09641362835621692,0.0539350383773769,0.07092516882148381,0.40858274542214446,0.0539350383773769,✗
0.55,0.16375759973478532,0.930696823625976,0.930696823625976,0.8702108839745624,0.7277072383518023,0.18643342437962368,0.4677237412549976,13.19469920215339,14.037145953070178,14.15249784212815,14.216273901184,14.300542674442301,14.688390343930543,0.8424467509167872,0.11535188905797256,0.06377605905584893,0.08426877325830162,0.38784766948824156,0.06377605905584893,✗
0.5750000000000001,0.5018209674594489,0.930696823625976,1.2409290981679681,0.8640689121001222,0.7184839853784462,0.1966438758476695,0.48977433796466474,13.17916228925137,14.009994917592268,14.134216190382125,14.202660875042493,14.293162550197064,14.671230577840058,0.8308326283408984,0.12422127278985684,0.06844468466036879,0.0905016751545702,0.3780680276429944,0.06844468466036879,✗
0.6000000000000001,0.5060393052691292,0.930696823625976,1.2409290981679681,0.8582663604180216,0.7100386344622293,0.20642431959139476,0.5104675849036412,13.16290334818156,13.981839574160578,14.115196033286601,14.188484159733912,14.285387923376712,14.653318773796904,0.8189362259790176,0.13335645912602345,0.07328812644731109,0.09690376364279985,0.36793085042019236,0.07328812644731109,✗
0.625,0.5097646850912695,0.930696823625976,1.2409290981679681,0.8528161610884218,0.7023526529865779,0.2157320733751868,0.5297327235608631,13.145918635185302,13.952696306284007,14.095445835902016,14.173747179637045,14.2772098915178,14.63463314030954,0.8067776710987058,0.14274952961800835,0.0783013437350295,0.10346271188075384,0.3574232487917417,0.0783013437350295,✗
0.65,0.5130165647614644,0.930696823625976,1.2409290981679681,0.8477277216250897,0.6954052652322865,0.2245300502899168,0.5475129934951843,13.128204309918345,13.922580915306087,14.074974209771208,14.15845321195401,14.268619145516052,14.615146560737594,0.7943766053877415,0.15239329446512073,0.08347900218280202,0.11016593356204218,0.3465274152215425,0.08347900218280202,✗
0.675,0.5158145387527594,0.930696823625976,1.2409290981679681,0.843007355253446,0.6891743568893549,0.23278658805318933,0.5637645249048118,13.109756439929496,13.891508618725949,14.05378989651161,14.142605359558964,14.259605971296985,14.594825977104561,0.7817521787964523,0.16228127778566126,0.08881546304735366,0.11700061173802112,0.33522000580757627,0.08881546304735366,✗
0.7000000000000001,0.5181779210809985,0.930696823625976,1.2409290981679681,0.838658659695181,0.6836371454828161,0.24047527924450834,0.5784553556802305,13.090571004966401,13.859494055616056,14.031901751972825,14.12620652549953,14.25016025297825,14.573631780832386,0.7689230506496543,0.17240769635676934,0.09430477352670508,0.12395372747871924,0.3234715278541369,0.09430477352670508,✗
0.7250000000000001,0.5201254646382812,0.930696823625976,1.2409290981679681,0.8346828391599321,0.6787706526695835,0.24757481687063843,0.5915645919336519,13.0706439011453,13.826551298005803,14.009318730978707,14.109259389194719,14.240271477770547,14.551517296811586,0.7559073968605041,0.18276743297290388,0.09994065821601161,0.1310120885758277,0.311245819041039,0.09994065821601161,✗
0.75,0.14499147435009152,0.930696823625976,0.6204645490839841,0.831078966791222,0.6745520092238914,0.25406886703705545,0.6030817237327523,13.049970945034596,13.79269386717706,13.98604987266584,14.091766384388656,14.229928742889923,14.528428504103747,0.7427229221424643,0.19335600548877885,0.10571651172281626,0.13816235850126724,0.29849976121382404,0.10571651172281626,✗
0.775,0.14382234695437168,0.930696823625976,0.6204645490839841,0.8278441867581436,0.6709586183575186,0.2599459777509918,0.6130061017174991,13.028547877714958,13.757934753908915,13.962104286423113,14.07372967893382,14.219120764780893,14.504304208494721,0.7293868761939564,0.20416953251419834,0.11162539251070669,0.1453910858470735,0.2851834437138283,0.11162539251070669,✗
0.8,0.14301741331151296,0.930696823625976,0.6204645490839841,0.8249738567086478,0.6679681981751922,0.2651995300639651,0.6213465752035022,13.006370368891972,13.722286441803162,13.937491138432337,14.055151156491092,14.207835890976535,14.479076956687834,0.71591607291119,0.21520469662917563,0.11766001805875526,0.15268473448544206,0.27124106571129936,0.11766001805875526,✗
1.0333333333333334,0.15033904433290168,0.930696823625976,0.6204645490839841,0.8139322527586129,0.664987298870531,0.2857543527283116,0.6297351500142975,12.762177635540734,13.348719672931534,13.67726077103393,13.855787873721036,14.077213571413042,14.180002634143753,0.5865420373907995,0.32854109810239684,0.1785271026871058,0.22142569769200549,0.10278906273071087,0.10278906273071087,✗
1.2666666666666666,0.5071063966275481,0.930696823625976,0.31023227454199204,0.8190657755167048,0.6883754191954593,0.27612895980355395,0.5658696042065839,12.448127123206582,12.90679438124196,13.367142151253622,13.609056573821082,13.778072315953397,13.893239998323578,0.4586672580353781,0.46034777001166205,0.24191442256745965,0.16901574213231463,0.11516768237018127,0.11516768237018127,✗
1.5,0.5187231445038215,0.930696823625976,0.31023227454199204,0.8091010772984001,0.6893998141371224,0.29492440446843515,0.5631713620557687,12.060806288679556,12.403205146427632,13.014193396909246,13.312858789004746,13.323751829311526,13.601114089503062,0.3423988577480763,0.6109882504816131,0.2986653920955007,0.010893040306779511,0.277362260191536,0.010893040306779511,✗
