lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0028622628946504136,0.930696823625976,0.930696823625976,0.9986071364417278,0.9957488602887575,0.0017435079164806581,0.005336611319356302,13.355366492809853,14.335270519550157,14.348120494252893,14.361973778630865,14.374062949182264,15.310611714083219,0.9799040267403036,0.012849974702735523,0.013853284377972841,0.012089170551398354,0.9365487649009552,0.012089170551398354,✓
0.15625,0.006890574300462138,0.930696823625976,0.930696823625976,0.9966215057965525,0.9897542112614229,0.004237433900178627,0.012939814529203975,13.348896404097474,14.323093542178922,14.339972659330627,14.356017546827061,14.371160055922587,15.279339095439672,0.9741971380814487,0.016879117151704648,0.016044887496434512,0.015142509095525725,0.9081790395170852,0.015142509095525725,✓
0.21250000000000002,0.012493503850634524,0.930696823625976,0.930696823625976,0.9938089326663124,0.9813927769392509,0.0077870442825933505,0.02370002039191307,13.33957023754024,14.305588712784862,14.328264909099891,14.347502731698109,14.36696517625766,15.244688365375277,0.9660184752446224,0.022676196315028818,0.01923782259821749,0.019462444559550818,0.8777231891176172,0.01923782259821749,✓
0.26875000000000004,0.019479700262000188,0.930696823625976,0.930696823625976,0.9902156714619489,0.9709265669871349,0.012351259452909939,0.03743001015911336,13.32737135095902,14.282813595266909,14.313016971593973,14.33644841060175,14.361457853144016,15.207428708588044,0.9554422443078892,0.030203376327063935,0.02343143900777811,0.025009442542264892,0.845970855444028,0.02343143900777811,✓
0.32500000000000007,0.027624122187073108,0.930696823625976,0.930696823625976,0.9858990178900707,0.95866442295576,0.017878329643875254,0.0538973493414852,13.312278253001809,14.254850145925685,14.294254746185352,14.32286724103688,14.354610733198207,15.167643652131346,0.9425718929238762,0.03940460025966708,0.028612494851527615,0.031743492161327325,0.8130329189331391,0.028612494851527615,✓
0.3812500000000001,0.036683005228929644,0.930696823625976,0.930696823625976,0.9809251729764482,0.9449418897269645,0.02430718920903084,0.07283266684386304,13.294264774733772,14.221795002194444,14.272009823046227,14.306771532916976,14.346389670009929,15.12524170818212,0.9275302274606716,0.050214820851783415,0.03476170987074845,0.03961813709295292,0.7788520381721913,0.03476170987074845,✓
0.4375,0.046408130140033976,0.930696823625976,0.930696823625976,0.9753669193261629,0.9301019643997903,0.031568992378343735,0.09393867322562308,13.273300270717694,14.183753584983833,14.246319071477613,14.28817529583968,14.336753694508207,15.080045842278682,0.9104533142661388,0.06256548649377969,0.04185622436206771,0.048578398668526646,0.7432921477704753,0.04185622436206771,✓
0.49375,0.056559118909332295,0.930696823625976,0.930696823625976,0.9693012519816026,0.9144784272118104,0.039588760402968264,0.11689938527164007,13.249349843729766,14.140836328953283,14.217224272162264,14.267094196428724,14.32565489063878,15.031818854399486,0.8914864852235169,0.07638794320898157,0.049869924266459975,0.058560694210056496,0.7061639637607051,0.049869924266459975,~
0.55,0.06691299394749284,0.930696823625976,0.930696823625976,0.9628070939847885,0.8983827887323812,0.048287068935689674,0.1413890778826596,13.222374586948975,14.093155869783267,14.18477175809995,14.243544797328502,14.313038226245077,14.980281299123902,0.870781282834292,0.09161588831668332,0.05877303922855148,0.06949342891657473,0.6672430728788257,0.05877303922855148,~
0.5750000000000001,0.07152680816746615,0.930696823625976,0.930696823625976,0.9598039139794153,0.8911522035458265,0.05234934635493515,0.15267845944424036,13.209403622616614,14.070465120092726,14.16928370413691,14.232290450044015,14.306927572464325,14.956235552920015,0.8610614974761113,0.09881858404418509,0.06300674590710464,0.07463712242030951,0.6493079804556903,0.06300674590710464,~
0.6000000000000001,0.07612526432795974,0.930696823625976,0.930696823625976,0.9567384951878395,0.8839065243489308,0.05652211266421701,0.16417668674945798,13.195822808295256,14.046865547716134,14.153147010697307,14.220553217225795,14.30049893727405,14.931452069447705,0.8510427394208779,0.10628146298117258,0.06740620652848861,0.07994572004825429,0.630953132173655,0.06740620652848861,~
0.625,0.4140270667446646,0.930696823625976,1.2409290981679681,0.9536175481125279,0.8766665879087683,0.060798026393384774,0.17585564140387117,13.181628040385357,14.022366846984395,14.136366504014694,14.20833444735609,14.293746082369456,14.90590731587065,0.8407388065990382,0.11399965703029835,0.07196794334139689,0.08541163501336513,0.6121612335011939,0.07196794334139689,✗
0.65,0.4185520579919605,0.930696823625976,1.2409290981679681,0.9504476515634142,0.8694517148423929,0.065169749689891,0.1876876583958316,13.166815087949296,13.996978591479033,14.118947146178893,14.195635417981144,14.286662471880744,14.879580249423865,0.8301635035297377,0.12196855469986012,0.0766882718022508,0.09102705389959986,0.5929177775431214,0.0766882718022508,✗
0.675,0.4230212181946812,0.930696823625976,1.2409290981679681,0.9472352303309554,0.8622797060564205,0.06962997149426288,0.1996456210442348,13.151379597252177,13.970710215850076,14.100894028593684,14.182457320259612,14.279241269949473,14.852453055354498,0.819330618597899,0.13018381274360813,0.0815632916659279,0.09678394968986126,0.5732117854050252,0.0815632916659279,✗
0.7000000000000001,0.4274233179751701,0.930696823625976,1.2409290981679681,0.9439865355477342,0.8551668569159473,0.0741714292828405,0.2117030464767648,13.13531709629554,13.943571000935803,14.08221236544097,14.168801243889597,14.271475338663222,14.824511752244163,0.8082539046402637,0.13864136450516718,0.08658887844862662,0.10267409477362577,0.5530364135809407,0.08658887844862662,✗
0.7250000000000001,0.43174822706023075,0.930696823625976,1.2409290981679681,0.9407076277114291,0.8481279865021272,0.07878692930450977,0.22383416169920825,13.118622999345448,13.915570062026264,14.062907487162416,14.154668162443084,14.263357236431597,14.795746611819872,0.7969470626808164,0.14733742513615233,0.09176067528066767,0.10868907398851313,0.5323893753882754,0.09176067528066767,✗
