lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0324028494729276,0.930696823625976,0.930696823625976,0.9882716527322065,0.9562488351303634,0.014834417282142055,0.0571911348572676,17.188376373985673,17.600779870538656,18.15626280395166,18.181145529444034,18.19296108413251,18.21167834537561,0.41240349655298303,0.5554829334130034,0.024882725492375357,0.01181555468847506,0.01871726124310058,0.01181555468847506,✓
0.15625,0.06835739850603406,0.930696823625976,0.930696823625976,0.9727261127782234,0.9062330862498169,0.035048261354729,0.1293360879955983,17.172141780322196,17.60180128004029,18.118875007791658,18.163042606905094,18.17598290095549,18.205584755939526,0.42965949971809536,0.5170737277513666,0.04416759911343604,0.012940294050395096,0.02960185498403689,0.012940294050395096,~
0.21250000000000002,0.10543848229727948,0.930696823625976,0.930696823625976,0.9527444940955179,0.8522885606209971,0.061999185245021904,0.21663941973974324,17.14933279014464,17.602686065175188,18.0697693702637,18.137483535671297,18.152947641466103,18.196947391993458,0.45335327503054756,0.4670833050885115,0.06771416540759745,0.015464105794805505,0.043999750527355275,0.015464105794805505,✗
0.26875000000000004,0.13801746532529602,0.930696823625976,0.930696823625976,0.9301189270947088,0.8017462703260133,0.0939141636483649,0.309096744524566,17.12039967613051,17.602948736062174,18.011716442038686,18.10505020127444,18.124289305856284,18.185682052562917,0.48254905993166375,0.408767705976512,0.0933337592357546,0.019239104581842525,0.06139274670663397,0.019239104581842525,✗
0.32500000000000007,0.16401938980349995,0.930696823625976,0.930696823625976,0.9064474655857987,0.757772505391487,0.1290098681473812,0.39957159451729407,17.08577942495805,17.602105487999573,17.946495786434078,18.066330354592427,18.090527510662277,18.17167565195304,0.5163260630415216,0.3443902984345044,0.1198345681583497,0.024197156069849513,0.08114814129076464,0.024197156069849513,✗
0.3812500000000001,0.5168011840688013,0.930696823625976,1.2409290981679681,0.8830033160626747,0.7210005954723648,0.16562322276859523,0.4837017581532789,17.045856339095085,17.599712997556953,17.875200672517764,18.02185898299272,18.052175319927493,18.15480356146472,0.5538566584618678,0.27548767496081084,0.1466583104749546,0.030316336934774313,0.1026282415372286,0.030316336934774313,✗
0.4375,0.13607198964462974,0.930696823625976,0.6204645490839841,0.8607221851299368,0.6909349703485285,0.20226882912434382,0.5591427611045109,17.000946636987404,17.59538316451096,17.798506916473773,17.97210402575438,18.009689360468183,18.13493059609269,0.5944365275235555,0.20312375196281351,0.1735971092806068,0.03758533471380332,0.1252412356245074,0.03758533471380332,✗
0.49375,0.12683016592455187,0.930696823625976,0.6204645490839841,0.8402480944713685,0.6667342015538379,0.23765585810274487,0.6248100773694361,16.95129827321686,17.588782622325787,17.71684415819465,17.917469743803977,17.963454189168694,18.111911195846915,0.6374843491089273,0.12806153586886282,0.20062558560932686,0.045984445364716464,0.14845700667822115,0.045984445364716464,✗
0.55,0.1211166797773725,0.930696823625976,0.6204645490839841,0.8219964490021119,0.6475551133600007,0.2706878345003513,0.6803376256486715,16.897098125060353,17.579624914244285,17.630497226233203,17.858306141294296,17.91378256548735,18.08559143470605,0.6825267891839317,0.050872311988918284,0.22780891506109313,0.055476424193052765,0.17180886921870098,0.050872311988918284,✗
0.5750000000000001,0.11947988370737284,0.930696823625976,0.6204645490839841,0.8146672258554972,0.6404478293090877,0.2843688322398776,0.7017592890407552,16.871585137164544,17.574667618636035,17.590671496849186,17.83063874449718,17.890670105201036,18.072792988033587,0.7030824814714904,0.016003878213151523,0.23996724764799282,0.06003136070385651,0.18212288283255162,0.016003878213151523,✗
0.6000000000000001,0.11830532407322292,0.930696823625976,0.6204645490839841,0.8078404071062424,0.63413209256631,0.2973353263890492,0.7211981378221918,16.845209385196487,17.54997436751871,17.56913547642684,17.802162073994204,17.86694640442971,18.059297351011136,0.7047649823222244,0.019161108908129165,0.23302659756736332,0.0647843304355078,0.19235094658142415,0.019161108908129165,✗
0.625,0.11753596174896042,0.930696823625976,0.6204645490839841,0.8015251679718423,0.6285581434647958,0.30952682454496894,0.7386783951435829,16.81797844533381,17.508418189486136,17.56300931577201,17.772899408382347,17.842627315576983,18.04509069990983,0.6904397441523251,0.05459112628587448,0.20989009261033686,0.06972790719463617,0.20246338433284805,0.05459112628587448,✗
0.65,0.1171208174833045,0.930696823625976,0.6204645490839841,0.7957272048401106,0.6236810239513191,0.3208901145979653,0.7542296494458802,16.78989854916956,17.466014125136947,17.556270700048582,17.742872917753772,17.817726738103186,18.0301594666462,0.6761155759673869,0.09025657491163486,0.1866022177051896,0.07485382034941424,0.2124327285430141,0.07485382034941424,✗
0.675,0.11701443720042626,0.930696823625976,0.6204645490839841,0.7904491859521005,0.6194600905977872,0.33137932483840543,0.7678862512252139,16.760974713216555,17.422772402415212,17.548901790552424,17.712103766717135,17.792256749747295,18.014490461150434,0.6617976891986572,0.12612938813721186,0.16320197616471077,0.08015298303016039,0.2222337114031383,0.08015298303016039,✗
0.7000000000000001,0.11717634818227196,0.930696823625976,0.6204645490839841,0.7856911100914727,0.6158584884741094,0.34095601814111265,0.7796870521295893,16.731210858114228,17.378702518852066,17.540885218186734,17.6806122044922,17.766227731144294,17.998070996799335,0.6474916607378383,0.162182699334668,0.13972698630546532,0.08561552665209504,0.23184326565504065,0.08561552665209504,✗
0.7250000000000001,0.11757052632421161,0.930696823625976,0.6204645490839841,0.7814505797448814,0.6128426091202204,0.3495893181217999,0.7896754099628694,16.70060991825517,17.333813405481887,17.532203962018418,17.648417643355344,17.739648483942755,17.980889016476926,0.6332034872267158,0.19839055653653048,0.11621368133692656,0.09123084058741071,0.24124053253417088,0.09123084058741071,✗
0.75,0.11816488556318339,0.930696823625976,0.6204645490839841,0.7777229951203419,0.6103815454651461,0.35725606397504006,0.7978993988054265,16.669173942724075,17.288113558725666,17.522841231648652,17.61553872674288,17.712526342850506,17.962933216653003,0.6189396160015903,0.23472767292298613,0.09269749509422809,0.09698761610762574,0.25040687380249693,0.09269749509422809,✗
0.775,0.11893079469269341,0.930696823625976,0.6204645490839841,0.7745016751683272,0.6084465498308097,0.3639409895121657,0.804412175313652,16.636904188525712,17.241611146616183,17.512780349123688,17.58199338827997,17.684867282239548,17.944193166781293,0.6047069580904711,0.27116920250750454,0.0692130391562813,0.10287389395957902,0.2593258845417452,0.0692130391562813,✗
0.8,0.11984262311361304,0.930696823625976,0.6204645490839841,0.77177791149036,0.6070104970343907,0.36963692066044984,0.8092724608668176,16.603801207099938,17.194314094412093,17.50200462435999,17.547798902923315,17.6566760180541,17.924659421334045,0.5905128873121548,0.30769052994789803,0.0457942785633243,0.10887711513078457,0.2679834032799455,0.0457942785633243,✗
1.0333333333333334,0.46515367139935093,0.930696823625976,0.31023227454199204,0.7675119846900549,0.6128483457515997,0.3786390635382568,0.7896563173667294,16.25447686523309,16.71594325030991,17.200180132450548,17.36357214903144,17.368187794434636,17.626837488020985,0.46146638507681814,0.48423688214063887,0.16339201658089308,0.0046156454031951455,0.25864969358634937,0.0046156454031951455,✗
1.2666666666666666,0.474303159495462,0.930696823625976,0.31023227454199204,0.7839078311428598,0.6331125714452468,0.3445752170604342,0.7243724202894036,15.831021095688326,16.175241834416344,16.808672478363096,17.032996050157053,17.099832953747512,17.18051599830618,0.3442207387280174,0.6334306439467525,0.22432357179395623,0.06683690359045968,0.08068304455866837,0.06683690359045968,✗
1.5,0.470090978950662,0.930696823625976,0.31023227454199204,0.7812653069637931,0.62768754195873,0.3499686519523513,0.741436688546204,15.332569877826467,15.578790224097027,16.381872881696857,16.59626343074776,16.64947198679401,16.81849675191153,0.2462203462705599,0.8030826575998304,0.21439054905090416,0.05320855604624697,0.16902476511751985,0.05320855604624697,✗
