lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.002659174001378495,0.930696823625976,0.930696823625976,0.9984427000124318,0.9957876671426926,0.001949661191810024,0.005287689580191952,9.515336555035486,10.495278317111277,10.507964124653723,10.52204081048908,10.534018573368826,11.484084475739024,0.9799417620757911,0.012685807542446526,0.014076685835357594,0.011977762879745057,0.9500659023701985,0.011977762879745057,✓
0.15625,0.006406524332009056,0.930696823625976,0.930696823625976,0.9962213377115929,0.989839021471477,0.004741243418213305,0.01283160482173391,9.508822281760176,10.4831197920356,10.499592566677116,10.516166331947543,10.53104987980738,11.462993009520247,0.9742975102754237,0.016472774641515642,0.016573765270427643,0.01488354785983681,0.9319431297128666,0.01488354785983681,✓
0.21250000000000002,0.011628259305773603,0.930696823625976,0.930696823625976,0.9930721951585444,0.981524494163887,0.008720167671633234,0.023529094212584187,9.499430386611676,10.465643219250335,10.487565218287077,10.50775203983029,10.526757597550004,11.433621009372484,0.966212832638659,0.02192199903674208,0.02018682154321283,0.019005557719713906,0.9068634118224796,0.019005557719713906,✓
0.26875000000000004,0.01815509715966268,0.930696823625976,0.930696823625976,0.9890443582750649,0.9710881618553648,0.013846246673963999,0.037215774118536375,9.487141892430776,10.442894935237431,10.471903077158478,10.49681261114043,10.521119547564599,11.398484868711293,0.9557530428066556,0.029008141921046615,0.02490953398195117,0.02430693642416948,0.8773653211466943,0.02430693642416948,✓
0.32500000000000007,0.02578695213190385,0.930696823625976,0.930696823625976,0.9841987683872774,0.9588192818585959,0.020068648885090943,0.053686756879746195,9.471932235154814,10.414939683572587,10.452633214189357,10.48335894170458,10.514106535948107,11.358880545713724,0.9430074484177737,0.037693530616769166,0.03072572751522351,0.030747594243527132,0.8447740097656169,0.03072572751522351,✓
0.3812500000000001,0.03430573937057413,0.930696823625976,0.930696823625976,0.9786060529997739,0.9450342487990974,0.027327067585886634,0.07270338518253475,9.453771417337554,10.381854082800805,10.429788456643614,10.467401936301707,10.5056822354415,11.315309672229334,0.9280826654632506,0.04793437384280885,0.03761347965809314,0.03828029913979236,0.8096274367878351,0.03761347965809314,✓
0.4375,0.043487741030149185,0.930696823625976,0.930696823625976,0.9723441673408197,0.9300591159993261,0.03555303974159397,0.0940005893140514,9.432624189251882,10.343722540975897,10.403407040909729,10.448953634419698,10.495803024119747,11.26790847087122,0.9110983517240143,0.05968449993383196,0.045546593509969924,0.04684938970004815,0.772105446751473,0.045546593509969924,✓
0.49375,0.053114445136081434,0.930696823625976,0.930696823625976,0.9654959917158736,0.9142142078347744,0.04467135102084443,0.11729443634495791,9.408450253026574,10.30063452284113,10.373532241294079,10.428026941896094,10.484417790158002,11.216644765321679,0.892184269814555,0.07289771845294979,0.054494700602015556,0.05639084826190732,0.7322269751636767,0.054494700602015556,~
0.55,0.06298116680910548,0.930696823625976,0.930696823625976,0.9581470170112923,0.8978017999052573,0.05460146283090493,0.14228947873785655,9.38120448508107,10.25268242392709,10.34021198025777,10.404634864316684,10.471467713717171,11.16141818452649,0.8714779388460201,0.08752955633067927,0.06442288405891361,0.0668328494004875,0.6899504708093183,0.06442288405891361,~
0.5750000000000001,0.06739427052551095,0.930696823625976,0.930696823625976,0.9547425747582577,0.8903983953927769,0.0592534396682811,0.15386596209957673,9.368096393200911,10.229833537216402,10.324310525324638,10.39345027013294,10.465192662894752,11.135572158680757,0.8617371440154908,0.09447698810823546,0.06913974480830198,0.07174239276181282,0.6703794957860048,0.06913974480830198,~
0.6000000000000001,0.07180321931236855,0.930696823625976,0.930696823625976,0.951263704458733,0.8829599080635865,0.06404151566073593,0.16569281751576553,9.354367113061352,10.20605054945969,10.307743570502334,10.381782095426038,10.458589053548403,11.10891399898317,0.8516834363983374,0.1016930210426441,0.07403852492370433,0.07680695812236493,0.6503249454347664,0.07403852492370433,~
0.625,0.07619422278282062,0.930696823625976,0.930696823625976,0.9477178163031934,0.8755071938725396,0.0689580046895528,0.17774383665656163,9.340011835320956,10.18134164679841,10.290516089397398,10.36963123270786,10.451650187955698,11.08143781082899,0.8413298114774541,0.10917444259898801,0.07911514331046199,0.08201895524783787,0.6297876228732928,0.07911514331046199,~
0.65,0.4138878123860571,0.930696823625976,1.2409290981679681,0.9441122131931647,0.8680597456920754,0.07399515919009798,0.1899930490998821,9.325025589915665,10.155714964456124,10.272633191481257,10.356998474230764,10.444369041788775,11.053139878803359,0.8306893745404587,0.11691822702513299,0.08436528274950739,0.0873705675580112,0.6087708370145837,0.08436528274950739,✗
0.675,0.4182055144734742,0.930696823625976,1.2409290981679681,0.9404540682420987,0.860635680208273,0.07914518870284239,0.20241480076389742,9.309403250524335,10.129178571214569,10.254100115148255,10.343884496127629,10.436738260545479,11.024018853437063,0.8197753206902334,0.12492154393368615,0.08978438097937413,0.09285376441784976,0.5872805928915845,0.08978438097937413,✗
0.7000000000000001,0.42246984475353355,0.930696823625976,1.2409290981679681,0.9367504050029096,0.8532517418294907,0.08440027708994412,0.21498382449220169,9.293139539085441,10.10174045643696,10.234922220835603,10.330289842764456,10.42875015627717,10.994075818714798,0.8086009173515194,0.1331817643986426,0.09536762192885284,0.09846031351271378,0.5653256624376279,0.09536762192885284,✗
0.7250000000000001,0.4266709591269783,0.930696823625976,1.2409290981679681,0.9330080803907088,0.845923321320754,0.08975259836607936,0.2276753028257388,9.276229030372411,10.073408519560324,10.215104984215476,10.316214911349894,10.420396704701583,10.963314258792572,0.7971794891879131,0.1416964646551513,0.10110992713441824,0.10418179335168887,0.5429175540909892,0.10110992713441824,✗
0.75,0.4307999625231358,0.930696823625976,1.2409290981679681,0.929233770234404,0.8386644869203254,0.09519433111506588,0.24046492309474923,9.258666156640361,10.04419056195292,10.194653989466286,10.301659936852515,10.411669542801372,10.931739945670593,0.7855244053125592,0.1504634275133654,0.10700594738622904,0.11000960594885711,0.5200704028692211,0.10700594738622904,✗
