lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.4395754527663297,0.930696823625976,0.930696823625976,0.993503445933668,0.5567837188624671,0.008173794078070102,0.9950369104789972,20.310718474428423,21.034438946592665,21.283898829753316,21.303139714227083,21.31629706981643,21.33237092557167,0.7237204721642421,0.24945988316065026,0.01924088447376704,0.013157355589346054,0.01607385575524134,0.013157355589346054,✗
0.15625,0.4326621922829965,0.930696823625976,0.930696823625976,0.9843563225825159,0.558462558066336,0.01986536411992808,0.9882879244905812,20.29755265804884,21.026646405262724,21.25536813749428,21.287762598382763,21.302864646658186,21.3270883834985,0.7290937472138843,0.22872173223155556,0.03239446088848297,0.015102048275423385,0.024223736840312426,0.015102048275423385,✗
0.21250000000000002,0.4229396680635852,0.930696823625976,0.930696823625976,0.9716389357311744,0.5606942867753764,0.03648611539980554,0.9793788780850753,20.27859984851528,21.01544531137646,21.21514966904694,21.26565434116298,21.284111443541917,21.31948549228332,0.7368454628611794,0.19970435767048045,0.0505046721160376,0.018457102378938828,0.03537404874140293,0.018457102378938828,✗
0.26875000000000004,0.4106683996861997,0.930696823625976,0.930696823625976,0.9558181728203405,0.5632938533972238,0.05778011503130844,0.9690904311510822,20.253853836944643,21.000844795591963,21.164292627733516,21.236915670455414,21.260136792776606,21.30948073803578,0.74699095864732,0.16344783214155356,0.07262304272189724,0.023221122321192667,0.049343945259174404,0.023221122321192667,✗
0.32500000000000007,0.39620419601023404,0.930696823625976,0.930696823625976,0.9374734478228958,0.5660425341472832,0.08337109749922837,0.9583146134646348,20.223308134348244,20.98285055785303,21.1037901579337,21.201685901836836,21.23107884241534,21.29695885717503,0.7595424235047865,0.12093960008067128,0.09789574390313405,0.029392940578503612,0.06588001475969207,0.029392940578503612,✗
0.3812500000000001,0.3799955697935392,0.930696823625976,0.930696823625976,0.9172639518986704,0.5687077138458616,0.1127484187213395,0.9479656149675345,20.18695686202624,20.961460796176755,21.034496338368232,21.160134648371642,21.19711846872776,21.28177859737853,0.7745039341505162,0.07303554219147657,0.12563831000340997,0.03698382035611658,0.08466012865077133,0.03698382035611658,✗
0.4375,0.6959014293988555,0.930696823625976,1.2409290981679681,0.8958866903941503,0.5710667587675015,0.14526573327041573,0.9388859416328115,20.14479551323623,20.936661891853472,20.957123614636128,21.112460525315047,21.15845736287962,21.26377328852254,0.7918663786172431,0.02046172278265601,0.15533691067891908,0.04599683756457296,0.1053159256429197,0.02046172278265601,✗
0.49375,0.011161421728906551,0.930696823625976,0.6204645490839841,0.874031229329308,0.5729320550647596,0.1801548480815652,0.9317595803026067,20.096821514100313,20.87226560351429,20.908423910277264,21.0588906482575,21.11529886801993,21.242750166622432,0.7754440894139769,0.03615830676297449,0.1504667379802349,0.0564082197624316,0.1274512986025016,0.03615830676297449,✓
0.55,0.006977799365684878,0.930696823625976,0.6204645490839841,0.8523383381830127,0.5741730047041975,0.21655376627163056,0.9270441831273052,20.043034579155147,20.780424682706418,20.876695694409037,20.999678857375613,21.06783362953382,21.218490390525385,0.7373901035512702,0.09627101170261909,0.12298316296657674,0.06815477215820565,0.15065676099156633,0.06815477215820565,✓
0.5750000000000001,0.014916450871802156,0.930696823625976,0.6204645490839841,0.8428992896928976,0.5745059256398461,0.23297669162282192,0.9257826059110423,20.017263878524336,20.73748083031012,20.861454629824227,20.971623248528992,21.04540045450553,21.206606489990868,0.7202169517857833,0.1239737995141077,0.11016861870476546,0.07377720597653692,0.16120603548533907,0.07377720597653692,✓
0.6000000000000001,0.02271648766415757,0.930696823625976,0.6204645490839841,0.8336474902082014,0.5747025363997048,0.2494347307251121,0.9250382516680363,19.99034570689926,20.6932790678527,20.84550019589709,20.942533223915362,21.022163047679364,21.194012645520296,0.7029333609534412,0.15222112804438837,0.09703302801827363,0.07962982376400163,0.17184959784093223,0.07962982376400163,✓
0.625,0.03033815062700629,0.930696823625976,0.6204645490839841,0.8246219534789646,0.5747654740209575,0.2658461337664185,0.9248000819451129,19.962280533382184,20.647852579620807,20.828821925670407,20.912434938097867,20.99813312978211,21.180685316931456,0.6855720462386223,0.1809693460496007,0.08361301242745967,0.08569819168424431,0.1825521871493443,0.08361301242745967,✓
0.65,0.037745737439687566,0.930696823625976,0.6204645490839841,0.8158575420918408,0.5747001726332147,0.2821302255722578,0.9250471976937708,19.933068940805196,20.601233098341034,20.81140759666178,20.881355022632153,20.973321154211376,21.166600342038954,0.6681641575358377,0.21017449832074675,0.06994742597037273,0.09196613157922329,0.19327918782757791,0.06994742597037273,✓
0.675,0.044907918485312726,0.930696823625976,0.6204645490839841,0.8073849863404456,0.5745146367131392,0.29820813013349645,0.925749615625785,19.902711633222253,20.553451070548387,20.793242961591158,20.849320463978106,20.94773629098156,21.15173308419953,0.6507394373261342,0.23979189104277054,0.0560775023869482,0.09841582700345342,0.20399679321797137,0.0560775023869482,✓
0.7000000000000001,0.05179792274491546,0.930696823625976,0.6204645490839841,0.7992309725558118,0.5742191525423308,0.31400345197171403,0.9268692222571788,19.871209445923146,20.50453579334759,20.774311416178154,20.81635847928058,20.921386434459595,21.13605861097649,0.6333263474244433,0.269775622830565,0.04204706310242656,0.10502795517901475,0.21467217651689552,0.04204706310242656,~
0.7250000000000001,0.058393597081122905,0.930696823625976,0.6204645490839841,0.791418287348569,0.5738259521597774,0.3294429064657881,0.92836086934588,19.838563358438925,20.454515527297982,20.754593588420708,20.78249639265306,20.89427823386803,21.119551906410717,0.6159521688590566,0.3000780611227256,0.02790280423235103,0.11178184121497026,0.22527367254268782,0.02790280423235103,~
0.75,0.06467734826918292,0.930696823625976,0.6204645490839841,0.7839660041503431,0.5733488450485269,0.3444568940265992,0.9301735728519744,19.80477451095049,20.40341758963224,20.73406683120484,20.747761514433037,20.86641714549748,21.102188118624927,0.59864307868175,0.3306492415725977,0.013694683228198556,0.11865563106444199,0.23577097312744755,0.013694683228198556,~
0.775,0.07063598183491215,0.930696823625976,0.6204645490839841,0.7768896990213826,0.5728028326820599,0.3589800155344777,0.9322517778885102,19.769844224438508,20.351268431447057,20.71218102561669,20.71270459789363,20.837807505522612,21.083942843311846,0.5814242070085491,0.3609125941696334,0.0005235722769398876,0.1251029076289818,0.2461353377892337,0.0005235722769398876,~
