lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.005683795800747404,0.930696823625976,0.930696823625976,0.9966128828230348,0.9909483387046745,0.004248285913396444,0.01141792783461011,9.515336555035486,10.495278317111277,10.507964124653723,10.52204081048908,10.534018573368826,11.484084475739024,0.9799417620757911,0.012685807542446526,0.014076685835357594,0.011977762879745057,0.9500659023701985,0.011977762879745057,✓
0.15625,0.013467756880896298,0.930696823625976,0.930696823625976,0.9918585148414892,0.9785004055033572,0.010260391271395006,0.027464979032868913,9.508822281760176,10.4831197920356,10.499592566677116,10.516166331947543,10.53104987980738,11.462993009520247,0.9742975102754237,0.016472774641515642,0.016573765270427643,0.01488354785983681,0.9319431297128666,0.01488354785983681,✓
0.21250000000000002,0.023892214802203493,0.930696823625976,0.930696823625976,0.9852698713407262,0.9617295919365142,0.018687936533608694,0.04974164305689295,9.499430386611676,10.465643219250335,10.487565218287077,10.50775203983029,10.526757597550004,11.433621009372484,0.966212832638659,0.02192199903674208,0.02018682154321283,0.019005557719713906,0.9068634118224796,0.019005557719713906,✓
0.26875000000000004,0.03626800490163673,0.930696823625976,0.930696823625976,0.977093131144488,0.9416559126747842,0.02930486885712811,0.07744878800724676,9.487141892430776,10.442894935237431,10.471903077158478,10.49681261114043,10.521119547564599,11.398484868711293,0.9557530428066556,0.029008141921046615,0.02490953398195117,0.02430693642416948,0.8773653211466943,0.02430693642416948,✓
0.32500000000000007,0.049876322708022114,0.930696823625976,0.930696823625976,0.967613286318661,0.9193522937936616,0.04183840039619065,0.10965288653595134,9.471932235154814,10.414939683572587,10.452633214189357,10.48335894170458,10.514106535948107,11.358880545713724,0.9430074484177737,0.037693530616769166,0.03072572751522351,0.030747594243527132,0.8447740097656169,0.03072572751522351,✓
0.3812500000000001,0.0640456835223393,0.930696823625976,0.930696823625976,0.9571332101565015,0.8958329594900976,0.0559833121824408,0.14534941950728414,9.453771417337554,10.381854082800805,10.429788456643614,10.467401936301707,10.5056822354415,11.315309672229334,0.9280826654632506,0.04793437384280885,0.03761347965809314,0.03828029913979236,0.8096274367878351,0.03761347965809314,~
0.4375,0.07820223151997774,0.930696823625976,0.930696823625976,0.9459546769916866,0.871978910334177,0.07141637480479988,0.183520908803804,9.432624189251882,10.343722540975897,10.403407040909729,10.448953634419698,10.495803024119747,11.26790847087122,0.9110983517240143,0.05968449993383196,0.045546593509969924,0.04684938970004815,0.772105446751473,0.045546593509969924,~
0.49375,0.09189263789378543,0.930696823625976,0.930696823625976,0.9343630980174308,0.8485020081899994,0.08780968303681981,0.22318449212213998,9.408450253026574,10.30063452284113,10.373532241294079,10.428026941896094,10.484417790158002,11.216644765321679,0.892184269814555,0.07289771845294979,0.054494700602015556,0.05639084826190732,0.7322269751636767,0.054494700602015556,~
0.55,0.10478515673147382,0.930696823625976,0.930696823625976,0.9226168041223656,0.825940257699312,0.10484200419377375,0.26342665325688636,9.38120448508107,10.25268242392709,10.34021198025777,10.404634864316684,10.471467713717171,11.16141818452649,0.8714779388460201,0.08752955633067927,0.06442288405891361,0.0668328494004875,0.6899504708093183,0.06442288405891361,✗
0.5750000000000001,0.11019723313107721,0.930696823625976,0.930696823625976,0.9174067213678826,0.8163110390172889,0.11253634389794986,0.28127905939481734,9.368096393200911,10.229833537216402,10.324310525324638,10.39345027013294,10.465192662894752,11.135572158680757,0.8617371440154908,0.09447698810823546,0.06913974480830198,0.07174239276181282,0.6703794957860048,0.06913974480830198,✗
0.6000000000000001,0.11539289825481369,0.930696823625976,0.930696823625976,0.9122285226197846,0.8069638295239808,0.12027068218628581,0.2990161445493305,9.354367113061352,10.20605054945969,10.307743570502334,10.381782095426038,10.458589053548403,11.10891399898317,0.8516834363983374,0.1016930210426441,0.07403852492370433,0.07680695812236493,0.6503249454347664,0.07403852492370433,✗
0.625,0.12036169621771009,0.930696823625976,0.930696823625976,0.9070983230590747,0.7979184302594441,0.12802040663522854,0.31657617194474524,9.340011835320956,10.18134164679841,10.290516089397398,10.36963123270786,10.451650187955698,11.08143781082899,0.8413298114774541,0.10917444259898801,0.07911514331046199,0.08201895524783787,0.6297876228732928,0.07911514331046199,✗
0.65,0.4584292404282142,0.930696823625976,1.2409290981679681,0.9020308655248204,0.7891904961744126,0.1357618932726031,0.33390148647171175,9.325025589915665,10.155714964456124,10.272633191481257,10.356998474230764,10.444369041788775,11.053139878803359,0.8306893745404587,0.11691822702513299,0.08436528274950739,0.0873705675580112,0.6087708370145837,0.08436528274950739,✗
0.675,0.4629235256883437,0.930696823625976,1.2409290981679681,0.8970395604759459,0.7807920312838142,0.14347254577800606,0.35093847006185813,9.309403250524335,10.129178571214569,10.254100115148255,10.343884496127629,10.436738260545479,11.024018853437063,0.8197753206902334,0.12492154393368615,0.08978438097937413,0.09285376441784976,0.5872805928915845,0.08978438097937413,✗
0.7000000000000001,0.46717459520673665,0.930696823625976,1.2409290981679681,0.892136538624741,0.7727318585318356,0.15113082009500226,0.3676374588398075,9.293139539085441,10.10174045643696,10.234922220835603,10.330289842764456,10.42875015627717,10.994075818714798,0.8086009173515194,0.1331817643986426,0.09536762192885284,0.09846031351271378,0.5653256624376279,0.09536762192885284,✗
0.7250000000000001,0.4711809002330033,0.930696823625976,1.2409290981679681,0.8873327129346879,0.765016057426158,0.1587162366254451,0.3839526312761797,9.276229030372411,10.073408519560324,10.215104984215476,10.316214911349894,10.420396704701583,10.963314258792572,0.7971794891879131,0.1416964646551513,0.10110992713441824,0.10418179335168887,0.5429175540909892,0.10110992713441824,✗
0.75,0.47494235481234626,0.930696823625976,1.2409290981679681,0.8826378469181781,0.7576483650957523,0.1662093823242511,0.39984187597636256,9.258666156640361,10.04419056195292,10.194653989466286,10.301659936852515,10.411669542801372,10.931739945670593,0.7855244053125592,0.1504634275133654,0.10700594738622904,0.11000960594885711,0.5200704028692211,0.10700594738622904,✗
0.775,0.4784600866850268,0.930696823625976,1.2409290981679681,0.8780606264491936,0.7506305384866682,0.17359190509987824,0.41526664705129257,9.240445212362989,10.014094281010374,10.173574922629427,10.28662497728479,10.402559967023642,10.899360770483256,0.7736490686473854,0.1594806416190533,0.11305005465536233,0.11593498973885197,0.49680080345961386,0.11305005465536233,✗
0.8,0.481736217572855,0.930696823625976,1.2409290981679681,0.873608732605023,0.7439626769896047,0.18084650295632,0.4301918142695566,9.221560359084645,9.983127266346921,10.151873565055205,10.27110989942284,10.393058932211067,10.866186539802921,0.7615669072622762,0.1687462987082835,0.11923633436763481,0.121949032788228,0.473127607591854,0.11923633436763481,✗
1.0333333333333334,0.16529318844716911,0.930696823625976,0.6204645490839841,0.8390342440488776,0.698042808114451,0.23980808455200767,0.5407211212110222,9.012156288228617,9.653435675564095,9.920416576049684,10.102999333894395,10.283668273043272,10.520767988663435,0.6412793873354783,0.26698090048558853,0.18258275784471145,0.18066893914887672,0.23709971562016285,0.18066893914887672,✗
1.2666666666666666,0.4958332366752022,0.930696823625976,0.31023227454199204,0.8180527624788466,0.6783020031505925,0.27801879943816304,0.5928369578653339,8.739072835602055,9.25417446635939,9.640327954156163,9.891544670926711,10.120718936632008,10.130215833332375,0.515101630757334,0.38615348779677383,0.25121671677054813,0.22917426570529642,0.009496896700367685,0.009496896700367685,✗
1.5,0.8287212233850225,0.930696823625976,1.5511613727099602,0.8082362823196715,0.6772579098646653,0.296577439474071,0.5956779637314008,8.396789806660717,8.790638033392167,9.316842615897768,9.633470308048409,9.68158063197341,9.92240274257965,0.3938482267314498,0.526204582505601,0.31662769215064124,0.04811032392500181,0.24082211060623848,0.04811032392500181,✗
