lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.42975555518111874,0.930696823625976,0.930696823625976,0.9912256827770948,0.5652409391654409,0.011064984210157804,0.9614463291452008,20.803696374063698,21.044606196568722,21.762325773369295,21.798387864719437,21.806936318671763,21.8310928924584,0.24090982250502435,0.7177195768005724,0.03606209135014282,0.00854845395232573,0.02415657378663738,0.00854845395232573,✗
0.15625,0.4115171452307479,0.930696823625976,0.930696823625976,0.9785271573880766,0.5758464550489766,0.027430054508195044,0.9207175394414568,20.781817384352298,21.05004513295728,21.712232504506442,21.776211288029163,21.784312422055105,21.82521619311966,0.268227748604982,0.6621873715491624,0.06397878352272102,0.008101134025942258,0.04090377106455634,0.008101134025942258,✗
0.21250000000000002,0.3895199843313708,0.930696823625976,0.930696823625976,0.9607640385130172,0.5865272452852822,0.05104786387991373,0.881188295254741,20.75243619797701,21.05574415217591,21.65205270909298,21.74559997512744,21.754769219234685,21.817411851422886,0.3033079541989032,0.5963085569170694,0.0935472660344594,0.009169244107244623,0.06264263218820076,0.009169244107244623,✗
0.26875000000000004,0.36597719654081073,0.930696823625976,0.930696823625976,0.9390799463631646,0.5953981002654787,0.08109007900866753,0.8494356539643718,20.71669665628598,21.06053240365962,21.584843423303067,21.707827505733277,21.719316699666134,21.80745962509991,0.3438357473736424,0.5243110196434451,0.12298408243021086,0.011489193932856523,0.08814292543377533,0.011489193932856523,✗
0.32500000000000007,0.6758067450561706,0.930696823625976,1.2409290981679681,0.9149627177978766,0.6016123142344384,0.11617588420267866,0.8277500234360154,20.67540217925441,21.0635704856888,21.51191508930132,21.6638198723255,21.67884908345653,21.795160007574296,0.38816830643439104,0.4483446036125187,0.15190478302418242,0.015029211131029285,0.11631092411776578,0.015029211131029285,✗
0.3812500000000001,0.6534342861672845,0.930696823625976,1.2409290981679681,0.8899282961017729,0.6050614005657009,0.15460754588372913,0.8159060366953089,20.62907886342989,21.06428686444055,21.43387389094441,21.614219606499613,21.634054465037458,21.780326914057706,0.43520800101066115,0.36958702650386144,0.18034571555520174,0.019834858537844724,0.14627244902024827,0.019834858537844724,✗
0.4375,0.03376158022935427,0.930696823625976,0.6204645490839841,0.8653069784980361,0.6060854499762723,0.1945740425781588,0.8124154565151436,20.578060661302686,21.062292200070736,21.35102618176606,21.559492105183036,21.585445923758897,21.76275385823434,0.48423153876805003,0.28873398169532294,0.208465923416977,0.025953818575860765,0.17730793447544357,0.025953818575860765,✓
0.49375,0.05204106034140121,0.930696823625976,0.6204645490839841,0.8421453972142618,0.6052564042421686,0.2343042592584166,0.8152404356879197,20.522555049348163,21.057313215844538,21.26354464478694,21.499999960444995,21.53340506656994,21.742185508841267,0.5347581664963741,0.20623142894240232,0.23645531565805555,0.033405106124945405,0.2087804422713262,0.033405106124945405,~
0.55,0.067904585906854,0.930696823625976,0.6204645490839841,0.8211929442670649,0.6032247296747952,0.27217576724999276,0.8221962123036437,20.46268666953479,21.049148656510525,21.17154226475656,21.436047217296764,21.47821528651608,21.71828904412812,0.5864619869757348,0.12239360824603551,0.2645049525402037,0.04216806921931493,0.2400737576120413,0.04216806921931493,~
0.5750000000000001,0.07417696329213652,0.930696823625976,0.6204645490839841,0.8127252194824175,0.6021023017604192,0.2880352055471592,0.8260591619485017,20.434697813632578,21.04445518498316,21.12922466353453,21.40626346218572,21.452732435533786,21.70648942659096,0.6097573713505824,0.08476947855136885,0.27703879865119063,0.0464689733480661,0.2537569910571733,0.0464689733480661,~
