lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.4134073726005797,0.930696823625976,0.930696823625976,0.9969822840996269,0.5848224575006754,0.0037835625924617453,0.8874008196300435,17.072975321284375,17.21433059972382,18.018915350254897,18.068796096986855,18.075458451646696,18.108894047068283,0.14135527843944473,0.8045847505310775,0.04988074673195797,0.006662354659841441,0.033435595421586584,0.006662354659841441,✗
0.15625,0.3912500393067023,0.930696823625976,0.930696823625976,0.9923100077666838,0.6040686782235346,0.009686983116575955,0.8193011325732726,17.042000314581745,17.227425509565805,17.957319034877614,18.03708006428189,18.04400832352319,18.101950167891435,0.18542519498405952,0.7298935253118088,0.07976102940427765,0.0069282592412989175,0.05794184436824423,0.0069282592412989175,✗
0.21250000000000002,0.37306064454619225,0.930696823625976,0.930696823625976,0.9854954237816316,0.6178458657883332,0.018397569217914574,0.7731583137730915,17.00442801853806,17.2392362620058,17.88901887576608,17.99748254938318,18.006411142009913,18.092743719573768,0.23480824346773943,0.64978261376028,0.10846367361709852,0.0089285926267344,0.08633257756385504,0.0089285926267344,✗
0.26875000000000004,0.6913020263799037,0.930696823625976,1.2409290981679681,0.9767159988304974,0.6270822492514688,0.02979883763215502,0.7433589277835421,16.961580807593,17.248405950218515,17.815302928110096,17.95164321045644,17.96403559686181,18.080805476183222,0.28682514262551706,0.5668969778915809,0.13634028234634243,0.012392386405370104,0.11676987932141358,0.012392386405370104,✗
0.32500000000000007,0.678264362563251,0.930696823625976,1.2409290981679681,0.966201863510021,0.6329288602856452,0.043725511415385124,0.7249454929829967,16.914010922120852,17.254336803395407,17.736553229106118,17.900291075067365,17.917628107928316,18.06575585416428,0.34032588127455554,0.48221642571071044,0.16373784596124707,0.017337032860950785,0.14812774623596425,0.017337032860950785,✗
0.3812500000000001,0.6665889107500897,0.930696823625976,1.2409290981679681,0.9542132383254592,0.6362163546085955,0.05997972968140165,0.7147404392315695,16.861963088899945,17.256727329919997,17.652906522625393,17.84383458633462,17.867652070522674,18.04709279834523,0.39476424102005225,0.3961791927053966,0.19092806370922588,0.023817484188054294,0.1794407278225556,0.023817484188054294,✗
0.4375,0.6558643058704782,0.930696823625976,1.2409290981679681,0.941026517950179,0.6375163199324649,0.07833663680684846,0.7107341191397554,16.80554537195648,17.255401313126576,17.564427209544053,17.78256918747128,17.81442429060799,18.02403102834507,0.449855941170096,0.30902589641747724,0.21814197792722823,0.03185510313671003,0.20960673773707938,0.03185510313671003,✗
0.49375,0.02081096031252727,0.930696823625976,0.6204645490839841,0.926922436246925,0.6372384368648093,0.0985486499401225,0.7115891441670658,16.744797747333852,17.2502392323091,17.47116422871084,17.716751459913553,17.758170316697196,17.995474381950572,0.5054414849752469,0.22092499640174168,0.24558723120271253,0.04141885678364332,0.237304065253376,0.04141885678364332,✓
0.55,0.03023328539890824,0.930696823625976,0.6204645490839841,0.9121759425204976,0.6356953706179055,0.12034966801035886,0.7163506417940108,16.679722588172506,17.24114798319326,17.373171635308182,17.64662529496333,17.699049536018816,17.960468217817173,0.5614253950207555,0.1320236521149205,0.27345365965514645,0.05242424105548693,0.26141868179835726,0.05242424105548693,✓
0.5750000000000001,0.03425221248155674,0.930696823625976,0.6204645490839841,0.9054846866842241,0.6346713116765866,0.1304761343644027,0.7195234005424371,16.64940650496256,17.23582475591278,17.32811802266238,17.61413779886388,17.67188301039096,17.94277854850381,0.5864182509502207,0.09229326674959992,0.2860197762014991,0.0577452115270809,0.2708955381128497,0.0577452115270809,✓
0.6000000000000001,0.038172819609397224,0.930696823625976,0.6204645490839841,0.8987401130161526,0.6334675195539967,0.14083588447501977,0.723266128751294,16.618228990878418,17.229702540450162,17.28214970061002,17.580867249249533,17.64417831902879,17.923834932750914,0.6114735495717447,0.05244716015985773,0.2987175486395124,0.06331106977925671,0.2796566137221248,0.05244716015985773,✓
0.625,0.041997617126771636,0.930696823625976,0.6204645490839841,0.8919631073080576,0.6321023966106345,0.15140325284584563,0.7275277023193777,16.586186794793655,17.222774655373865,17.235273841550583,17.54683419827786,17.61594034624258,17.903703196746545,0.6365878605802102,0.012499186176718524,0.3115603567272771,0.06910614796472103,0.2877628505039631,0.012499186176718524,✓
0.65,0.04572837055306578,0.930696823625976,0.6204645490839841,0.8851736376833507,0.6305933065633567,0.1621523131568419,0.7322601778193953,16.553276286990094,17.187498106182026,17.215034439275687,17.51205897440883,17.587172513901123,17.88245087422381,0.6342218191919322,0.02753633309366066,0.29702453513314353,0.0751135394922926,0.29527836032268695,0.02753633309366066,✓
0.675,0.049366295531247495,0.930696823625976,0.6204645490839841,0.8783907100417336,0.6289567020783117,0.17305694460339943,0.7374182052111464,16.519493525905695,17.138830611452846,17.206475201820755,17.47656164075303,17.557876890814413,17.860139490256014,0.6193370855471514,0.06764459036790882,0.2700864389322746,0.08131525006138318,0.30226259944160105,0.06764459036790882,✓
