lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.004228510584273759,0.930696823625976,0.930696823625976,0.997676153381489,0.9934574692072378,0.0029115743252891633,0.008232021746717506,9.515965270172325,10.496628342369474,10.508795562102497,10.522681492738505,10.534297289812471,11.488863393966597,0.9806630721971494,0.012167219733022705,0.013885930636007515,0.01161579707396676,0.9545661041541251,0.01161579707396676,✓
0.15625,0.010075843496444414,0.930696823625976,0.930696823625976,0.9944021034364446,0.9843826634696838,0.007036761768969357,0.019831384061647788,9.510358744829134,10.486415005489164,10.501618281271334,10.517715312110889,10.531732834992804,11.476142023886872,0.9760562606600303,0.015203275782170067,0.01609703083955516,0.014017522881914601,0.9444091888940687,0.014017522881914601,✓
0.21250000000000002,0.018011654190125403,0.930696823625976,0.930696823625976,0.9898410982630726,0.9720124226979843,0.012828955267105223,0.03599179476576478,9.502276231143508,10.47172297720352,10.491300863884028,10.510590474829417,10.528027567385037,11.457804650205485,0.9694467460600116,0.019577886680508527,0.019289610945389057,0.017437092555619316,0.9297770828204488,0.017437092555619316,✓
0.26875000000000004,0.02759482847843464,0.930696823625976,0.930696823625976,0.9841414972317067,0.9569842814170879,0.020142559292669907,0.05618655318875123,9.491702045075689,10.452571887533683,10.477855014642392,10.50131537430574,10.52316520611098,11.43395995354458,0.9608698424579938,0.02528312710870928,0.02346035966334803,0.02184983180523936,0.9107947474336004,0.02184983180523936,✓
0.32500000000000007,0.038345147528867085,0.930696823625976,0.930696823625976,0.9774776276847956,0.9399961038450552,0.028801646806676393,0.07979274582827896,9.478615822612582,10.428991539467411,10.461295912293453,10.489895383394378,10.517124360881047,11.40479556751859,0.950375716854829,0.03230437282604193,0.0285994711009252,0.027228977486668526,0.8876712066375436,0.027228977486668526,✓
0.3812500000000001,0.04978960951308742,0.930696823625976,0.930696823625976,0.9700380667997389,0.9217402502409497,0.03860922347499815,0.10613042793047263,9.462992600193342,10.401018741937337,10.441642113536812,10.476335011773186,10.509878444586743,11.37053135835589,0.938026141743995,0.04062337159947482,0.03469289823637389,0.03354343281355732,0.8606529137691474,0.03354343281355732,✓
0.4375,0.06149754259191542,0.930696823625976,0.930696823625976,0.9620144689231311,0.902852943146492,0.04935675645215273,0.13450011099668294,9.444802910628507,10.3686952273368,10.418915444418253,10.460638847642,10.501395562720507,11.33138674205146,0.9238923167082937,0.050220217081452745,0.04172340322374701,0.040756715078506645,0.8299911793309533,0.040756715078506645,~
0.49375,0.07310207495080112,0.930696823625976,0.930696823625976,0.9535919591163028,0.8838824082485015,0.060833200773189766,0.16421527155065352,9.424012892650566,10.332066354634689,10.393140881394523,10.442811633272493,10.49163838150394,11.287565990376047,0.9080534619841227,0.0610745267598336,0.04967075187797043,0.048826748231446615,0.7959276088721072,0.048826748231446615,~
0.55,0.08430890389851042,0.930696823625976,0.930696823625976,0.9449417211684346,0.865274720408752,0.07283290281051004,0.1946278973798119,9.400584412105802,10.291180172926603,10.364346423063797,10.422857948313206,10.48056397827097,11.239254860586472,0.8905957608208013,0.07316625013719324,0.0585115252494095,0.05770602995776386,0.7586908823155021,0.05770602995776386,~
0.5750000000000001,0.0891013550662586,0.930696823625976,0.930696823625976,0.9410646625895231,0.8572145259478252,0.07828279468105925,0.20821140701957946,9.389313930065523,10.27165500875514,10.350587513308929,10.413308142119268,10.475206691758782,11.216386664756024,0.8823410786896169,0.07893250455378897,0.06272062881033946,0.06189854963951369,0.7411799729972426,0.06189854963951369,~
