lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.003943063832068883,0.930696823625976,0.930696823625976,0.9980501001773374,0.9941147249247354,0.002442136700246913,0.007400145737342002,13.354450407762448,14.333163986457487,14.346985629059652,14.360949547956643,14.37367974003892,14.873100612325146,0.9787135786950394,0.01382164260216534,0.01396391889699089,0.012730192082276659,0.4994208722862261,0.012730192082276659,✓
0.15625,0.009450314164291207,0.930696823625976,0.930696823625976,0.9952773135771673,0.9858716302832713,0.005931370029246689,0.01791355142335966,13.346659881262646,14.31795201393756,14.337208913583646,14.35357312064583,14.370222950997675,14.863454313298933,0.9712921326749147,0.019256899646086012,0.016364207062183667,0.016649830351845196,0.4932313623012572,0.016364207062183667,✓
0.21250000000000002,0.01702870565760517,0.930696823625976,0.930696823625976,0.9913636772928014,0.9744820370325412,0.010889448172519368,0.032732726204432176,13.335433649717963,14.296136298080532,14.323173817020685,14.343072053930484,14.36522521085246,14.849728892632267,0.9607026483625685,0.02703751894015305,0.01989823690979975,0.02215315692197528,0.48450368177980785,0.01989823690979975,✓
0.26875000000000004,0.02634588869126775,0.930696823625976,0.930696823625976,0.9863873562922452,0.9604001047968959,0.017250631332760162,0.0515408825515989,13.320755272931638,14.267870323598276,14.304919843830142,14.329480899710582,14.358657308224885,14.832060640699003,0.9471150506666373,0.03704952023186614,0.024561055880440108,0.02917640851430292,0.4734033324741187,0.024561055880440108,✓
0.32500000000000007,0.037023666773182695,0.930696823625976,0.930696823625976,0.9804440642281428,0.944144429904415,0.024932498045225876,0.07394998096482955,13.302603691888347,14.233351179394054,14.282498316781307,14.312827009278582,14.35047982486109,14.810587313052132,0.9307474875057071,0.04914713738725318,0.030328692497274545,0.03765281558250777,0.4601074881910421,0.030328692497274545,✓
0.3812500000000001,0.04866878864673496,0.930696823625976,0.930696823625976,0.9736428277724634,0.926256810770196,0.03383834846274877,0.09951774223458261,13.280953512947248,14.192796320749283,14.255970861376595,14.293141341077995,14.34064355353363,14.785428005843466,0.9118428078020351,0.06317454062731187,0.03717047970140008,0.04750221245563502,0.4447844523098361,0.03717047970140008,✓
0.4375,0.06089980843144527,0.930696823625976,0.930696823625976,0.9661015265697136,0.9072661286762912,0.043859874580997646,0.12776553151362574,13.255775325338867,14.146430099750406,14.225408138288286,14.270460189629176,14.329089534127176,14.75666566224616,0.890654774411539,0.07897803853787977,0.04505205134089074,0.058629344497999725,0.42757612811898404,0.04505205134089074,~
0.49375,0.07336757449684395,0.930696823625976,0.930696823625976,0.957942529046057,0.8876606091825754,0.05487995062165263,0.15819586570490493,13.227036035461309,14.094475064365977,14.190888692722194,14.24482373109957,14.315748899921054,14.724331645343199,0.8674390289046681,0.09641362835621692,0.0539350383773769,0.07092516882148381,0.40858274542214446,0.0539350383773769,~
0.55,0.08576851151573561,0.930696823625976,0.930696823625976,0.9492886939367872,0.8678696156591122,0.06677540034331969,0.19030851806083204,13.19469920215339,14.037145953070178,14.15249784212815,14.216273901184,14.300542674442301,14.688390343930543,0.8424467509167872,0.11535188905797256,0.06377605905584893,0.08426877325830162,0.38784766948824156,0.06377605905584893,~
0.5750000000000001,0.4245242024325374,0.930696823625976,1.2409290981679681,0.9453152519329651,0.8591111325364651,0.07231020016234843,0.20499220375536653,13.17916228925137,14.009994917592268,14.134216190382125,14.202660875042493,14.293162550197064,14.671230577840058,0.8308326283408984,0.12422127278985684,0.06844468466036879,0.0905016751545702,0.3780680276429944,0.06844468466036879,✗
0.6000000000000001,0.42986430224235805,0.930696823625976,1.2409290981679681,0.9412780342151227,0.8504155535595549,0.07798169569770383,0.2198696358126544,13.16290334818156,13.981839574160578,14.115196033286601,14.188484159733912,14.285387923376712,14.653318773796904,0.8189362259790176,0.13335645912602345,0.07328812644731109,0.09690376364279985,0.36793085042019236,0.07328812644731109,✗
0.625,0.4351055231865283,0.930696823625976,1.2409290981679681,0.9371869827977231,0.8418074112564904,0.08377866204293254,0.23490020791600913,13.145918635185302,13.952696306284007,14.095445835902016,14.173747179637045,14.2772098915178,14.63463314030954,0.8067776710987058,0.14274952961800835,0.0783013437350295,0.10346271188075384,0.3574232487917417,0.0783013437350295,✗
0.65,0.4402332345778618,0.930696823625976,1.2409290981679681,0.9330517421688503,0.8333086030749651,0.08968990518619384,0.25004451578612696,13.128204309918345,13.922580915306087,14.074974209771208,14.15845321195401,14.268619145516052,14.615146560737594,0.7943766053877415,0.15239329446512073,0.08347900218280202,0.11016593356204218,0.3465274152215425,0.08347900218280202,✗
0.675,0.44523471258721004,0.930696823625976,1.2409290981679681,0.9288816319100802,0.8249384961357505,0.09570429326888165,0.26526447832821454,13.109756439929496,13.891508618725949,14.05378989651161,14.142605359558964,14.259605971296985,14.594825977104561,0.7817521787964523,0.16228127778566126,0.08881546304735366,0.11700061173802112,0.33522000580757627,0.08881546304735366,✗
0.7000000000000001,0.45009904186514893,0.930696823625976,1.2409290981679681,0.9246856246500844,0.8167140525186329,0.10181078485244083,0.28052343858315315,13.090571004966401,13.859494055616056,14.031901751972825,14.12620652549953,14.25016025297825,14.573631780832386,0.7689230506496543,0.17240769635676934,0.09430477352670508,0.12395372747871924,0.3234715278541369,0.09430477352670508,✗
0.7250000000000001,0.4548170066241426,0.930696823625976,1.2409290981679681,0.9204723290798045,0.8086499693806434,0.10799845417365668,0.29578624538549464,13.0706439011453,13.826551298005803,14.009318730978707,14.109259389194719,14.240271477770547,14.551517296811586,0.7559073968605041,0.18276743297290388,0.09994065821601161,0.1310120885758277,0.311245819041039,0.09994065821601161,✗
0.75,0.207285691721537,0.930696823625976,0.6204645490839841,0.9162499777027844,0.8007588288864875,0.11425651341786801,0.31101931681254696,13.049970945034596,13.79269386717706,13.98604987266584,14.091766384388656,14.229928742889923,14.528428504103747,0.7427229221424643,0.19335600548877885,0.10571651172281626,0.13816235850126724,0.29849976121382404,0.10571651172281626,✗
0.775,0.20288188712951838,0.930696823625976,0.6204645490839841,0.9120264189509171,0.7930512536226836,0.12057433208771082,0.32619068665481554,13.028547877714958,13.757934753908915,13.962104286423113,14.07372967893382,14.219120764780893,14.504304208494721,0.7293868761939564,0.20416953251419834,0.11162539251070669,0.1453910858470735,0.2851834437138283,0.11162539251070669,✗
0.8,0.19864306900939854,0.930696823625976,0.6204645490839841,0.9078091132643062,0.7855360638430601,0.12694145358955636,0.3412700352478453,13.006370368891972,13.722286441803162,13.937491138432337,14.055151156491092,14.207835890976535,14.479076956687834,0.71591607291119,0.21520469662917563,0.11766001805875526,0.15268473448544206,0.27124106571129936,0.11766001805875526,✗
1.0333333333333334,0.16732897056736962,0.930696823625976,0.6204645490839841,0.8698952393993066,0.7254888345096793,0.18695463934619203,0.47297620658050665,12.762177635540734,13.348719672931534,13.67726077103393,13.855787873721036,14.077213571413042,14.180002634143753,0.5865420373907995,0.32854109810239684,0.1785271026871058,0.22142569769200549,0.10278906273071087,0.10278906273071087,✗
1.2666666666666666,0.48324512853430235,0.930696823625976,0.31023227454199204,0.8371915006317404,0.6836325478745243,0.2430873032714217,0.5784676525223434,12.448127123206582,12.90679438124196,13.367142151253622,13.609056573821082,13.778072315953397,13.893239998323578,0.4586672580353781,0.46034777001166205,0.24191442256745965,0.16901574213231463,0.11516768237018127,0.11516768237018127,✗
1.5,0.47654350025659253,0.930696823625976,0.31023227454199204,0.8117480169044835,0.6574159136035047,0.28988673081918304,0.6513838486938266,12.060806288679556,12.403205146427632,13.014193396909246,13.312858789004746,13.323751829311526,13.601114089503062,0.3423988577480763,0.6109882504816131,0.2986653920955007,0.010893040306779511,0.277362260191536,0.010893040306779511,✗
