lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.007921806775116558,0.930696823625976,0.930696823625976,0.9957548739157557,0.9878666962092145,0.005329030009602957,0.015352911275055028,13.354450407762448,14.333163986457487,14.346985629059652,14.360949547956643,14.37367974003892,14.873100612325146,0.9787135786950394,0.01382164260216534,0.01396391889699089,0.012730192082276659,0.4994208722862261,0.012730192082276659,✓
0.15625,0.01861481721009528,0.930696823625976,0.930696823625976,0.9898287108017237,0.9714032302808454,0.012844759258950322,0.036798273914127926,13.346659881262646,14.31795201393756,14.337208913583646,14.35357312064583,14.370222950997675,14.863454313298933,0.9712921326749147,0.019256899646086012,0.016364207062183667,0.016649830351845196,0.4932313623012572,0.016364207062183667,✓
0.21250000000000002,0.03265553032731061,0.930696823625976,0.930696823625976,0.9816792283725937,0.9496219725587816,0.023328358054619094,0.0663132658270763,13.335433649717963,14.296136298080532,14.323173817020685,14.343072053930484,14.36522521085246,14.849728892632267,0.9607026483625685,0.02703751894015305,0.01989823690979975,0.02215315692197528,0.48450368177980785,0.01989823690979975,✓
0.26875000000000004,0.04891282125314633,0.930696823625976,0.930696823625976,0.9716678037893511,0.9241407901851654,0.036447894151887324,0.10260775552342388,13.320755272931638,14.267870323598276,14.304919843830142,14.329480899710582,14.358657308224885,14.832060640699003,0.9471150506666373,0.03704952023186614,0.024561055880440108,0.02917640851430292,0.4734033324741187,0.024561055880440108,✓
0.32500000000000007,0.0662768994689158,0.930696823625976,0.930696823625976,0.9602040566974254,0.896564708962045,0.051806622541580756,0.14421057677713847,13.302603691888347,14.233351179394054,14.282498316781307,14.312827009278582,14.35047982486109,14.810587313052132,0.9307474875057071,0.04914713738725318,0.030328692497274545,0.03765281558250777,0.4601074881910421,0.030328692497274545,~
0.3812500000000001,0.08378687223465486,0.930696823625976,0.930696823625976,0.9477121678718422,0.8683063295471364,0.06896586577227069,0.18958411618620266,13.280953512947248,14.192796320749283,14.255970861376595,14.293141341077995,14.34064355353363,14.785428005843466,0.9118428078020351,0.06317454062731187,0.03717047970140008,0.04750221245563502,0.4447844523098361,0.03717047970140008,~
0.4375,0.10069428213897813,0.930696823625976,0.930696823625976,0.9346020964365984,0.8404930092503311,0.08746757552324573,0.23722236383015774,13.255775325338867,14.146430099750406,14.225408138288286,14.270460189629176,14.329089534127176,14.75666566224616,0.890654774411539,0.07897803853787977,0.04505205134089074,0.058629344497999725,0.42757612811898404,0.04505205134089074,✗
0.49375,0.11647265956311426,0.930696823625976,0.930696823625976,0.9212482618089696,0.8139480266381827,0.10685466319957143,0.2857245906262903,13.227036035461309,14.094475064365977,14.190888692722194,14.24482373109957,14.315748899921054,14.724331645343199,0.8674390289046681,0.09641362835621692,0.0539350383773769,0.07092516882148381,0.40858274542214446,0.0539350383773769,✗
0.55,0.13079276511512894,0.930696823625976,0.930696823625976,0.9079763706805862,0.789219630500073,0.1266878085858615,0.33384301618037887,13.19469920215339,14.037145953070178,14.15249784212815,14.216273901184,14.300542674442301,14.688390343930543,0.8424467509167872,0.11535188905797256,0.06377605905584893,0.08426877325830162,0.38784766948824156,0.06377605905584893,✗
0.5750000000000001,0.4699728447147937,0.930696823625976,1.2409290981679681,0.9021769955471883,0.7789039716960267,0.13553743463814444,0.3548191374325438,13.17916228925137,14.009994917592268,14.134216190382125,14.202660875042493,14.293162550197064,14.671230577840058,0.8308326283408984,0.12422127278985684,0.06844468466036879,0.0905016751545702,0.3780680276429944,0.06844468466036879,✗
0.6000000000000001,0.47548888156709734,0.930696823625976,1.2409290981679681,0.8964684019961437,0.7690304448361357,0.14436035583257167,0.3754232955190076,13.16290334818156,13.981839574160578,14.115196033286601,14.188484159733912,14.285387923376712,14.653318773796904,0.8189362259790176,0.13335645912602345,0.07328812644731109,0.09690376364279985,0.36793085042019236,0.07328812644731109,✗
0.625,0.48067083298308644,0.930696823625976,1.2409290981679681,0.8908687969670185,0.7596104159059146,0.15312468486454048,0.39558038413578717,13.145918635185302,13.952696306284007,14.095445835902016,14.173747179637045,14.2772098915178,14.63463314030954,0.8067776710987058,0.14274952961800835,0.0783013437350295,0.10346271188075384,0.3574232487917417,0.0783013437350295,✗
0.65,0.48551845709401975,0.930696823625976,1.2409290981679681,0.8853943749636941,0.7506505224328288,0.16180025008771545,0.4152223140387608,13.128204309918345,13.922580915306087,14.074974209771208,14.15845321195401,14.268619145516052,14.615146560737594,0.7943766053877415,0.15239329446512073,0.08347900218280202,0.11016593356204218,0.3465274152215425,0.08347900218280202,✗
0.675,0.49003408284792904,0.930696823625976,1.2409290981679681,0.8800594148212645,0.742153444901396,0.1703586473236792,0.4342878094651672,13.109756439929496,13.891508618725949,14.05378989651161,14.142605359558964,14.259605971296985,14.594825977104561,0.7817521787964523,0.16228127778566126,0.08881546304735366,0.11700061173802112,0.33522000580757627,0.08881546304735366,✗
0.7000000000000001,0.4942221127955502,0.930696823625976,1.2409290981679681,0.874876388083389,0.7341185938243399,0.17877327246012728,0.45272216303392043,13.090571004966401,13.859494055616056,14.031901751972825,14.12620652549953,14.25016025297825,14.573631780832386,0.7689230506496543,0.17240769635676934,0.09430477352670508,0.12395372747871924,0.3234715278541369,0.09430477352670508,✗
0.7250000000000001,0.49808859084158863,0.930696823625976,1.2409290981679681,0.8698560741082207,0.726542712623401,0.18701933826409622,0.4704769634072841,13.0706439011453,13.826551298005803,14.009318730978707,14.109259389194719,14.240271477770547,14.551517296811586,0.7559073968605041,0.18276743297290388,0.09994065821601161,0.1310120885758277,0.311245819041039,0.09994065821601161,✗
0.75,0.1650258349010526,0.930696823625976,0.6204645490839841,0.8650076776582448,0.7194203993068691,0.19507387886314403,0.4875098081793646,13.049970945034596,13.79269386717706,13.98604987266584,14.091766384388656,14.229928742889923,14.528428504103747,0.7427229221424643,0.19335600548877885,0.10571651172281626,0.13816235850126724,0.29849976121382404,0.10571651172281626,✗
0.775,0.16177955862686222,0.930696823625976,0.6204645490839841,0.8603389453644829,0.7127445517602214,0.20291574528273512,0.5037840126774056,13.028547877714958,13.757934753908915,13.962104286423113,14.07372967893382,14.219120764780893,14.504304208494721,0.7293868761939564,0.20416953251419834,0.11162539251070669,0.1453910858470735,0.2851834437138283,0.11162539251070669,✗
0.8,0.15883027788686177,0.930696823625976,0.6204645490839841,0.8558562780649444,0.7065067425195667,0.21052559528592604,0.5192683236712087,13.006370368891972,13.722286441803162,13.937491138432337,14.055151156491092,14.207835890976535,14.479076956687834,0.71591607291119,0.21520469662917563,0.11766001805875526,0.15268473448544206,0.27124106571129936,0.11766001805875526,✗
1.0333333333333334,0.1438456284108245,0.930696823625976,0.6204645490839841,0.8235390125153493,0.6674884951196666,0.2678394478023617,0.622691453319958,12.762177635540734,13.348719672931534,13.67726077103393,13.855787873721036,14.077213571413042,14.180002634143753,0.5865420373907995,0.32854109810239684,0.1785271026871058,0.22142569769200549,0.10278906273071087,0.10278906273071087,✗
1.2666666666666666,0.47931222018609143,0.930696823625976,0.31023227454199204,0.8075537943634705,0.6562550002172143,0.29788449849990994,0.6547473917703662,12.448127123206582,12.90679438124196,13.367142151253622,13.609056573821082,13.778072315953397,13.893239998323578,0.4586672580353781,0.46034777001166205,0.24191442256745965,0.16901574213231463,0.11516768237018127,0.11516768237018127,✗
1.5,0.4903184041279317,0.930696823625976,0.31023227454199204,0.8016493686899494,0.6602798953562031,0.3092852047557181,0.6431365452610952,12.060806288679556,12.403205146427632,13.014193396909246,13.312858789004746,13.323751829311526,13.601114089503062,0.3423988577480763,0.6109882504816131,0.2986653920955007,0.010893040306779511,0.277362260191536,0.010893040306779511,✗
