lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.003009436268659793,0.930696823625976,0.930696823625976,0.9984906431706181,0.995485749215143,0.00188954803896439,0.0056684020695627274,9.516432269256859,10.497596416871598,10.509414091942798,10.523142163868087,10.534506372831931,11.49031566039518,0.9811641476147397,0.011817675071199574,0.013728071925289242,0.011364208963843936,0.9558092875632482,0.011364208963843936,✓
0.15625,0.0072030620478846785,0.930696823625976,0.930696823625976,0.9963568024810014,0.9891799826108988,0.004570648674659877,0.013672963438542265,9.51150014439444,10.488778803342328,10.50312623220102,10.518832775163062,10.532244940679336,11.47974417421263,0.9772786589478883,0.014347428858691558,0.015706542962043102,0.013412165516273333,0.9474992335332946,0.013412165516273333,✓
0.21250000000000002,0.012955402495930635,0.930696823625976,0.930696823625976,0.9933695008031823,0.9804999990930954,0.00834344520273763,0.02485976660497318,9.504390717999982,10.47609008875966,10.49408429102985,10.512644208348545,10.528979187857116,11.464532111519105,0.9716993707596782,0.017994202270189774,0.01855991731869544,0.01633497950857077,0.935552923661989,0.01633497950857077,✓
0.26875000000000004,0.01999821084571496,0.930696823625976,0.930696823625976,0.9896113781682627,0.9698209211723352,0.013122097801369187,0.0388977466984107,9.49509109192279,10.459538643520558,10.482295221724142,10.504581522434366,10.524696628587497,11.444717440397689,0.9644475515977682,0.0227565782035839,0.022286300710224083,0.02011510615313128,0.9200208118101916,0.02011510615313128,✓
0.32500000000000007,0.02802934940845092,0.930696823625976,0.930696823625976,0.9851800399013528,0.9575660843327262,0.018803619006698483,0.05539293365956515,9.483584490998384,10.43913864355815,10.467768077191792,10.494647490814325,10.5193808781228,11.420365184909102,0.9555541525597668,0.028629433633641455,0.026879413622532766,0.02473338730847452,0.9009843067863024,0.02473338730847452,✓
0.3812500000000001,0.036738518369067386,0.930696823625976,0.930696823625976,0.9801815801315626,0.9441711611448778,0.02527391387238842,0.07391249748009891,9.469850307696072,10.41490840742572,10.450513985831044,10.48284383509652,10.513011590017406,11.391558900789294,0.945058099729648,0.03560557840532397,0.03232984926547644,0.030167754920885415,0.8785473107718875,0.030167754920885415,✓
0.4375,0.04582894150702055,0.930696823625976,0.930696823625976,0.9747241714482322,0.9300535944094521,0.0324140783774416,0.0940085684456727,9.453864155595554,10.386869203019206,10.430546123736832,10.469171920683008,10.505564378652565,11.358393764138262,0.9330050474236522,0.04367692071762619,0.038625796946176294,0.0363924579695567,0.8528293854856965,0.0363924579695567,✓
0.49375,0.05503307001231905,0.930696823625976,0.930696823625976,0.9689122891632179,0.9155900713179023,0.04010645646732171,0.11523979361281989,9.43559793077054,10.35504453256642,10.40787968381373,10.453632922005118,10.497010727532448,11.320972217541993,0.9194466017958813,0.05283515124730975,0.04575323819138788,0.04337780552732973,0.8239614900095447,0.04337780552732973,~
0.55,0.06412186843535794,0.930696823625976,0.930696823625976,0.9628419842245505,0.9011027571880649,0.048240023264792965,0.1371891857269264,9.4150198800754,10.319459671273947,10.38253184174344,10.436227698995477,10.487317884661612,11.279401382554605,0.9044397911985467,0.06307217046949276,0.053695857252037626,0.05109018566613521,0.7920834978929925,0.05109018566613521,~
0.5750000000000001,0.06807388721764729,0.930696823625976,0.930696823625976,0.960083630302902,0.8947270055341529,0.05196991235610472,0.14707418270419692,9.405122900187486,10.302444141225507,10.370410368551704,10.42789311397042,10.482634744918336,11.259622333706155,0.8973212410380214,0.06796622732619717,0.05748274541871545,0.054741630947916065,0.7769875887878186,0.054741630947916065,~
