lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.00031280314956938504,0.930696823625976,0.930696823625976,0.9997845534905165,0.9994718177332939,0.000269366170855595,0.0006605767383016155,9.516794767278418,10.498326848928139,10.509893412938599,10.523490830890921,10.534669739788091,11.491278111181863,0.9815320816497213,0.011566564010459857,0.013597417952322388,0.011178908897170103,0.9566083713937719,0.011178908897170103,✓
0.15625,0.0007635112336134009,0.930696823625976,0.930696823625976,0.9994737083823457,0.9987105989782946,0.0006582109329645051,0.0016138321539599116,9.512386141205983,10.490562564692157,10.504295264689217,10.519680222335682,10.532644925833129,11.482104069838922,0.9781764234861736,0.013732699997060394,0.015384957646464414,0.012964703497447161,0.9494591440057931,0.012964703497447161,✓
0.21250000000000002,0.0014117303897861477,0.930696823625976,0.930696823625976,0.9990257796812365,0.9976154246278807,0.001218962936915238,0.0029878439542582913,9.506032091148995,10.47938770812027,10.49624338011419,10.514204547624269,10.52972204966332,11.468906504581973,0.9733556169712756,0.016855671993919685,0.01796116751007837,0.015517502039051223,0.939184454918653,0.015517502039051223,✓
0.26875000000000004,0.0022570421379900507,0.930696823625976,0.930696823625976,0.9984401151243196,0.9961865937122244,0.0019529023975140248,0.004785005027980164,9.49772191578087,10.464805462310027,10.4857420708873,10.507066947133989,10.525891219402867,11.451705942622993,0.9670835465291567,0.020936608577272864,0.021324876246689328,0.01882427226887806,0.9258147232201264,0.01882427226887806,✓
0.32500000000000007,0.003298857365913732,0.930696823625976,0.930696823625976,0.9977158814770988,0.9944245590923989,0.0028616845803833826,0.007008375920303323,9.48744168308549,10.446822393514385,10.472796968060846,10.49826883827695,10.521139464476978,11.43053685862533,0.9593807104288938,0.02597457454646168,0.0254718702161032,0.022870626200028,0.9093973941483533,0.022870626200028,✓
0.3812500000000001,0.00453638411528523,0.930696823625976,0.930696823625976,0.9968520784813654,0.9923299745472535,0.003947327776341559,0.009661636816228947,9.475174256660704,10.425447536407122,10.457415022737335,10.487810626669742,10.5154506901155,11.405444646452487,0.9502732797464173,0.03196748633021329,0.0303956039324067,0.027640063445758756,0.889993956336987,0.027640063445758756,✓
0.4375,0.005968589983510686,0.930696823625976,0.930696823625976,0.9958475556465813,0.9899037499008455,0.00521219880727939,0.012749030019542116,9.460899327269574,10.400691659674028,10.439604506949616,10.47569220048675,10.508805621562846,11.376482974833884,0.939792332404453,0.03891284727558819,0.0360876935371337,0.03311342107609683,0.8676773532710378,0.03311342107609683,✓
0.49375,0.0075941603712254,0.930696823625976,0.930696823625976,0.9947010316393667,0.987147112483674,0.006658996261293638,0.016275293917423085,9.444593449114484,10.372566824561726,10.419375014737994,10.461913101424605,10.501181738239948,11.343712061981819,0.9279733754472428,0.04680819017626803,0.0425380866866103,0.03926863681534343,0.8425303237418706,0.03926863681534343,✓
0.55,0.009411453929325297,0.930696823625976,0.930696823625976,0.9934111159932386,0.9840616730421886,0.008290731677808142,0.02024558952252776,9.42623008025343,10.341086127061185,10.396737463130876,10.446472488060184,10.492553198428464,11.307197597406855,0.9148560468077562,0.055651336069690416,0.04973502492930848,0.046080710368279654,0.8146443989783911,0.046080710368279654,✓
0.5750000000000001,0.010280168656232491,0.930696823625976,0.930696823625976,0.9927914096734257,0.9825853465415241,0.00907616425809103,0.022154123201322387,9.417400523370157,10.3260211389753,10.385906525124398,10.43907633391386,10.488388286064621,11.289785576810713,0.9086206156051428,0.059885386149098,0.053169808789462536,0.04931195215076123,0.8013972907460918,0.04931195215076123,✓
