lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.04687973016469904,0.930696823625976,0.930696823625976,0.9892686002659112,0.9428919552250358,0.013559764925324843,0.07570862766738538,21.026058597226868,21.323818349973187,21.98908754334383,22.019689035183642,22.029835364516103,22.05125316658761,0.2977597527463196,0.6652691933706443,0.030601491839810535,0.010146329332460624,0.021417802071507452,0.010146329332460624,✓
0.15625,0.09269177555838892,0.930696823625976,0.930696823625976,0.9752246314946397,0.884829328833126,0.031755976655590344,0.162701816347391,21.007027783829376,21.328678046202366,21.944964345660328,21.9996025946063,22.009932364381275,22.044963270850975,0.3216502623729909,0.6162862994579612,0.0546382489459738,0.01032976977497313,0.035030906469700085,0.01032976977497313,~
0.21250000000000002,0.13429257013611617,0.930696823625976,0.930696823625976,0.9573520397920269,0.8287867738433022,0.05568479310029713,0.2582287018208812,20.98103029882321,21.334257642642815,21.890304251200146,21.971751286651553,21.983621452478424,22.036285715533307,0.3532273438196043,0.556046608557331,0.08144703545140786,0.011870165826870505,0.05266426305488281,0.011870165826870505,✗
0.26875000000000004,0.16679417257687967,0.930696823625976,0.930696823625976,0.937223145350344,0.7808997863017327,0.08372719848135708,0.3507175593169022,20.948971793071447,21.339623661087902,21.828354132621925,21.937172225296464,21.951696892982106,22.025102096671066,0.39065186801645524,0.4887304715340228,0.10881809267453946,0.014524667685641646,0.07340520368896009,0.014524667685641646,✗
0.32500000000000007,0.19021121906663963,0.930696823625976,0.930696823625976,0.9161816995795518,0.7419136616159794,0.11435818416111342,0.43483216399782426,20.911580531044912,21.34401079578569,21.760743269394485,21.896725100720086,21.914935544011197,22.01128325234971,0.43243026474077695,0.4167324736087963,0.13598183132560138,0.018210443291110323,0.09634770833851292,0.018210443291110323,✗
0.3812500000000001,0.12717163336280735,0.930696823625976,0.6204645490839841,0.8953013720042977,0.7107245191659475,0.14617791180375808,0.5087686456447367,20.869393120566688,21.3468356712349,21.688308056455718,21.851063547608263,21.8739790681095,21.99470866528008,0.4774425506682114,0.34147238522081835,0.16275549115254506,0.02291552050123613,0.1207295971705804,0.02291552050123613,✗
0.4375,0.11691788788773072,0.930696823625976,0.6204645490839841,0.8754018995259775,0.6859514074961365,0.17791556732612107,0.5722865152544213,20.822786936797225,21.347663855647507,21.611498193649755,21.80067958486614,21.829326578813138,21.97525944063401,0.524876918850282,0.26383433800224765,0.18918139121638333,0.028646993946999544,0.14593286182087084,0.028646993946999544,✗
0.49375,0.11087030519055996,0.930696823625976,0.6204645490839841,0.8570826918385047,0.6664134808433515,0.20843570509942172,0.6257123556656075,20.77202005280591,21.346169356836604,21.530567709974008,21.7459517836331,21.78135932873894,21.952813925328766,0.5741493040306942,0.1843983531374036,0.2153840736590915,0.035407545105840654,0.17145459658982531,0.035407545105840654,✗
0.55,0.10787169998723634,0.930696823625976,0.6204645490839841,0.8407602160764241,0.6512010445074162,0.23674970116137886,0.669530090658146,20.717264655219836,21.342100664822084,21.44566829121076,21.687182166151192,21.73036720828992,21.927247382501086,0.624836009602248,0.10356762638867778,0.24151387494043064,0.043185042138727425,0.19688017421116655,0.043185042138727425,✗
0.5750000000000001,0.10728028038560622,0.930696823625976,0.6204645490839841,0.834221610380789,0.6456432685192424,0.24840280381783025,0.6860536397550094,20.691679423821913,21.33941189822926,21.406687934352494,21.659831961086596,21.706792656886975,21.914849777262727,0.6477324744073485,0.06727603612323207,0.25314402673410186,0.046960695800379426,0.2080571203757522,0.046960695800379426,✗
0.6000000000000001,0.10705345755746021,0.930696823625976,0.6204645490839841,0.8281477963005073,0.6407546158295655,0.25939241230126575,0.700824807374447,20.66533553192873,21.33615882723525,21.36694961786592,21.63175296953383,21.68268025265894,21.901799945484267,0.6708232953065192,0.030790790630671694,0.26480335166791136,0.05092728312510886,0.21911969282532695,0.030790790630671694,✗
0.625,0.10713655307853309,0.930696823625976,0.6204645490839841,0.8225503789508104,0.6364921316347714,0.269663757974819,0.7138891635462803,20.63823822712652,21.32645900275692,21.33232694675409,21.602963679895616,21.65804364146687,21.888087189883,0.6882207756303984,0.005867943997170499,0.2706367331415258,0.05507996157125561,0.23004354841612695,0.005867943997170499,✗
0.65,0.1074812805180424,0.930696823625976,0.6204645490839841,0.8174372297174956,0.6328173533381547,0.27916940231850834,0.7252934925159128,20.610391483638296,21.28522118593545,21.327902540780727,21.573481626194344,21.63289472358291,21.873701099408244,0.6748297022971528,0.04268135484527846,0.24557908541361684,0.05941309738856759,0.2408063758253327,0.04268135484527846,✗
0.675,0.10804491218472467,0.930696823625976,0.6204645490839841,0.812812796457791,0.6296954848544299,0.28786948907233617,0.7350864903199503,20.581798165145237,21.24324086786179,21.32287251822724,21.543323522200218,21.607243806757765,21.858631636783247,0.6614427027165526,0.0796316503654495,0.220451003972979,0.06392028455754684,0.2513878300254824,0.06392028455754684,✗
0.7000000000000001,0.10878954586748946,0.930696823625976,0.6204645490839841,0.8086783490005823,0.6270946496743661,0.29573199782686377,0.7433195102989516,20.55246016422437,21.20052248350765,21.31722427357199,21.51250537046439,21.581099740145234,21.842869225844844,0.6480623192832802,0.11670179006434012,0.1952810968923977,0.06859436968084509,0.26176948569960956,0.06859436968084509,✗
0.7250000000000001,0.10968146202079199,0.930696823625976,0.6204645490839841,0.8050321601661471,0.6249852110782108,0.3027329985699177,0.7500473256695582,20.522378522460507,21.157070304699893,21.310945568177413,21.481042550822337,21.55447003254033,21.82640483662053,0.6346917822393863,0.15387526347752,0.17009698264492457,0.0734274817179923,0.27193480408019965,0.0734274817179923,✗
0.75,0.11069056130969257,0.930696823625976,0.6204645490839841,0.801869623495467,0.6233391477188831,0.3088569056289563,0.7553288880930862,20.49155353466094,21.11288852001548,21.304024428618497,21.448949892143954,21.527360957857873,21.8092300661961,0.6213349853545402,0.191135908603016,0.14492546352545688,0.07841106571391876,0.28186910833822765,0.07841106571391876,✗
0.775,0.11178987295460574,0.930696823625976,0.6204645490839841,0.7991833097958637,0.6221294738667634,0.31409672809519606,0.7592280666768451,20.459984840058848,21.0679812969838,21.29644905868584,21.416241730442962,21.499777650319057,21.791337213596698,0.6079964569249512,0.22846776170204208,0.11979267175712138,0.08353591987609477,0.2915595632776409,0.08353591987609477,✗
0.8,0.11295512539498831,0.930696823625976,0.6204645490839841,0.7969629655575798,0.6213296954147715,0.318454312209428,0.761814354318856,20.427671502929723,21.022352830290938,21.28820776184734,21.382931955904844,21.471724191418886,21.77271934713271,0.594681327361215,0.26585493155640094,0.09472419405750543,0.0887922355140418,0.3009951557138244,0.0887922355140418,✗
1.0333333333333334,0.45697409360282315,0.930696823625976,0.31023227454199204,0.795090025989816,0.6283655526226133,0.3221490134954991,0.7392879149451576,20.08977509125863,20.562527122033362,21.045354174050583,21.17698672958319,21.187484960468804,21.486346159757943,0.47275203077473194,0.4828270520172211,0.1316325555326081,0.010498230885612969,0.29886119928913857,0.010498230885612969,✗
1.2666666666666666,0.460393888984024,0.930696823625976,0.31023227454199204,0.8051090888119236,0.6390370007251467,0.30258463402094893,0.7060682692575916,19.684529405874805,20.04434175530256,20.665971113360946,20.86195624506119,20.97811105196681,21.01883980326599,0.35981234942775586,0.6216293580583852,0.1959851317002439,0.11615480690561952,0.04072875129918074,0.04072875129918074,✗
1.5,0.45516473485301356,0.930696823625976,0.31023227454199204,0.7842363865509587,0.6183688757968722,0.34390717063952053,0.7714471473667963,19.210048783915063,19.472859415391454,20.252396982959645,20.48769045855638,20.493090848960637,20.693235201908387,0.26281063147639117,0.779537567568191,0.23529347559673397,0.005400390404258104,0.20014435294774913,0.005400390404258104,✗
