lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,E0,E1,E2,E3,E4,E5,gap01,gap12,gap23,gap34,gap45,min_gap,status
0.1,0.0006040806768874418,0.930696823625976,0.930696823625976,0.9996870939110168,0.9990832022546514,0.0003912550373125188,0.0011470487934335007,13.355995438169446,14.336644242787349,14.348916397574108,14.362642477275333,14.374332842606966,15.328807319590588,0.9806488046179034,0.012272154786758804,0.013726079701225302,0.011690365331633146,0.9544744769836218,0.011690365331633146,✓
0.15625,0.0014725616610326009,0.930696823625976,0.930696823625976,0.9992358653025707,0.9977644288769973,0.0009558988072326454,0.002800725123963996,13.350432981316288,14.32644973485541,14.341912485166793,14.357627592493877,14.37182058318579,15.315950278464694,0.9760167535391222,0.015462750311382223,0.015715107327084255,0.01419299069191382,0.9441296952789031,0.01419299069191382,✓
0.21250000000000002,0.0027176545513494244,0.930696823625976,0.930696823625976,0.998586124180314,0.995872312055021,0.0017698471186530446,0.005180995463742581,13.342415098324347,14.311782413476456,14.331843347028494,14.35044207115736,14.368191938109835,15.297373473760803,0.9693673151521089,0.020060933552038307,0.018598724128866095,0.01774986695247449,0.9291815356509687,0.01774986695247449,✓
0.26875000000000004,0.004334264230181684,0.930696823625976,0.930696823625976,0.9977374499901346,0.9934129922495296,0.0028346009387136125,0.00828835514768447,13.331927428519515,14.292666172565816,14.318719960427877,14.34109733339376,14.363431712550126,15.273234680066057,0.9607387440463011,0.02605378786206103,0.022377372965882714,0.022334379156365713,0.9098029675159314,0.022334379156365713,✓
0.32500000000000007,0.006315673129962063,0.930696823625976,0.930696823625976,0.9966893303581476,0.9903945663354847,0.004152083228209658,0.012123241068526693,13.318951351595272,14.269138595042168,14.30255681116808,14.32960007910284,14.357519712823114,15.243814418469235,0.9501872434468961,0.033418216125911115,0.027043267934761417,0.027919633720273396,0.8862947056461206,0.027043267934761417,✓
0.3812500000000001,0.008653498912936763,0.930696823625976,0.930696823625976,0.995441188289806,0.9868271390490476,0.005724612066266553,0.016685876925271848,13.303464080620909,14.241246313213717,14.283371724574804,14.315955638653236,14.350430758810955,15.20942493610383,0.9377822325928076,0.04212541136108783,0.03258391407843142,0.03447512015771892,0.8589941772928746,0.03258391407843142,✓
0.4375,0.011337654878417647,0.930696823625976,0.930696823625976,0.9939924137808783,0.9827228708416654,0.007554869302611783,0.021976095284545236,13.28543877279635,14.209041987639093,14.261185718676103,14.300169553733681,14.34213464332149,15.17035182495287,0.9236032148427427,0.052143731037009644,0.03898383505757863,0.041965089587808535,0.8282171816313806,0.03898383505757863,✓
0.49375,0.014356319560929198,0.930696823625976,0.930696823625976,0.9923423987998352,0.9780960142088058,0.009645865692912727,0.027993143659971798,13.2648446556804,14.172582477631712,14.236022880114277,14.28224788522969,14.332596041196318,15.126835012875704,0.9077378219513115,0.06344040248256455,0.04622500511541361,0.05034815596662767,0.7942389716793858,0.04622500511541361,✓
0.55,0.017695921920715563,0.930696823625976,0.930696823625976,0.9904905745729433,0.9729629307020958,0.012000903480526159,0.03473548226343268,13.24164716643198,14.131927562003277,14.207910247563383,14.262196955237496,14.321774387248258,15.079071234630952,0.8902803955712972,0.07598268556010623,0.05428670767411248,0.059577432010762266,0.757296847382694,0.05428670767411248,✓
0.5750000000000001,0.019279264035619748,0.930696823625976,0.930696823625976,0.9896026310989658,0.9705238206836648,0.013133262501393898,0.03796426564725042,13.230491657288255,14.112528119317433,14.194476609801656,14.252603585880252,14.316541101984372,15.05652339503549,0.8820364620291787,0.0819484904842227,0.058126976078595405,0.06393751610412046,0.7399822930511188,0.058126976078595405,✓
0.6000000000000001,0.020921545110172746,0.930696823625976,0.930696823625976,0.988674689168991,0.967990087060256,0.014318803438429405,0.041335538152251064,13.21881082382331,14.092317612390142,14.18046895807548,14.242591342246056,14.311040990625203,15.033182073843113,0.8735067885668322,0.088151345685338,0.062122384170576694,0.06844964837914702,0.7221410832179096,0.062122384170576694,✓
0.625,0.022621245393749767,0.930696823625976,0.930696823625976,0.9877067176361288,0.9653635615994268,0.015557860122300066,0.044848956106219674,13.206600955317155,14.071301556213974,14.165890192399356,14.232160688560466,14.305269453617559,15.009059405765754,0.8647006008968194,0.0945886361853816,0.0662704961611098,0.07310876505709274,0.7037899521481954,0.0662704961611098,✓
0.65,0.02437678032780355,0.930696823625976,0.930696823625976,0.9866986912582275,0.9626461540116944,0.016850773264950224,0.04850412302672006,13.193858210816085,14.04948547745752,14.150743313964892,14.221312042522062,14.29922167058418,14.984167016221145,0.8556272666414344,0.10125783650737219,0.07056872855716989,0.07790962806211787,0.6849453456369652,0.07056872855716989,✓
0.675,0.02618650194008698,0.930696823625976,0.930696823625976,0.9856505913641054,0.9598398502411013,0.018197889751219495,0.05230058658849568,13.180578622034586,14.026874902858156,14.135031422782513,14.210045766033884,14.292892597778131,14.958516159997133,0.8462962808235694,0.10815651992435704,0.07501434325137168,0.08284683174424678,0.6656235622190021,0.07501434325137168,✓
0.7000000000000001,0.3613820338087701,0.930696823625976,1.2409290981679681,0.9845624065145506,0.9569467104748489,0.01959956192632308,0.05623783573040809,13.166758096291442,14.003475348741002,14.118757715268949,14.198362155968992,14.28627696560624,14.93211784042385,0.8367172524495601,0.11528236652794632,0.07960444070004336,0.08791480963724752,0.6458408748176101,0.07960444070004336,✗
0.7250000000000001,0.36329493959304726,0.930696823625976,1.2409290981679681,0.9834341331586128,0.9539688668785515,0.02105614687709246,0.060315297909125314,13.152392419478712,13.979292311684775,14.101925481781342,14.186261434987518,14.279369276252986,14.90498290995711,0.8268998922060629,0.1226331700965666,0.08433595320617648,0.09310784126546778,0.6256136337041234,0.08433595320617648,✗
0.75,0.3652567251228771,0.930696823625976,1.2409290981679681,0.9822657762863903,0.9509085210685397,0.02256800570393567,0.06453233650211689,13.137477259064509,13.954331260343762,14.08453810409859,14.173743742420797,14.272163801440067,14.877122153584939,0.8168540012792533,0.13020684375482716,0.08920563832220729,0.09842005901927031,0.6049583521448714,0.08920563832220729,✗
0.775,0.3672655073709449,0.930696823625976,1.2409290981679681,0.9810573500802832,0.9477679413364811,0.024135502779433146,0.06888824835890815,13.122008167132341,13.928597628422692,14.06659905285046,14.160809125241684,14.264654580361444,14.848546356758039,0.8065894612903506,0.13800142442776853,0.09421007239122403,0.10384545511976029,0.5838917763965945,0.09421007239122403,✗
0.8,0.36931935029332186,0.930696823625976,1.2409290981679681,0.9798088785676944,0.9445494596460101,0.02575900498807153,0.07338226149477006,13.105980583462523,13.902096808787071,14.048111884894857,14.147457529142457,14.256835417838452,14.81926635966938,0.796116225324548,0.1460150761077852,0.09934564424760062,0.1093778886959953,0.562430941830927,0.09934564424760062,✗
1.0333333333333334,0.27638333587428054,0.930696823625976,0.6204645490839841,0.9662363337607739,0.9112091770082534,0.04367935806632778,0.12180356776485567,12.928569118537728,13.618714775595409,13.849825864909782,14.002655467429712,14.167648737448665,14.51407975082897,0.6901456570576805,0.23111108931437307,0.1528296025199296,0.1649932700189538,0.3464310133803039,0.1528296025199296,✗
1.2666666666666666,0.2534554889862395,0.930696823625976,0.6204645490839841,0.9492745510585038,0.8734485462263953,0.06679501847612725,0.18110891351349692,12.697857042133005,13.273069871408875,13.60740892024278,13.820679215654742,14.044545816566636,14.158210298168534,0.5752128292758698,0.334339048833904,0.21327029541196296,0.2238666009118937,0.1136644816018979,0.1136644816018979,✗
