lambda,residual,omega_out,omega_in,predicted_omega_out,predicted_omega_in,lambda_out,lambda_in,status
0.40535714285714286,0.1343598600112057,3.1023227454199205,3.1023227454199205,0.8735451272532563,0.7561757262420379,0.16084505514311398,0.3582710345351048,✗
0.4214285714285715,0.13877515702748033,3.1023227454199205,3.1023227454199205,0.8663728791961354,0.7461418468413414,0.17137491516207534,0.37803082056689624,✗
0.4375,0.14288782840551117,3.1023227454199205,3.1023227454199205,0.8592907973078422,0.7365086013116844,0.18194487714364713,0.39750821679935555,✗
0.4535714285714286,0.14670332109839435,3.1023227454199205,3.1023227454199205,0.852320925809404,0.7272826153515063,0.1925188684719291,0.41664589511692157,✗
0.46964285714285714,0.15022887162969834,3.1023227454199205,3.1023227454199205,0.8454838501853551,0.7184677653908763,0.20306078095699004,0.43538987979503,✗
0.48571428571428577,0.15347307884036754,3.1023227454199205,3.1023227454199205,0.8387986860422477,0.7100656691680891,0.21353463476354068,0.4536893846132993,✗
0.5017857142857144,0.1564455220591846,3.1023227454199205,3.1023227454199205,0.8322830812106391,0.702076120069614,0.22390474610767166,0.4714966423059107,✗
0.5178571428571429,0.15915642354305404,3.1023227454199205,3.1023227454199205,0.8259532293131728,0.6944974673218522,0.23413589765119294,0.4887667335062645,✗
0.5339285714285715,0.161616353224043,3.1023227454199205,3.1023227454199205,0.819823893030914,0.6873269451533197,0.24419351047450708,0.5054574214425767,✗
0.55,0.1638359732974518,3.1023227454199205,3.1023227454199205,0.8139084353416408,0.6805609546624369,0.25404381647569846,0.5215289977564773,✗
0.5569444444444445,0.16472336764156226,3.1023227454199205,3.1023227454199205,0.8114216059925524,0.6777615064763344,0.2582277170705351,0.528272507601245,✗
0.5638888888888889,0.1655686998975977,3.1023227454199205,3.1023227454199205,0.8089778583577422,0.6750364461035079,0.26236419434003155,0.5348905492803292,✗
0.5708333333333334,0.16637279147494533,3.1023227454199205,3.1023227454199205,0.8065780382987493,0.672385398524601,0.26645070975707064,0.5413803224464815,✗
0.5777777777777778,0.16713644817994622,3.1023227454199205,3.1023227454199205,0.8042229470245673,0.669807980114072,0.2704847700086166,0.5477391028291327,✗
0.5847222222222223,0.16786045818137596,3.1023227454199205,3.1023227454199205,0.8019133418006134,0.667303800824204,0.27446392947398024,0.5539642409830163,✗
0.5916666666666667,0.16854559015825,3.1023227454199205,3.1023227454199205,0.7996499366676617,0.6648724661720035,0.2783857926732934,0.5600531612016261,✗
0.5986111111111112,0.16919259162296696,3.1023227454199205,3.1023227454199205,0.7974334031672913,0.662513579038695,0.2822480166830556,0.5660033606002908,✗
0.6055555555555556,0.16980218741299602,3.1023227454199205,3.1023227454199205,0.7952643710705815,0.6602267412911762,0.286048313515618,0.5718124083727563,✗
0.6125,0.17037507834466492,3.1023227454199205,3.1023227454199205,0.7931434291069176,0.6580115552342704,0.28978445245956164,0.5774779452247228,✗
0.6194444444444445,0.1709119400228264,3.1023227454199205,3.1023227454199205,0.7910711256899696,0.6558676249022558,0.2934542623779083,0.5829976829869364,✗
0.6263888888888889,0.17141342180056107,3.1023227454199205,3.1023227454199205,0.7890479696380346,0.6537945571975938,0.2970556339612053,0.588369404410073,✗
0.6333333333333334,0.1718801458832967,3.1023227454199205,3.1023227454199205,0.7870744308861106,0.6517919628843932,0.3005865219325527,0.5935909631428885,✗
0.6402777777777778,0.1723127065721255,3.1023227454199205,3.1023227454199205,0.7851509411872207,0.649859457443599,0.30404494720171277,0.5986602838947762,✗
0.6472222222222223,0.17271166964135898,3.1023227454199205,3.1023227454199205,0.7832778948007028,0.6479966617965046,0.30742899896543113,0.6035753627831664,✗
0.6541666666666667,0.1730775718457085,3.1023227454199205,3.1023227454199205,0.7814556491652823,0.6462032029026434,0.3107368367512569,0.6083342678659264,✗
0.6611111111111112,0.1734109205528067,3.1023227454199205,3.1023227454199205,0.7796845255549415,0.6444787142376808,0.31396669240214475,0.6129351398583794,✗
0.6680555555555556,0.1737121934971011,3.1023227454199205,3.1023227454199205,0.7779648097157782,0.6428228361564955,0.3171168719991333,0.6173761930340866,✗
0.675,0.17398183865148187,3.1023227454199205,3.1023227454199205,0.7762967524821341,0.6412352161461181,0.32018575771957786,0.6216557163083029,✗
0.6819444444444445,0.17422027421331354,3.1023227454199205,3.1023227454199205,0.7746805703705083,0.6397155089728322,0.3231718096283329,0.6257720745024148,✗
0.6888888888888889,0.17442788870189652,3.1023227454199205,3.1023227454199205,0.7731164461498526,0.6382633767272203,0.32607356739945975,0.629723709787559,✗
0.6958333333333333,0.17460504116466857,3.1023227454199205,3.1023227454199205,0.7716045293870549,0.6368784887705835,0.3288896519659959,0.633509143305043,✗
0.7027777777777778,0.17475206148978462,3.1023227454199205,3.1023227454199205,0.7701449369665145,0.6355605215856959,0.33161876709546534,0.6371269769610322,✗
0.7097222222222223,0.17486925082304572,3.1023227454199205,3.1023227454199205,0.7687377535829069,0.6343091585344728,0.3342597008887965,0.6405758953925565,✗
0.7166666666666667,0.1749568820874149,3.1023227454199205,3.1023227454199205,0.7673830322063393,0.6331240895247319,0.33681132720043555,0.6438546681016026,✗
0.7236111111111112,0.17501520060369968,3.1023227454199205,3.1023227454199205,0.766080794519264,0.6320050105878334,0.3392726069774788,0.6469621517537778,✗
0.7305555555555556,0.17504442481125382,3.1023227454199205,3.1023227454199205,0.7648310313246566,0.630951623368634,0.3416425895156945,0.6498972926376873,✗
0.7375,0.17504474708785944,3.1023227454199205,3.1023227454199205,0.7636337029250819,0.6299636345287953,0.34392041363043024,0.6526591292809519,✗
0.7444444444444445,0.1750163346681961,3.1023227454199205,3.1023227454199205,0.7624887394724467,0.629040755064206,0.3461053087403746,0.655246795218345,✗
0.7513888888888889,0.17495933066063474,3.1023227454199205,3.1023227454199205,0.7613960412883162,0.6281826995368553,0.348196595862334,0.657659521907448,✗
0.7583333333333333,0.17487385516228204,3.1023227454199205,3.1023227454199205,0.7603554791548605,0.6273891852212858,0.3501936885151342,0.6598966417866571,✗
0.7652777777777778,0.17476000647252365,3.1023227454199205,3.1023227454199205,0.7593668945765892,0.6266599311653643,0.35209609353092003,0.6619575914702716,✗
0.7722222222222223,0.1746178624054905,3.1023227454199205,3.1023227454199205,0.7584301000131626,0.6259946571648818,0.3539034117721813,0.6638419150749473,✗
0.7791666666666667,0.17444748170212587,3.1023227454199205,3.1023227454199205,0.7575448790837199,0.6253930826512235,0.3556153387528804,0.6655492676714416,✗
0.7861111111111112,0.17424890554272732,3.1023227454199205,3.1023227454199205,0.7567109867432563,0.6248549254910867,0.357231665162202,0.6670794188552893,✗
0.7930555555555556,0.17402215916100205,3.1023227454199205,3.1023227454199205,0.7559281494317,0.6243799006970149,0.35875227728953846,0.6684322564296168,✗
0.8,0.1737672535608661,3.1023227454199205,3.1023227454199205,0.7551960651965267,0.6239677190473535,0.36017715734929684,0.6696077901928007,✗
0.8466666666666667,0.17132283805025927,3.1023227454199205,3.1023227454199205,0.7515650144440873,0.6228047631902421,0.36728542113430024,0.6729329052184666,✗
0.8933333333333333,0.16759976864799442,3.1023227454199205,3.1023227454199205,0.750073051265234,0.6243609814040856,0.3702260856284236,0.6684861798861645,✗
0.9400000000000001,0.1626053583648347,3.1023227454199205,3.1023227454199205,0.7505290858235419,0.6284890348599731,0.3693259993200043,0.6567973956119469,✗
0.9866666666666667,0.1564021250841039,3.1023227454199205,3.1023227454199205,0.7526830889106241,0.634961854290135,0.3650893343104119,0.6387752853769019,✗
1.0333333333333334,0.1491594799353041,3.1023227454199205,3.1023227454199205,0.7562251589986962,0.643427007568458,0.3581749842924227,0.6157531610462763,✗
1.08,0.24120889289877678,3.1023227454199205,3.412555019961913,0.7607862036163062,0.6533564260709843,0.34936636052228237,0.589509050831543,✗
1.1266666666666667,0.233089477231039,3.1023227454199205,3.412555019961913,0.7659416936236374,0.6640029140298109,0.3395360078027213,0.5622416523094828,✗
1.1733333333333333,0.22556144163191327,3.1023227454199205,3.412555019961913,0.7712197314736645,0.6743842701748543,0.32960813629192703,0.5364823459886853,✗
1.22,0.11955850324385675,3.412555019961913,3.412555019961913,0.7761143193476433,0.6833232529803144,0.3205221978130778,0.5149291359681445,✗
1.2666666666666666,0.1160569810950226,3.412555019961913,3.412555019961913,0.7801043535667839,0.6895677973527388,0.3131997596472715,0.5002041437147139,✗
1.3133333333333335,0.1158683737924543,3.412555019961913,3.412555019961913,0.7826785965561627,0.6919909003710397,0.30851517738083567,0.4945618977613217,✗
1.3599999999999999,4.6194097901621465,0.6204645490839841,3.412555019961913,0.7833665701388579,0.689824932378537,0.30726842340764926,0.4996035194545988,✗
1.4066666666666667,4.626544568249903,0.6204645490839841,3.412555019961913,0.7817745775412329,0.6828452511575278,0.310156787629825,0.51606738830381,✗
1.4533333333333334,4.636575354221443,0.6204645490839841,3.412555019961913,0.7776244171330586,0.6714200869118685,0.3177420558297488,0.5437561363398236,✗
1.5,4.648404873973216,0.6204645490839841,3.412555019961913,0.7707897485181856,0.6564007930294983,0.33041183758816856,0.5816216261285566,✗
