topology,backend,hamiltonian_mode,lambda,tau_eq_global,tau_eq_probe,tau_dephase_global,tau_dephase_probe,tau_eq_site_var,tau_dephase_site_var,tau_eq_mode1,tau_dephase_mode1,tau_eq_mode_dom,tau_dephase_mode_dom,tail_mean_global,tail_std_global,threshold_global,tail_mean_probe,tail_std_probe,threshold_probe,tail_mean_site_var,tail_std_site_var,threshold_site_var,tail_mean_mode1,tail_std_mode1,threshold_mode1,tail_mean_mode_dom,tail_std_mode_dom,threshold_mode_dom,final_global_lambda,final_probe_gap,max_abs_probe_gap,final_site_var,final_mode1_amp,final_mode_dom_amp,max_abs_mode1_amp,max_abs_mode_dom_amp,mode1_index,mode_dom_index,mode1_eigval,mode_dom_eigval,dim_nominal,dim_hotspot
cycle,iterative,sparse,0.61,,,24.848484848484848,,,,,,,,0.5042173945807622,0.11936007637080633,0.036348754575398996,-2.654074487962177e-10,9.19363391013846e-10,,4.889848708028154e-19,6.088120656615796e-19,,-4.88905597526421e-10,1.3378785066797327e-09,,-4.88905597526421e-10,1.3378785066797327e-09,,0.5532165081062209,-1.5969138233984381e-09,3.257656366884021e-09,9.95432831145455e-19,-1.997633940779571e-09,-1.997633940779571e-09,4.731628101114066e-09,4.731628101114066e-09,1,1,1.3819660112501047,1.3819660112501047,100000,100000
path,iterative,sparse,1.0,,,14.545454545454547,17.575757575757578,,,,,,17.575757575757578,0.6681459683282533,0.05412683519614197,0.046408339819228504,0.453130500901006,0.0691481507159962,0.030883343697691832,0.05841757201046523,0.02372470450531399,0.004558821411837323,-1.2233830782411748e-11,1.0149591134199461e-09,,-0.5086581126347517,0.1222859024385932,0.03397966146296261,0.6566006017518656,0.42556029233095466,0.6021810892431978,0.045679818441446564,-2.44564422321662e-10,-0.45469811775124225,5.4168169238350035e-09,0.6884170010004599,1,2,0.381966011250105,1.3819660112501055,20000,20000
star,iterative,sparse,1.5,,,7.272727272727273,7.272727272727273,,4.242424242424242,,,,7.272727272727273,0.8239372980581434,0.1257868102722979,0.04192985429306421,-1.5448824336382503,0.23585026939992182,0.07861847684667245,0.3907659334330309,0.11588845740415485,0.0272162918961598,2.5492156857653823e-10,3.473378451610917e-10,,-1.3817848557416355,0.21095089383129517,0.07031850336446471,0.6967321776832704,-1.306372833034569,1.9247452417815778,0.27305759667334073,1.4036904971703734e-10,-1.1684553835584408,1.1338280037076487e-09,1.7215444800277129,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.55,,,17.575757575757578,17.575757575757578,,10.90909090909091,,,,17.575757575757578,0.8640551935392239,0.07271948783082809,0.04408724281476095,-1.6201034879183442,0.13634903960025094,0.08266358018382486,0.422932219533272,0.06912200005061866,0.029426968080603088,-3.7296771226991156e-11,4.714895627504341e-10,,-1.449064611799081,0.12195428855902526,0.07393655390575848,0.864701201657749,-1.6213147534747552,1.9879658486504277,0.4205858445834497,-4.2316988801971434e-10,-1.4501480003493605,1.3919321251165684e-09,1.7780907097784664,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.6,,,8.484848484848484,8.484848484848484,,4.848484848484849,,,,8.484848484848484,0.8548675200929056,0.13466625799808918,0.04232115029678589,-1.602876600157662,0.2524992337685511,0.07935215679054654,0.4212750813485637,0.1296242196490315,0.028923894369170068,1.9094029135580116e-11,1.6088440682439623e-10,,-1.4336564150133029,0.22584218036943915,0.07097472671219895,1.0333642330503836,-1.937557936775662,2.0130607488973307,0.6006609214581419,2.237897644974396e-10,-1.7330045029631946,4.151359811466193e-10,1.8005362707335169,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.65,,,5.454545454545455,5.454545454545455,,4.848484848484849,,,,5.454545454545455,0.8640095789883272,0.10142665614093414,0.04204464458173019,-1.6200179606137552,0.19017498025862972,0.07883370857739835,0.4256999545272289,0.09790945010162135,0.02890127189732258,-1.2287416917278193e-11,7.386549801461983e-11,,-1.4489881138716554,0.17009767339621898,0.0705110125309252,0.6964866020897247,-1.3059123789426599,2.0508891368894617,0.27286514262590095,-2.8204633073514174e-11,-1.168043540767854,2.1838880703839436e-10,1.8343710096914212,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.7,,,9.696969696969697,9.696969696969697,,6.0606060606060606,,,,9.696969696969697,0.8959577869101787,0.07974711593072817,0.043617492728381294,-1.679920850309441,0.1495258423539443,0.08178279886439309,0.45511872661364305,0.07948576600323502,0.030873691019274875,1.699076129790811e-10,2.3971140580542e-10,,-1.5025668873760734,0.13373997917299849,0.07314875906157255,0.7881704626747853,-1.4778196176390983,2.0302013233011573,0.3494321315060542,-1.4303963569162192e-10,-1.3218020492987106,8.102482851324311e-10,1.8158672666286206,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.75,,,15.151515151515152,15.151515151515152,,10.90909090909091,,,,15.151515151515152,0.9206756726963997,0.07886305541542425,0.044637859512469506,-1.7262668863743316,0.14786822889049564,0.08369598655334874,0.4802979801399888,0.08163418021194757,0.03250395107792435,-7.919171429726646e-11,1.4103372424465555e-10,,-1.5440200420346226,0.13225736461666615,0.07485996617997558,1.0190385230352494,-1.9106972308653807,2.0455598554344325,0.5841222251792981,-2.012497390957435e-10,-1.7089795568983528,5.487445359220189e-10,1.8296043555546202,1,4,1.0,5.0,20000,20000
star,iterative,sparse,1.8,52.72727272727273,52.72727272727273,7.272727272727273,7.272727272727273,,6.666666666666667,,,52.72727272727273,7.272727272727273,0.9221481226950058,0.05074527239599748,0.04382509566219166,-1.7290277300562575,0.0951473857411999,0.08217205437019429,0.479774386609013,0.052751491571768463,0.032076269085812945,-3.6051203688991505e-12,4.606682619673998e-11,,-1.546489415752387,0.08510240896064553,0.07349691976581876,0.983832110840682,-1.8446852078917444,2.1276072980467293,0.5444581625556931,-7.559317061200943e-11,-1.6499366087151548,1.237913660467882e-10,1.9029898191330443,1,4,1.0,5.0,20000,20000
